1070,2220,184,228,39,121,138,860,11254,2978,10752,-544,8816,-568,1364,1200
1095,2261,203,242,39,121,138,860,11092,2969,10672,-592,9008,-568,1368,1200
1100,2251,129,206,19,72,102,658,10994,2921,10656,-720,9184,-572,1372,1188
1100,2220,184,228,39,96,117,810,10940,2921,10736,-848,9360,-560,1368,1196
1055,2159,129,184,19,48,73,557,10572,2865,10752,-896,9424,-564,1376,1196
1070,2169,147,206,29,56,80,709,10604,2893,10752,-880,9424,-556,1376,1200
976,2026,129,184,19,32,43,658,10420,2846,10816,-928,9408,-548,1364,1216
931,1934,36,139,4,0,14,506,10366,2836,10800,-864,9280,-560,1380,1208
931,1944,92,161,19,32,43,709,10518,2865,10720,-688,9136,-564,1376,1212
956,1995,129,184,29,56,58,810,10897,2940,10736,-736,9104,-564,1368,1212
1070,2159,129,206,19,88,102,709,11146,2950,10672,-880,9040,-568,1380,1200
1080,2220,184,228,39,113,124,860,11211,2978,10720,-704,8928,-572,1372,1188
1095,2251,184,242,39,121,138,860,11233,2978,10688,-704,8928,-572,1380,1192
1095,2251,184,242,39,121,146,860,11200,2969,10656,-752,8944,-576,1372,1204
1115,2261,184,242,39,113,138,860,11092,2969,10656,-816,8896,-556,1368,1212
1110,2251,147,228,29,88,117,709,11027,2940,10624,-800,8880,-564,1364,1204
1085,2220,129,206,19,72,95,709,10821,2912,10672,-800,8944,-552,1356,1204
1100,2251,184,220,39,96,117,810,10908,2921,10736,-896,8992,-548,1364,1212
1095,2230,184,220,39,88,117,810,10897,2921,10800,-848,9024,-548,1360,1208
1080,2189,147,206,29,56,73,658,10474,2836,10816,-784,9056,-568,1376,1200
956,1975,73,147,4,8,21,557,10323,2817,10752,-752,9056,-564,1364,1212
931,1964,73,147,4,8,21,557,10355,2846,10752,-768,9120,-572,1372,1200
1001,2108,147,220,39,96,117,810,10962,2950,10752,-672,9008,-556,1380,1212
1010,2138,184,228,39,113,124,810,11016,2969,10720,-624,8976,-552,1364,1204
1110,2282,184,242,39,121,138,860,11179,2969,10832,-720,9040,-568,1364,1204
1100,2312,184,242,39,113,138,810,11016,2950,10784,-720,8960,-568,1376,1208
1134,2282,184,228,39,96,124,810,10994,2950,10688,-688,9072,-560,1372,1212
1139,2282,129,220,19,88,102,709,10875,2921,10640,-768,9312,-568,1360,1204
1134,2282,184,228,39,96,117,810,10897,2940,10576,-752,9328,-568,1376,1200
1085,2220,147,220,29,88,102,810,10713,2874,10560,-848,9328,-564,1380,1196
1030,2087,92,169,14,32,43,557,10442,2836,10544,-896,9168,-572,1384,1192
941,1964,92,161,19,24,43,658,10366,2846,10576,-912,9216,-568,1384,1196
921,1913,73,139,4,8,14,506,10355,2836,10560,-976,9248,-564,1372,1192
961,2026,92,184,19,56,95,709,10908,2940,10528,-928,9152,-556,1368,1208
