341,511,147,2561,64,11256,21,1663,7896,948,15088,-432,1744,224,1264,1056
322,491,110,2539,54,11296,21,1663,7885,939,15024,-448,1760,216,1264,1060
336,521,166,2503,69,11135,43,1814,7885,967,14944,-496,1776,224,1260,1064
297,470,147,2480,64,11046,21,1764,7810,939,14960,-368,1840,232,1272,1072
302,491,147,2480,64,11143,21,1663,7831,948,14912,-208,1888,220,1268,1060
312,491,147,2503,64,11110,21,1764,7810,948,14944,-288,1808,204,1280,1060
297,470,110,2458,64,11070,7,1764,7918,948,14960,-352,1760,204,1280,1068
297,460,110,2480,64,11231,21,1764,7961,948,15008,-384,1776,200,1284,1056
312,491,147,2554,69,11675,51,1814,8124,977,15072,-288,1728,204,1284,1056
322,511,166,2598,69,11901,80,1915,8254,996,15072,-320,1744,204,1280,1056
351,542,221,2687,94,12579,131,2117,8579,1043,14992,-448,1760,204,1280,1064
371,542,203,2782,84,13039,146,2066,8644,1024,14976,-416,1808,192,1272,1044
460,624,221,3438,84,12305,80,2066,8005,967,14800,-304,2640,140,1332,1076
406,573,166,3268,69,11603,29,1966,7766,967,14720,-288,2656,136,1340,1088
391,552,166,3231,69,11449,43,1966,7777,967,14656,-336,2640,136,1340,1092
366,521,147,3187,64,11570,29,1915,7918,967,14608,-448,2736,140,1360,1092
371,542,147,3209,64,11853,43,1966,8005,977,14656,-656,2720,132,1344,1080
381,542,166,3231,69,12030,65,1966,8048,977,14688,-896,2736,128,1340,1092
391,552,166,3253,69,12240,51,2066,8102,996,14688,-848,2688,140,1340,1084
396,552,166,3298,79,12547,124,2117,8340,1015,14768,-864,2688,144,1344,1100
411,583,221,3423,84,13241,124,2117,8405,1015,14704,-304,2624,140,1348,1092
426,624,258,3474,94,13289,146,2218,8492,1043,14832,-240,2496,124,1344,1088
465,634,258,3577,103,13652,168,2268,8557,1043,14960,-272,2352,132,1340,1084
475,654,258,3563,94,13354,146,2117,8405,1024,14992,-352,2192,128,1340,1076
426,583,203,3290,79,11812,43,1966,7896,967,14992,-400,2272,124,1340,1088
396,552,166,3195,69,11522,29,1915,7799,967,14928,-384,2272,144,1340,1096
391,552,166,3195,69,11562,29,1966,7918,967,14928,-432,2464,144,1340,1088
381,552,166,3136,69,11449,29,1966,7918,977,14800,-464,2688,144,1340,1100
371,552,166,3187,79,11804,51,2066,8005,977,14736,-592,2816,136,1344,1092
381,542,166,3195,69,11942,43,1966,8037,977,14704,-704,2928,132,1340,1100
371,542,147,3239,64,12240,51,1966,8124,977,14752,-928,2960,132,1340,1084
396,552,147,3276,64,12369,80,2066,8351,996,14736,-976,2928,136,1344,1084
411,583,221,3334,84,12531,109,2218,8395,1024,14736,-1056,2832,140,1344,1096
421,603,221,3415,84,12934,131,2218,8427,1043,14752,-832,2720,136,1356,1088
426,624,258,3452,94,13200,131,2218,8460,1043,14688,-608,2560,140,1340,1096
436,603,203,3460,84,13378,146,2218,8579,1024,14720,-448,2448,148,1336,1100
460,634,221,3533,79,13273,124,2117,8405,1015,14752,-352,2400,136,1332,1092
436,603,203,3379,69,12418,65,1966,8015,967,14848,-464,2336,136,1348,1084
396,552,147,3217,64,11675,21,1915,7799,939,14928,-496,2432,136,1340,1088
366,521,110,3136,49,11449,7,1814,7853,948,14912,-448,2512,136,1348,1104
366,521,110,3150,54,11482,21,1915,7918,948,14880,-416,2656,140,1344,1084
381,573,166,3172,69,11683,51,2066,7961,977,14880,-496,2672,144,1332,1088
381,552,147,3239,54,12151,43,1915,8080,967,14800,-608,2736,144,1348,1088
381,552,147,3253,69,12264,87,1966,8319,996,14768,-640,2688,140,1340,1096
396,552,147,3290,64,12845,102,2066,8373,996,14832,-624,2528,132,1352,1092
426,624,221,3401,84,13039,124,2218,8460,1043,14800,-704,2416,144,1344,1088
460,624,221,3533,84,13354,131,2117,8438,996,14832,-656,2368,140,1348,1088
446,603,166,3438,69,12869,102,1966,8308,977,14912,-688,2336,152,1348,1100
406,573,166,3231,64,11748,43,1966,7918,967,14912,-560,2320,140,1344,1092
381,573,166,3136,69,11587,29,1966,7918,967,14848,-400,2416,140,1344,1076
371,552,203,3165,69,11861,65,2066,8048,996,14784,-480,2480,144,1340,1088
391,573,203,3217,79,12151,80,2117,8189,1015,14768,-528,2496,136,1360,1084
391,573,203,3217,79,12240,80,2066,8232,1015,14784,-496,2608,132,1360,1088
381,573,203,3209,79,12305,87,2117,8275,1024,14800,-576,2672,132,1344,1092
391,583,203,3239,79,12490,124,2218,8395,1024,14800,-704,2704,124,1352,1096
411,583,258,3334,84,12982,131,2218,8405,1024,14832,-640,2768,140,1352,1092
406,583,203,3371,79,13112,124,2117,8492,1015,14832,-640,2768,152,1356,1080
