371,511,166,3084,69,10715,29,2117,7950,939,14800,-512,2624,132,1364,1088
371,511,166,3114,69,10868,43,2218,8080,948,14880,-592,2640,136,1360,1092
366,470,147,3114,64,11046,43,2117,8102,939,14864,-624,2624,136,1340,1100
381,491,110,3187,64,11199,43,2117,8167,939,14832,-608,2560,128,1360,1092
421,521,221,3320,79,11699,124,2470,8525,996,14864,-656,2592,124,1356,1084
436,542,221,3423,84,12192,131,2470,8557,996,14816,-608,2624,136,1352,1096
426,521,203,3452,79,12232,124,2268,8525,967,14736,-512,2688,136,1352,1088
450,521,203,3504,69,12232,124,2268,8622,967,14784,-592,2672,128,1360,1096
490,573,258,3622,94,12531,153,2520,8611,996,14816,-640,2672,132,1348,1100
475,542,203,3519,69,11877,102,2218,8286,939,14720,-592,2704,116,1352,1092
426,521,203,3379,69,10852,43,2218,7896,920,14784,-624,2752,128,1364,1088
406,511,166,3290,69,10844,43,2218,8015,939,14864,-640,2720,132,1376,1084
218,235,110,1141,29,1403,16296,1209,7539,1015,12896,688,7216,-116,2012,1132
227,255,147,1163,39,1412,16442,1361,7626,1024,12944,624,7184,-120,1992,1136
218,235,110,1148,29,1403,16552,1260,7615,1015,12864,464,7040,-128,2008,1128
227,255,110,1163,29,1428,16661,1260,7615,1015,12880,336,6912,-120,1996,1132
213,235,110,1163,29,1428,16654,1260,7615,1015,12960,288,7008,-100,2004,1140
232,266,166,1170,49,1452,17151,1411,7766,1053,12880,256,6992,-124,1996,1128
242,266,166,1207,49,1525,17678,1411,7799,1053,12864,176,6896,-112,1996,1132
247,286,166,1244,49,1541,17816,1411,7885,1072,12896,384,6976,-120,1996,1124
257,266,166,1251,49,1573,18423,1411,7918,1072,12912,480,7232,-120,1992,1128
272,286,166,1273,49,1613,18708,1361,7853,1053,12816,304,7056,-116,2004,1128
282,296,203,1251,54,1525,17429,1361,7615,1043,12816,112,6896,-116,1992,1136
242,266,147,1163,39,1371,15747,1209,7355,1024,12800,64,6880,-112,1988,1148
218,255,147,1126,29,1363,15784,1260,7409,1043,12880,144,6896,-116,1992,1132
218,255,147,1141,39,1371,15967,1260,7420,1043,12848,128,6752,-116,1984,1132
213,235,110,1163,29,1403,16559,1209,7474,1043,12928,64,6672,-132,1988,1124
227,235,110,1170,29,1436,17224,1260,7626,1043,12928,32,6544,-108,1980,1140
227,255,147,1185,39,1484,17670,1361,7680,1053,12864,96,6640,-112,1984,1132
232,255,147,1192,39,1484,17597,1361,7691,1043,12864,336,7024,-136,1992,1136
247,266,166,1244,54,1549,17882,1411,7745,1072,12832,336,7088,-116,1988,1132
257,266,147,1244,39,1549,18248,1260,7712,1053,12816,320,7088,-100,1992,1144
272,266,166,1288,39,1589,18533,1361,7691,1024,12800,560,7360,-124,1984,1144
287,296,203,1273,49,1541,17392,1361,7539,1015,12720,768,7504,-132,1988,1144
257,266,166,1192,39,1412,15930,1260,7290,977,12800,336,7344,-116,1972,1148
