4901,112,554,471,69,32,124,5847,3108,1726,11456,832,8672,-464,1644,1192
4831,71,480,434,54,24,102,5747,3076,1688,11520,928,8800,-468,1636,1192
4757,71,461,434,54,8,95,5747,3076,1688,11536,864,8848,-460,1640,1192
4693,92,517,434,69,32,117,5999,3163,1736,11568,848,8816,-456,1632,1192
4817,112,554,478,79,72,175,6251,3260,1783,11680,832,8784,-448,1628,1200
5074,122,609,552,84,113,204,6301,3325,1793,11664,976,8768,-452,1628,1208
5198,143,609,552,84,113,204,6251,3282,1783,11648,912,8688,-476,1624,1196
5198,112,572,530,79,88,182,6049,3228,1755,11536,880,8768,-464,1640,1188
5049,122,554,507,79,72,138,5898,3130,1736,11408,848,8816,-464,1620,1188
4955,112,517,471,69,48,117,5898,3108,1726,11232,784,8832,-460,1640,1192
4802,92,517,449,69,32,117,5847,3076,1726,11200,864,8864,-472,1624,1192
4678,92,480,449,64,48,124,5999,3163,1755,11232,944,8848,-472,1628,1200
4757,92,517,456,64,48,138,5999,3163,1755,11280,896,8688,-464,1628,1204
5159,143,609,552,94,121,226,6402,3347,1812,11376,800,8624,-472,1628,1192
5183,143,628,559,84,121,219,6301,3293,1783,11392,928,8576,-472,1644,1188
5188,143,609,537,84,96,197,6251,3260,1783,11424,1008,8688,-468,1624,1196
5149,143,609,537,84,96,182,6251,3228,1783,11408,928,8640,-480,1620,1192
5099,92,517,507,69,56,146,5999,3163,1707,11488,848,8768,-476,1628,1184
5079,122,572,515,79,88,175,5999,3173,1755,11488,800,8784,-480,1640,1192
5059,122,572,493,79,56,146,5999,3163,1736,11376,864,8800,-472,1620,1200
4911,92,480,449,54,24,117,5747,3108,1707,11376,880,8896,-464,1600,1192
4896,92,480,434,64,24,117,5747,3087,1707,11344,1056,8976,-468,1620,1204
4747,61,461,426,49,8,80,5696,3076,1688,11328,1008,8992,-480,1620,1184
4678,71,461,426,54,24,102,5747,3108,1726,11408,976,8912,-472,1616,1200
4787,112,554,471,69,56,138,5999,3195,1783,11360,976,8736,-460,1612,1184
4886,112,554,493,84,96,197,6251,3293,1793,11408,896,8768,-464,1612,1192
5114,122,609,552,94,121,219,6301,3347,1821,11376,800,8848,-456,1612,1192
5144,143,609,559,94,137,226,6251,3314,1812,11360,928,8896,-464,1624,1196
5213,122,609,552,79,96,197,6049,3260,1783,11280,1088,9008,-452,1628,1196
5228,112,554,530,69,88,175,5999,3228,1764,11344,1152,8976,-456,1628,1176
5129,112,554,507,69,72,160,5898,3195,1736,11392,1072,8896,-464,1640,1196
5049,112,517,478,64,48,117,5747,3130,1726,11408,1072,8960,-460,1644,1188
5045,92,517,478,64,32,117,5696,3087,1707,11312,992,8976,-460,1632,1196
4817,71,461,412,54,24,95,5595,3076,1707,11200,1040,9120,-452,1624,1196
4732,71,461,426,54,8,95,5696,3108,1707,11216,944,9104,-464,1636,1184
4772,71,461,449,54,32,124,5747,3195,1755,11296,800,9056,-440,1636,1192
4851,112,554,478,79,72,182,6049,3282,1793,11360,848,8912,-452,1636,1192
5079,143,609,552,84,121,219,6251,3314,1812,11280,1056,8928,-464,1632,1196
5173,122,609,559,84,113,197,5999,3282,1783,11312,992,8896,-464,1640,1192
5188,143,628,559,94,113,204,6049,3293,1783,11328,960,8832,-448,1628,1196
5144,112,554,515,69,72,160,5847,3195,1755,11360,1120,8784,-452,1624,1196
5144,143,609,530,84,96,182,5898,3228,1764,11360,1152,8768,-440,1628,1196
4990,112,554,471,69,56,138,5696,3141,1726,11424,1072,8784,-440,1616,1196
4812,71,480,449,64,32,95,5545,3054,1688,11456,992,8848,-456,1628,1192
4663,92,517,456,69,48,124,5696,3141,1736,11376,1024,8784,-464,1636,1188
5738,153,831,773,103,121,204,5847,3195,1783,11456,-1024,8368,-388,1796,1068
5694,153,812,758,103,121,219,5847,3195,1783,11552,-848,8320,-392,1804,1076
5778,153,812,743,94,113,197,5696,3163,1764,11312,-1104,8528,-396,1808,1076
5753,143,775,721,84,88,175,5595,3130,1736,11232,-784,8656,-380,1808,1076
5753,153,775,736,94,96,182,5747,3141,1755,11232,-640,8592,-396,1800,1088
5694,122,720,699,69,72,160,5545,3087,1726,11248,-704,8384,-400,1812,1076
5624,153,775,692,84,72,146,5444,3022,1726,11264,-688,8464,-392,1808,1084
5436,112,683,640,69,32,102,5293,2978,1679,11312,-768,8416,-392,1796,1084
5198,112,683,611,79,32,124,5444,3011,1726,11456,-784,8448,-400,1812,1080
5297,122,720,655,84,56,138,5696,3087,1764,11616,-976,8528,-392,1804,1068
5377,122,757,677,94,88,175,5747,3141,1764,11568,-960,8400,-408,1812,1056
5436,112,720,699,79,88,175,5696,3141,1755,11632,-1040,8384,-392,1808,1076
5654,153,812,736,103,121,204,5898,3206,1793,11456,-960,8320,-396,1812,1072
5639,143,775,758,94,113,197,5747,3173,1755,11344,-720,8272,-396,1804,1072
5669,153,831,773,103,113,204,5847,3173,1783,11520,-752,8192,-400,1800,1060
5629,153,812,758,103,113,204,5747,3163,1783,11504,-816,8432,-404,1808,1076
5629,173,812,743,103,113,197,5847,3173,1764,11168,-624,8416,-404,1800,1068
5560,153,775,721,94,96,175,5696,3087,1736,11136,-464,8512,-404,1808,1072
5491,143,757,699,84,88,146,5545,3043,1726,11424,-752,8576,-392,1812,1064
5168,71,628,596,54,0,80,5192,2957,1679,11168,-960,8480,-396,1808,1068
5049,71,628,611,64,24,95,5343,2989,1688,11152,-1040,8448,-396,1808,1064
5173,122,720,655,84,72,182,5696,3130,1764,11200,-992,8432,-400,1792,1060
5173,122,720,662,94,72,182,5747,3163,1783,11344,-1024,8432,-404,1804,1072
5228,122,757,699,94,88,182,5747,3141,1783,11328,-944,8608,-400,1812,1068
5268,143,757,714,94,96,182,5696,3141,1783,11264,-816,8624,-408,1816,1064
5282,122,720,699,84,88,182,5747,3163,1783,11232,-800,8576,-416,1816,1072
5362,143,757,721,84,96,197,5847,3173,1783,11168,-656,8752,-420,1808,1072
5451,143,775,743,94,96,182,5747,3141,1764,11056,-688,8656,-428,1812,1068
5476,143,757,721,84,88,160,5696,3108,1755,11072,-800,8736,-428,1824,1072
5421,143,757,714,84,72,175,5595,3087,1736,10960,-720,8880,-436,1820,1064
5312,122,683,677,69,32,117,5293,2935,1679,10752,-608,8880,-428,1824,1072
5025,92,628,596,64,8,80,5293,2903,1679,10784,-656,8880,-424,1800,1072
4990,92,664,633,69,32,102,5444,3011,1736,10848,-768,8864,-408,1796,1072
5049,122,720,655,84,56,146,5747,3087,1764,11024,-800,8960,-424,1808,1068
5099,122,720,699,94,96,175,5847,3141,1783,11056,-896,8944,-420,1808,1084
5144,143,757,699,94,96,182,5847,3163,1783,11152,-944,8880,-412,1808,1072
5159,143,757,714,94,96,182,5747,3130,1783,11264,-976,8976,-392,1796,1092
5253,153,775,721,94,113,197,5898,3173,1793,11184,-880,8816,-416,1808,1064
5292,122,720,714,84,96,197,5747,3163,1783,11216,-944,8912,-424,1804,1084
