4524,143,775,353,79,112,124,5595,2567,1812,10976,0,8720,-532,1260,1220
4579,143,775,346,79,112,124,5545,2567,1793,10896,48,8896,-528,1248,1228
4480,143,720,323,69,64,80,5293,2469,1755,10944,64,8928,-544,1248,1216
4262,112,664,265,64,40,36,5142,2415,1736,10880,192,8928,-536,1264,1224
4157,112,683,265,64,40,58,5293,2469,1755,10944,208,8896,-556,1256,1216
4262,143,757,294,79,72,95,5545,2567,1812,10912,144,8848,-544,1248,1224
4232,112,683,287,69,64,80,5444,2513,1783,10864,224,9104,-552,1272,1224
4306,143,757,346,84,104,124,5595,2567,1821,10800,192,9264,-552,1252,1216
4425,122,720,323,69,104,117,5545,2588,1812,10848,96,9312,-532,1252,1224
4509,153,775,368,84,129,146,5696,2599,1821,10816,144,9456,-552,1252,1220
4549,153,775,368,79,129,138,5595,2588,1812,10912,16,9344,-540,1264,1228
4529,143,757,346,69,88,117,5444,2513,1783,11040,-80,9104,-540,1260,1232
4509,153,775,346,84,88,102,5545,2502,1783,11152,-32,9152,-536,1248,1236
4301,143,720,294,69,64,73,5293,2437,1764,11024,64,9216,-532,1256,1216
4177,122,683,272,64,40,58,5293,2437,1764,10992,32,9056,-560,1252,1208
4177,122,683,287,69,64,73,5444,2480,1793,11040,80,9056,-548,1252,1220
4247,143,720,294,79,72,80,5545,2534,1821,11056,128,9024,-532,1248,1216
4262,143,720,309,79,72,95,5545,2545,1821,11088,176,8960,-536,1248,1224
4252,122,720,309,79,72,102,5595,2534,1812,11056,256,8928,-544,1252,1216
4405,153,775,346,84,112,138,5696,2599,1859,11024,320,8944,-540,1240,1224
4445,153,775,368,84,129,138,5747,2621,1840,11088,352,8992,-516,1244,1224
4455,153,775,368,84,129,146,5847,2632,1859,11152,496,8992,-528,1228,1228
4252,112,683,294,69,48,80,5595,2534,1812,11152,368,8960,-532,1236,1224
4480,122,683,323,64,64,73,5293,2448,1736,11200,160,8720,-528,1244,1216
4376,112,664,272,54,24,43,5142,2415,1736,11216,80,8688,-516,1232,1224
4207,112,664,265,54,24,36,5192,2437,1755,11152,192,8864,-516,1228,1236
4143,92,664,265,54,40,43,5293,2448,1755,11120,160,8992,-524,1232,1216
4207,112,683,287,64,48,73,5444,2469,1783,11264,48,8880,-516,1232,1212
4237,122,720,309,79,72,80,5595,2513,1821,11264,112,9024,-504,1220,1228
4222,112,683,294,69,64,80,5444,2513,1793,11216,304,9344,-508,1232,1228
4252,112,683,294,69,64,95,5545,2545,1821,11200,160,9328,-512,1220,1228
4212,92,628,265,54,24,21,5192,2393,1736,11152,16,8960,-516,1224,1220
4138,112,683,287,69,64,73,5444,2469,1793,11264,64,8912,-516,1224,1220
4247,112,664,272,64,40,36,5293,2393,1736,11232,96,8896,-512,1240,1220
4152,92,664,287,64,48,58,5343,2437,1764,11232,48,8816,-488,1212,1236
4197,112,628,265,54,24,21,5192,2393,1736,11104,0,8752,-496,1208,1232
4138,92,628,265,64,24,36,5293,2437,1755,11056,32,8816,-484,1208,1236
