143,255,424,18404,69,112,124,3881,7712,2134,11904,-2144,8176,-384,1432,1160
178,286,461,19148,69,137,138,3881,7799,2163,11904,-2096,8192,-372,1416,1160
123,235,406,17757,54,72,73,3629,7311,2077,11808,-2032,8144,-396,1428,1140
133,214,369,18412,54,88,102,3730,7658,2125,11856,-2064,8176,-376,1424,1152
173,286,480,19163,69,137,138,3881,7766,2153,11808,-2176,8144,-384,1440,1148
188,266,461,19310,64,112,117,3730,7561,2096,11600,-1872,8128,-380,1440,1152
188,286,461,19082,69,129,102,3730,7463,2096,11808,-2064,8176,-388,1448,1144
148,235,369,18368,49,40,36,3327,7116,2020,11824,-2032,8160,-380,1428,1164
148,235,406,17631,54,64,43,3478,7138,2049,11840,-2096,8192,-368,1432,1160
123,204,350,17447,39,24,21,3377,7138,2030,11728,-1936,8240,-376,1444,1156
118,204,350,17528,49,24,36,3377,7192,2049,11840,-1872,8304,-376,1432,1156
133,235,369,17491,54,64,58,3478,7257,2058,11776,-2048,8288,-372,1436,1164
118,204,350,17587,49,40,36,3377,7257,2049,11664,-2176,8272,-376,1428,1160
133,235,406,17874,64,72,80,3629,7355,2077,11696,-2032,8272,-380,1440,1164
133,214,369,18066,54,72,73,3629,7496,2106,11824,-2032,8224,-380,1428,1152
143,235,424,18095,69,88,95,3780,7539,2125,11888,-2192,8208,-372,1424,1160
148,255,424,18449,69,112,117,3780,7582,2134,11840,-2128,8192,-376,1420,1156
133,214,369,18942,54,104,102,3730,7680,2106,11920,-2016,8096,-372,1432,1164
163,266,461,19023,79,137,138,3881,7745,2153,11920,-2016,8080,-368,1424,1156
173,266,461,19037,69,129,138,3932,7766,2163,11760,-1936,8032,-372,1444,1148
173,255,424,19509,64,129,124,3730,7745,2125,11808,-1872,8080,-376,1436,1152
188,286,461,19516,69,129,124,3780,7647,2106,11792,-1840,8032,-364,1436,1152
163,255,406,18758,54,88,58,3528,7225,2030,11840,-1856,8016,-380,1436,1152
143,235,406,17749,54,64,43,3629,7171,2049,11792,-1904,8032,-376,1432,1152
133,235,369,17447,54,40,58,3629,7236,2058,11792,-1920,8128,-372,1436,1152
341,235,461,19487,64,129,138,5041,8124,2200,13360,96,6032,-152,1408,1188
351,255,480,19082,69,129,124,5041,8015,2182,13296,208,6192,-148,1412,1184
327,235,461,18434,64,72,80,4889,7766,2134,13312,96,6032,-160,1420,1180
322,214,424,18183,54,72,73,4789,7658,2134,13328,-16,5760,-156,1408,1180
297,214,424,17830,54,64,43,4789,7615,2106,13376,32,5920,-152,1404,1188
272,184,369,17484,39,40,36,4637,7528,2096,13376,240,6160,-164,1428,1172
282,214,406,17433,54,40,36,4738,7593,2134,13120,16,5936,-156,1412,1172
272,204,406,17381,49,48,43,4789,7691,2134,13280,80,6240,-152,1416,1188
267,204,424,17734,54,72,73,4889,7745,2134,13456,144,6224,-156,1412,1184
272,214,424,17830,64,72,80,4889,7799,2134,13472,256,6160,-160,1404,1184
282,204,406,17999,49,88,80,4990,7983,2163,13408,256,6160,-164,1412,1176
297,235,461,18574,69,112,124,5142,8070,2200,13408,144,6064,-160,1416,1180
327,214,424,19472,54,112,124,4990,8135,2182,13392,192,6080,-160,1404,1180
327,255,480,19001,64,112,117,4990,7983,2163,13312,256,6064,-160,1412,1172
287,204,369,18080,39,48,43,4637,7680,2096,13280,208,5968,-148,1424,1180
272,184,350,17631,39,40,36,4637,7582,2077,13312,128,5904,-148,1420,1176
272,204,406,17484,49,48,43,4738,7593,2125,13360,80,6016,-160,1416,1176
267,204,406,17344,49,48,58,4789,7658,2125,13328,-64,5856,-160,1420,1184
257,173,350,17307,49,40,21,4789,7658,2106,13360,48,6048,-156,1404,1180
247,184,369,17484,49,48,43,4789,7712,2125,13408,112,6208,-164,1416,1176
267,204,406,17565,54,64,73,4889,7734,2134,13504,128,6224,-164,1420,1156
272,184,369,17999,49,48,73,4789,7831,2134,13488,128,6176,-168,1416,1176
272,184,406,17977,49,64,73,4889,7929,2153,13440,272,6224,-168,1420,1172
322,214,424,19067,54,112,124,5041,8232,2200,13296,320,6032,-152,1408,1176
341,235,461,19693,54,112,124,4990,8124,2153,13360,112,5856,-172,1412,1168
336,255,461,18772,64,104,102,4889,7745,2125,13392,176,5920,-180,1412,1168
322,235,424,18264,54,72,73,4738,7593,2106,13280,336,6064,-172,1412,1172
282,184,369,17617,49,40,36,4587,7496,2058,13328,240,5968,-168,1416,1172
282,184,369,17609,49,24,21,4637,7496,2058,13296,240,6000,-164,1408,1184
282,204,406,17462,54,48,43,4738,7582,2106,13312,256,6128,-156,1404,1180
272,204,369,17433,54,48,43,4789,7691,2125,13216,144,6016,-160,1396,1184
267,184,369,17955,49,48,58,4738,7864,2134,13280,32,6096,-152,1408,1184
282,184,369,17999,39,64,58,4789,7864,2153,13296,96,6224,-164,1408,1192
287,214,424,18022,54,88,73,4990,7961,2163,13344,48,6240,-172,1420,1176
302,214,424,18345,64,112,124,5142,8124,2200,13408,-80,6128,-168,1408,1180
341,255,480,19229,69,153,160,5142,8232,2200,13424,16,6240,-176,1408,1176
341,255,461,19060,64,112,117,4889,7918,2153,13392,208,6352,-168,1416,1176
356,266,517,19509,69,137,138,5041,8070,2182,13504,96,5952,-160,1396,1180
336,235,461,18596,64,104,95,4789,7691,2106,13392,32,5936,-160,1408,1200
297,204,406,17572,54,48,43,4738,7539,2077,13344,176,6144,-172,1412,1168
287,204,406,17543,49,40,43,4738,7647,2106,13392,192,6272,-160,1412,1180
282,204,406,17344,49,40,43,4738,7615,2096,13392,80,6128,-164,1408,1188
267,184,350,17344,49,40,43,4637,7593,2096,13248,-32,6016,-172,1404,1180
287,184,406,17933,49,64,73,4789,7799,2125,13152,48,6160,-180,1404,1172
336,235,480,19118,69,137,124,5041,8080,2210,13200,-16,6304,-164,1392,1184
336,235,480,19273,69,137,146,5041,8135,2200,13216,-144,6128,-172,1412,1172
356,235,461,19332,64,112,124,4889,7929,2153,13168,-128,6096,-152,1400,1196
341,255,461,18956,64,112,102,4789,7864,2125,13184,0,6192,-152,1384,1192
247,153,350,17344,39,24,21,4587,7582,2077,13264,-64,6160,-148,1392,1196
257,153,350,17469,29,24,36,4587,7615,2077,13280,-80,5984,-152,1384,1180
272,204,406,17543,54,64,58,4738,7680,2125,13280,-128,5904,-152,1396,1188
282,214,424,18198,64,104,102,4990,8070,2182,13360,-208,5840,-152,1376,1196
287,214,461,18242,64,104,117,4990,8080,2163,13392,-176,5808,-148,1376,1184
322,255,480,19369,69,153,175,5142,8286,2200,13328,0,5920,-160,1396,1188
312,255,517,19457,69,153,146,5041,8156,2182,13296,-128,5824,-152,1396,1188
287,214,424,18655,54,88,73,4637,7745,2077,13232,-96,6000,-152,1384,1192
282,214,461,18588,54,88,80,4637,7734,2096,13216,80,6272,-168,1388,1188
227,173,369,17837,29,24,36,4436,7539,2049,13248,144,6320,-148,1380,1184
213,173,369,17617,49,40,36,4486,7539,2058,13296,16,6176,-144,1400,1180
198,173,369,17484,39,40,36,4486,7582,2058,13248,-128,5984,-156,1388,1192
198,173,369,17514,39,40,36,4436,7561,2049,13328,-176,6032,-148,1388,1192
203,184,406,17366,49,40,36,4587,7680,2077,13344,-32,6048,-148,1376,1188
188,173,406,17381,49,48,43,4637,7734,2096,13344,-16,6032,-132,1384,1196
163,143,350,17241,29,24,21,4436,7680,2058,13344,-96,5840,-144,1380,1188
178,173,406,17403,54,48,58,4637,7766,2106,13312,-192,5904,-156,1400,1196
178,173,406,17447,54,64,58,4738,7777,2096,13248,-176,6016,-148,1396,1196
188,173,406,17690,54,64,73,4738,7885,2106,13168,-80,6192,-164,1384,1192
188,173,424,17698,54,72,80,4738,7831,2125,13200,-144,6096,-160,1392,1192
188,173,424,17771,54,72,80,4738,7864,2125,13264,-112,6096,-164,1384,1180
173,153,369,17977,49,64,80,4637,7983,2125,13264,-128,6080,-164,1388,1184
213,173,424,19037,54,104,117,4738,8167,2153,13328,-160,6032,-172,1400,1180
242,204,480,19612,64,129,138,4789,8102,2134,13376,-112,6016,-176,1400,1180
213,184,424,18014,54,64,58,4486,7615,2058,13248,32,6128,-168,1392,1188
188,153,406,17793,49,48,36,4486,7561,2030,13248,80,6160,-168,1400,1184
188,173,406,17514,54,48,43,4486,7539,2077,13472,-32,6048,-152,1396,1188
