1100,2200,110,618,14,121,124,252,1148,47,12352,1904,7632,-376,1620,1156
1124,2230,110,633,14,113,117,252,1126,28,12384,1792,7552,-380,1628,1168
1095,2138,166,611,29,96,117,302,1126,47,12336,1824,7648,-368,1608,1172
976,1913,55,515,0,32,36,100,1061,18,12320,1888,7776,-384,1620,1160
961,1934,110,537,24,48,43,151,1083,47,12240,2016,7824,-380,1616,1180
941,1882,110,537,24,72,80,252,1115,66,12272,1952,7808,-380,1616,1180
956,1934,147,552,24,72,80,403,1148,66,12272,1888,7792,-356,1600,1172
961,1964,92,552,14,72,95,252,1126,47,12336,1808,7792,-376,1604,1168
976,1975,110,574,14,113,117,302,1148,47,12320,1760,7776,-364,1596,1200
991,2005,110,596,24,96,102,252,1148,66,12304,1728,7744,-352,1608,1180
1025,2056,92,588,14,88,102,252,1148,47,12304,1888,7792,-360,1596,1184
1055,2046,110,596,24,96,117,302,1148,66,12288,1904,7728,-364,1604,1180
1065,2087,110,596,14,113,117,252,1126,47,12240,1888,7760,-372,1612,1172
1070,2159,166,618,29,137,146,403,1180,75,12192,1952,7840,-360,1616,1176
1100,2189,147,640,29,137,146,302,1159,66,12208,1872,7840,-372,1616,1172
1134,2230,166,640,29,137,146,403,1159,66,12224,1904,7792,-368,1608,1176
1100,2220,110,611,14,113,117,151,1126,28,12224,1776,7776,-372,1612,1180
1134,2251,166,640,29,137,138,403,1148,66,12240,1792,7792,-364,1624,1176
1110,2189,166,618,29,121,124,302,1148,66,12288,1808,7728,-372,1616,1168
1065,2108,110,574,14,72,80,151,1094,28,12288,1872,7696,-372,1604,1176
956,1903,92,537,14,56,58,252,1094,47,12288,1968,7744,-364,1604,1176
921,1852,55,515,9,48,36,151,1061,28,12240,2016,7776,-372,1612,1172
956,1944,92,559,14,56,80,302,1126,47,12240,1984,7760,-372,1620,1172
986,1995,110,574,14,96,102,252,1148,66,12288,1872,7776,-368,1600,1184
1045,2077,166,633,29,121,124,403,1159,75,12272,1728,7776,-364,1608,1184
1080,2138,147,611,24,121,138,302,1159,66,12272,1792,7760,-368,1604,1192
1085,2159,147,633,24,121,138,302,1148,66,12240,1792,7760,-348,1604,1180
1110,2200,147,618,24,121,124,252,1126,47,12224,1968,7744,-356,1616,1192
1100,2169,110,596,14,96,102,252,1126,47,12256,1952,7776,-368,1604,1184
1040,2046,92,552,9,56,43,100,1083,18,12272,1904,7728,-356,1608,1192
976,1944,92,530,9,48,43,100,1061,18,12288,1840,7728,-360,1612,1188
901,1862,55,530,9,48,58,100,1083,18,12288,1664,7760,-360,1612,1188
946,1934,110,559,24,88,95,302,1115,66,12272,1616,7808,-376,1608,1180
971,1995,92,537,14,88,102,252,1126,47,12240,1712,7776,-368,1616,1180
1045,2108,110,596,14,113,117,252,1148,47,12208,1840,7840,-376,1612,1180
1085,2169,147,633,29,121,138,302,1159,66,12176,1936,7808,-360,1608,1200
