560,961,1275,2311,39,1841,1945,1879,1332,360,1120,3056,14000,-1476,1672,692
569,938,1256,2193,39,1679,1769,1828,1278,341,1088,3232,14112,-1484,1688,688
569,961,1275,2289,39,1792,1901,1879,1332,360,1088,3232,14112,-1484,1688,688
560,926,1256,2186,39,1663,1740,1828,1278,341,1104,3248,14160,-1488,1684,676
599,1018,1330,2355,54,1857,1952,2032,1364,388,1104,3248,14160,-1488,1684,676
550,926,1256,2208,39,1703,1740,1828,1278,341,1312,3168,13984,-1480,1688,672
604,1029,1367,2392,54,1857,1945,2133,1364,388,1312,3168,13984,-1480,1688,672
550,926,1219,2193,39,1679,1725,1828,1278,341,1456,3264,13792,-1460,1668,688
614,1052,1367,2377,54,1857,1945,2133,1364,388,1456,3264,13792,-1460,1668,688
545,892,1201,2193,24,1663,1703,1676,1245,313,1472,3488,13776,-1464,1656,688
604,1052,1330,2377,54,1865,1945,2133,1364,388,1472,3488,13776,-1464,1656,688
520,892,1219,2193,39,1663,1689,1828,1278,341,1424,3808,13760,-1472,1672,688
604,1029,1312,2355,49,1833,1908,2032,1354,369,1424,3808,13776,-1480,1680,684
530,892,1164,2186,24,1655,1681,1676,1234,313,1536,3808,13776,-1480,1680,684
589,995,1256,2348,39,1857,1930,1981,1354,360,1424,3968,13744,-1480,1672,692
530,892,1201,2186,34,1655,1681,1727,1267,332,1424,3968,13744,-1480,1672,692
614,1052,1330,2392,64,1881,1952,2133,1386,388,1552,3920,13728,-1476,1668,684
545,903,1201,2193,39,1663,1689,1828,1278,341,1552,3920,13728,-1476,1668,684
619,1052,1330,2399,64,1897,1945,2133,1364,388,1600,3824,13440,-1468,1656,680
545,903,1201,2208,39,1663,1667,1828,1267,341,1600,3824,13440,-1468,1656,680
619,1064,1330,2414,64,1897,1945,2133,1364,388,1680,3952,13504,-1460,1652,684
535,903,1201,2193,39,1663,1667,1828,1278,341,1680,3952,13504,-1460,1652,684
619,1052,1330,2399,64,1897,1945,2133,1364,388,1504,4256,13968,-1480,1668,692
530,903,1201,2186,34,1639,1667,1879,1267,341,1504,4256,13968,-1480,1668,692
614,1052,1275,2392,49,1865,1908,2032,1332,360,1344,4240,13968,-1480,1664,680
530,892,1201,2171,39,1639,1681,1879,1278,341,1344,4240,13968,-1480,1664,680
629,1086,1330,2429,64,1881,1923,2133,1354,369,1296,4336,14080,-1480,1648,684
530,892,1201,2193,34,1679,1689,1879,1299,341,1296,4336,14080,-1480,1648,684
629,1086,1330,2429,64,1865,1886,2133,1354,369,1344,4240,13824,-1480,1664,668
515,892,1127,2193,24,1655,1681,1727,1267,332,1344,4240,13824,-1480,1648,684
644,1098,1330,2436,64,1865,1886,2133,1354,369,1568,4128,13824,-1480,1648,684
530,892,1164,2230,39,1679,1667,1879,1278,341,1872,3952,13680,-1472,1640,688
654,1098,1330,2429,54,1865,1872,2133,1354,369,1872,3952,13680,-1472,1640,688
495,858,1108,2208,24,1679,1667,1727,1245,313,2048,3856,13424,-1476,1644,696
639,1086,1256,2399,49,1833,1842,1981,1310,360,2048,3856,13424,-1476,1644,696
520,903,1164,2245,39,1695,1689,1981,1299,341,2096,4032,13360,-1456,1644,688
654,1098,1312,2414,54,1857,1850,2133,1332,369,2096,4032,13360,-1456,1644,688
530,926,1164,2252,39,1703,1703,1879,1310,341,1968,3984,13200,-1476,1644,708
654,1098,1312,2414,54,1865,1828,2133,1332,360,1968,3984,13200,-1476,1644,708
535,926,1164,2274,39,1728,1718,1981,1299,341,1952,4016,13296,-1472,1640,700
644,1086,1275,2399,54,1833,1828,2032,1332,360,1952,4016,13296,-1472,1640,700
535,926,1164,2267,39,1719,1718,1981,1299,341,1696,4320,13536,-1472,1648,696
639,1086,1275,2429,54,1833,1806,2032,1310,360,1696,4320,13536,-1472,1648,696
545,938,1164,2311,49,1728,1689,1981,1299,341,1520,4304,13296,-1480,1652,688
639,1086,1256,2451,54,1833,1769,1981,1310,360,1520,4304,13296,-1480,1652,688
545,961,1164,2348,49,1728,1659,1879,1310,341,1568,4016,12864,-1476,1652,684
639,1086,1219,2473,54,1841,1740,1981,1310,341,1568,4016,12864,-1504,1644,680
535,926,1108,2348,34,1728,1623,1828,1267,332,1808,3664,12752,-1504,1644,680
619,1052,1164,2458,39,1816,1703,1727,1267,313,1904,3824,13024,-1484,1632,692
550,961,1127,2348,49,1752,1638,1828,1310,360,1904,3824,13024,-1484,1632,692
639,1086,1201,2473,54,1808,1667,1879,1299,341,1632,4352,13376,-1500,1660,684
550,961,1071,2370,39,1752,1579,1727,1299,341,1632,4352,13376,-1500,1660,684
639,1086,1164,2451,54,1808,1623,1727,1299,332,1440,4512,13280,-1484,1656,672
569,961,1071,2370,34,1744,1557,1828,1299,332,1440,4512,13280,-1484,1656,672
639,1086,1164,2436,49,1808,1535,1727,1278,332,1344,4624,13264,-1508,1660,668
550,961,1071,2348,34,1768,1579,1727,1299,332,1344,4624,13264,-1508,1660,668
639,1086,1108,2399,39,1752,1477,1574,1245,313,1024,5088,13504,-1500,1656,684
584,995,1108,2377,49,1816,1535,1828,1332,360,1024,5088,13504,-1500,1656,684
644,1098,1127,2399,49,1744,1440,1676,1278,332,1056,5072,13552,-1500,1656,672
589,1029,1108,2392,54,1833,1535,1828,1354,369,1056,5072,13552,-1500,1656,672
629,1086,1108,2392,49,1752,1396,1676,1267,332,1088,5296,13856,-1516,1676,676
599,1029,1108,2414,54,1841,1484,1828,1332,360,1088,5296,13856,-1516,1676,676
619,1086,1071,2355,49,1744,1382,1574,1278,332,1200,5312,13984,-1516,1672,656
604,1064,1108,2458,54,1857,1506,1828,1310,360,1200,5312,14000,-1512,1656,664
619,1029,998,2348,24,1728,1323,1422,1234,284,1344,4960,14000,-1512,1656,664
599,1052,1053,2436,39,1865,1477,1574,1299,332,1216,4992,14048,-1508,1656,668
604,1029,1053,2333,34,1695,1301,1422,1234,303,1216,4992,14048,-1508,1656,668
619,1121,1127,2473,54,1897,1484,1828,1354,360,1216,4912,13984,-1504,1660,652
604,1029,1016,2319,34,1679,1294,1422,1234,303,1216,4912,13984,-1504,1660,652
639,1064,1053,2429,39,1816,1425,1574,1299,332,1312,4736,13968,-1512,1680,652
604,1029,998,2319,34,1679,1279,1422,1234,303,1312,4736,13968,-1512,1680,652
654,1144,1108,2503,54,1881,1455,1727,1354,360,1248,4848,14096,-1520,1676,644
619,1052,1053,2319,39,1719,1279,1524,1245,313,1248,4848,14096,-1520,1676,644
659,1144,1108,2503,49,1865,1440,1676,1332,341,1168,4848,14064,-1512,1680,652
599,1029,998,2319,34,1679,1257,1422,1245,303,1168,4848,14064,-1512,1680,652
659,1155,1108,2473,54,1865,1440,1727,1354,360,1216,4768,13904,-1500,1672,668
604,1052,1016,2333,39,1703,1272,1524,1245,313,1216,4768,13904,-1500,1672,668
673,1189,1127,2503,54,1881,1440,1727,1354,360,1392,4720,13728,-1508,1684,668
574,1018,1016,2319,39,1679,1243,1422,1245,313,1392,4720,13728,-1508,1684,668
669,1155,1071,2503,49,1881,1425,1676,1310,332,1680,4544,13568,-1512,1684,660
584,1018,961,2289,24,1655,1221,1320,1213,284,1680,4544,13568,-1504,1680,672
669,1178,1071,2503,49,1865,1425,1676,1310,332,1808,4640,13568,-1504,1680,672
589,1029,998,2311,39,1663,1235,1524,1245,313,1936,4704,13312,-1504,1676,680
673,1178,1071,2532,49,1881,1455,1727,1310,332,1936,4704,13312,-1504,1676,680
589,1018,961,2289,24,1639,1191,1270,1213,284,2208,4560,13008,-1496,1676,684
683,1212,1108,2532,64,1897,1440,1727,1332,360,2208,4560,13008,-1496,1676,684
574,1018,961,2274,24,1614,1191,1270,1213,284,2320,4464,12752,-1480,1672,700
708,1247,1127,2539,64,1905,1440,1727,1332,360,2320,4464,12752,-1480,1672,700
589,1052,998,2289,39,1655,1213,1524,1245,313,2272,4736,12928,-1492,1672,672
698,1224,1127,2517,64,1897,1440,1727,1332,360,2272,4736,12928,-1492,1672,672
584,1018,961,2252,24,1639,1221,1422,1245,303,2096,4880,13232,-1480,1652,696
713,1269,1127,2503,64,1881,1418,1727,1310,341,2096,4880,13232,-1480,1652,696
574,995,924,2230,24,1639,1213,1422,1234,303,1904,4752,13232,-1484,1672,692
698,1212,1071,2458,49,1857,1382,1574,1278,332,1904,4752,13232,-1484,1672,692
584,1018,998,2215,39,1679,1243,1574,1267,313,1680,4544,13312,-1480,1656,684
693,1224,1071,2414,39,1841,1374,1524,1278,332,1680,4544,13312,-1480,1656,684
574,1018,961,2215,34,1679,1235,1422,1245,313,1392,4272,13376,-1484,1656,688
708,1247,1071,2414,49,1816,1360,1574,1299,332,1392,3888,13296,-1488,1648,696
574,1018,998,2215,39,1679,1243,1574,1267,332,1120,3888,13296,-1488,1648,696
