4838,4605,4216,18338,1277,15746,87,4271,3568,2582,-1312,544,12240,-1392,1360,856
4507,4219,4064,17123,1253,15083,33,4084,3412,2537,-864,5088,11056,-1380,1256,876
4453,4148,4064,16950,1277,15471,53,4146,3516,2537,-688,9488,11584,-1388,1176,884
4507,4113,4064,17266,1297,15891,74,4177,3620,2548,-816,12832,12032,-1384,1116,888
4657,4043,4064,17583,1312,16198,94,4177,3646,2571,-560,13616,11680,-1368,1044,912
4694,3937,4013,17532,1312,16246,74,4146,3620,2537,-96,14368,11152,-1348,992,904
4844,4008,4089,17950,1322,16698,114,4240,3802,2604,368,15312,12112,-1300,960,944
4959,4008,4165,18634,1337,17215,114,4240,3802,2604,416,14160,12480,-1280,944,952
5145,4113,4318,18991,1347,17441,134,4240,3855,2637,1280,12176,12720,-1288,936,960
5411,4148,4419,19256,1337,17151,114,4146,3698,2582,2384,10032,12944,-1280,948,960
5278,4113,4419,18858,1307,16472,74,3959,3438,2515,3024,8656,13056,-1276,964,956
4826,3902,4318,17276,1282,15132,33,3834,3282,2482,3680,7424,12784,-1268,976,984
4736,4008,4419,17093,1292,15164,53,3897,3412,2515,3440,5344,13440,-1260,988,964
4675,3902,4318,17389,1258,15519,53,3834,3360,2504,3168,4656,13456,-1264,992,968
4778,3937,4292,17725,1258,15842,87,3897,3490,2537,3088,4064,13168,-1256,1000,976
4953,4148,4445,18777,1297,17134,134,4084,3802,2626,3104,3824,13024,-1260,996,980
5121,4219,4496,19256,1297,17054,134,4053,3776,2637,2736,4000,13152,-1276,1008,968
5127,4148,4419,19389,1282,17409,148,3990,3776,2604,2288,4208,13392,-1276,1012,980
5127,4148,4318,18797,1253,16375,87,3803,3334,2482,2608,3840,12864,-1272,1012,972
4995,4219,4318,18154,1253,15471,60,3803,3255,2459,2752,3984,12768,-1288,1004,956
4639,4008,4242,17297,1238,14938,53,3710,3255,2459,2960,4160,12688,-1272,1016,968
4603,3937,4216,17134,1253,15213,74,3803,3360,2482,3008,4352,12800,-1280,1016,968
4639,4008,4242,17634,1258,15762,94,3803,3490,2504,2784,4496,13056,-1276,1020,968
4609,3902,4165,17613,1243,15746,60,3741,3360,2459,2544,4336,13280,-1292,1028,948
4844,4113,4369,18746,1282,16876,127,3897,3646,2548,2480,4144,13280,-1292,1016,956
5019,4113,4318,19103,1277,17361,148,3897,3776,2571,2768,3952,13168,-1288,1020,960
5139,4254,4445,19562,1297,17619,154,3959,3776,2548,2608,4096,13264,-1300,1016,952
5091,4219,4369,18695,1277,16456,107,3803,3438,2459,2400,4592,13600,-1284,1024,960
4995,4113,4292,18399,1258,15891,60,3710,3282,2415,2432,4400,13504,-1292,1016,952
4073,3515,4445,17460,1366,15697,53,3741,2708,2025,8576,928,11728,-812,1408,1180
4067,3551,4496,17430,1381,15649,60,3803,2787,2070,8656,896,11616,-816,1392,1176
4067,3551,4521,17552,1391,15746,74,3803,2787,2070,8624,1040,11744,-812,1384,1176
4139,3621,4597,17919,1401,16052,87,3834,2865,2081,8576,1328,11952,-812,1404,1188
4187,3621,4648,18083,1406,16149,94,3897,2917,2114,8576,1392,12064,-800,1396,1200
4199,3551,4597,18113,1406,16343,74,3803,2865,2103,8576,1504,12096,-800,1392,1188
4236,3551,4597,18236,1416,16472,87,3834,2969,2103,8576,1776,12032,-808,1400,1180
4085,3551,4572,17552,1416,15649,74,3803,2839,2070,8464,1952,11968,-820,1412,1188
4224,3551,4597,18338,1421,16553,107,3834,2995,2103,8400,2032,11840,-816,1404,1168
4055,3515,4521,17603,1391,15746,60,3741,2761,2048,8400,1728,11600,-816,1400,1188
4266,3656,4699,18572,1421,17054,127,3959,3073,2114,8496,1392,11360,-816,1412,1176
4585,3832,4800,19685,1431,17716,154,3990,3151,2148,8512,1104,11152,-800,1400,1176
4657,3902,4775,19532,1416,17005,127,3834,2969,2103,8336,688,11008,-792,1408,1184
4133,3621,4648,17930,1391,16020,74,3803,2865,2081,8336,688,11008,-792,1408,1184
4103,3515,4572,17838,1381,16004,74,3741,2839,2048,8320,624,10880,-784,1408,1196
4205,3551,4597,18144,1391,16408,87,3803,2917,2103,8256,416,10800,-780,1408,1192
4308,3656,4648,18889,1406,17005,114,3834,3047,2114,8160,384,10832,-792,1412,1188
4525,3726,4724,19573,1406,17554,127,3897,3073,2137,8224,496,10832,-788,1416,1192
4555,3761,4775,19848,1421,17780,148,3959,3151,2137,8160,608,10976,-788,1420,1180
4657,3832,4775,19930,1416,17554,134,3834,3047,2103,8208,832,11216,-788,1416,1180
4603,3832,4775,19368,1416,16957,134,3834,2969,2070,8176,560,11120,-796,1420,1188
4157,3621,4572,17583,1376,15245,53,3710,2682,2014,8160,384,11056,-784,1424,1180
4085,3551,4597,17715,1381,15826,74,3803,2787,2048,8112,512,11184,-804,1436,1172
