337,1300,1397,17317,302,16903,10904,3834,2188,3216,14736,640,3584,80,1500,1108
349,1406,1422,17746,307,17573,11503,3897,2318,3250,14640,736,3600,76,1492,1100
373,1582,1524,18236,321,17908,11692,3959,2344,3261,14432,928,3584,84,1504,1112
415,1617,1600,18521,331,18084,11799,3990,2396,3250,14064,1520,3888,84,1500,1112
403,1582,1600,18654,331,18314,12075,3990,2396,3227,14656,912,3904,76,1496,1120
433,1687,1600,18746,321,17838,11443,3834,2318,3183,14992,352,3536,96,1496,1124
403,1582,1524,18144,316,17097,10662,3803,2109,3094,14304,1504,4144,84,1504,1120
337,1300,1320,16644,287,15722,9605,3616,1953,3016,14528,1088,4000,96,1504,1116
355,1406,1422,17154,307,16604,10709,3834,2188,3138,14560,896,3968,92,1496,1116
367,1476,1422,17409,307,16956,10783,3897,2266,3194,14704,864,3856,88,1504,1112
373,1511,1473,17970,321,17485,11369,3897,2266,3194,14272,1184,3696,72,1520,1104
403,1582,1549,18368,321,17820,11719,3990,2396,3216,14656,848,3824,88,1508,1116
415,1617,1549,18746,341,18261,12022,4053,2396,3216,14528,720,3744,76,1504,1104
403,1582,1524,18919,316,18155,11954,3897,2266,3138,14464,688,3872,72,1516,1108
439,1757,1625,19021,331,18032,11550,3959,2266,3161,14576,1152,4112,68,1512,1104
433,1687,1600,18777,321,17785,11308,3959,2266,3138,14272,1184,4032,72,1504,1116
403,1511,1422,18572,302,17538,11066,3741,2109,3060,14192,1152,4208,64,1512,1112
349,1476,1422,16980,302,15564,9612,3710,1823,2760,14368,1152,3552,104,1556,1108
325,1371,1397,16960,292,16057,10110,3710,1823,2760,14432,1072,3504,100,1552,1100
373,1511,1524,17930,316,17203,11315,3834,2057,2860,14688,1120,3856,100,1556,1108
391,1582,1600,18797,316,17767,11746,3897,2135,2860,14720,944,3808,92,1564,1104
403,1617,1549,18970,316,18084,12055,3897,2135,2860,14704,928,3888,84,1572,1092
421,1687,1625,19144,331,18120,11887,3897,2109,2849,14784,1088,3936,96,1576,1096
421,1687,1600,19164,321,17785,11537,3897,2031,2816,14608,1280,4096,84,1560,1104
415,1617,1600,18777,316,17397,11160,3834,2057,2782,14672,1296,4048,64,1564,1100
403,1582,1549,18521,307,17186,10904,3741,1953,2738,14592,1296,3984,92,1548,1096
349,1406,1397,17154,292,15670,9551,3616,1745,2693,14416,1168,3936,96,1544,1104
325,1371,1397,16919,292,15758,9942,3647,1771,2704,14480,944,3776,108,1536,1108
367,1511,1524,17776,316,16745,10998,3897,2057,2827,14608,768,3616,108,1544,1116
391,1617,1625,18766,331,17908,11719,3959,2135,2849,14544,784,3472,96,1552,1104
403,1687,1625,18848,331,17838,11833,3990,2188,2882,14576,912,3456,96,1544,1108
415,1687,1676,19164,341,17979,11968,3959,2135,2860,14544,976,3488,108,1544,1108
433,1757,1701,19430,341,17908,11725,3897,2109,2849,14432,960,3472,104,1544,1108
433,1757,1676,19144,331,17573,11308,3959,2031,2793,14384,1424,3568,96,1560,1104
415,1687,1600,18889,316,17344,11140,3834,1979,2738,14432,1376,3552,88,1560,1092
