282,1133,295,44,54,80,102,558,1134,237,8560,12816,-11408,-1520,2240,-1116
297,1189,295,44,64,88,102,558,700,208,8560,12816,-11408,-1520,2240,-1116
282,1133,277,44,79,113,124,558,745,227,7328,12704,-10784,-1508,2236,-1144
287,1133,240,36,108,177,95,406,678,180,7328,12704,-10784,-1508,2236,-1144
272,1059,203,22,123,201,95,406,700,199,6000,12704,-9280,-1476,2228,-1176
282,1096,203,36,158,250,95,406,645,180,6000,12704,-9280,-1476,2228,-1176
282,1133,240,44,336,573,117,609,700,227,5328,11968,-9088,-1456,2232,-1208
287,1152,240,36,287,573,95,406,622,227,5328,11968,-9088,-1456,2232,-1208
272,1096,203,36,173,266,95,457,645,332,3472,12208,-8144,-1420,2240,-1232
282,1133,203,7,133,218,80,304,667,597,3472,12208,-8144,-1420,2240,-1232
282,1152,240,44,148,242,117,558,1078,1812,-1024,11040,-8992,-1400,2252,-1232
287,1152,203,22,520,169,80,304,578,4449,-1024,11040,-8992,-1400,2252,-1232
267,1393,240,22,1357,80,102,457,645,9648,4128,10640,-8944,-1384,2244,-1244
297,3066,240,36,1292,403,80,406,645,15274,4128,10640,-8944,-1384,2244,-1236
356,6040,277,36,822,226,117,558,1512,21393,1232,8240,-9664,-1396,2256,-1236
892,7713,295,44,8723,10230,102,457,611,24789,1232,3952,-14128,-1436,2260,-1188
1784,6505,295,44,5022,912,117,558,3959,27910,1232,3952,-14128,-1436,2260,-1188
3959,4256,277,44,4968,759,80,406,578,29115,2064,12112,-11888,-1484,2252,-1092
4291,2639,277,88,1099,718,124,457,611,28830,2064,12112,-11888,-1484,2252,-1092
6368,3624,277,220,1183,177,95,304,522,26610,18944,17152,-4368,-1520,2260,-1052
13182,5427,295,434,2159,113,124,558,589,25614,18944,17152,-4368,-1520,2260,-1052
4415,1301,351,662,604,104,80,304,522,21421,4512,15040,-5376,-1520,2236,-1040
4207,1709,535,1332,698,113,117,558,578,19268,4512,15040,-5376,-1520,2236,-1040
3920,1765,646,2112,1109,153,95,457,522,16934,16896,16976,-6832,-1532,2220,-1060
10565,9683,609,2517,1129,718,117,558,556,15890,16896,16976,-6832,-1532,2220,-1060
5089,8066,609,2473,757,113,95,457,489,12627,3904,16112,-12400,-1516,2220,-1072
3062,4107,646,2319,1278,153,138,609,556,9164,3904,16112,-12400,-1516,2220,-1072
2497,4181,535,1884,852,129,73,304,456,5900,3264,16576,-8432,-1492,2196,-1092
2269,5018,609,1678,1045,282,138,711,622,4895,3264,16576,-8432,-1492,2196,-1092
1853,4758,554,1332,1555,508,95,457,667,4601,2512,16992,-7152,-1464,2192,-1104
1719,4981,609,1111,2030,710,138,711,823,3842,2512,16992,-7152,-1468,2204,-1104
1719,5445,591,802,1292,541,95,558,823,2893,2960,17888,-6240,-1468,2204,-1104
1789,6263,591,677,1664,718,102,558,1501,2390,3632,17776,-5568,-1492,2204,-1080
1536,5706,554,530,1327,573,73,406,10255,2030,3632,17776,-5568,-1492,2204,-1080
1630,5854,646,507,1827,1073,117,609,789,1973,3344,19104,-2976,-1500,2232,-1024
1511,5278,609,390,1302,759,95,558,711,1793,3344,19104,-2976,-1500,2232,-1024
1650,5780,646,375,1936,742,124,762,767,1755,3680,20736,2336,-1540,2252,-972
1838,6300,499,250,1466,807,73,406,645,1584,3680,20736,2336,-1540,2252,-972
2101,7899,535,265,4933,5216,117,609,700,1574,176,18464,3520,-1556,2276,-892
6388,6263,499,228,2937,1259,95,558,667,1489,176,18464,3520,-1556,2276,-892
2046,7694,554,265,1193,452,138,762,711,1489,272,14992,-1296,-1636,2308,-788
2458,7824,443,184,1099,403,73,406,622,1366,272,14992,-1296,-1636,2308,-788
2805,9404,535,228,4492,3738,124,711,678,1413,1952,13392,-1120,-1696,2316,-684
