366,143,572,19921,69,129,146,7864,8980,2058,12880,144,6816,-188,1448,1208
351,122,554,20142,69,129,124,7713,8915,2049,12864,208,6912,-184,1452,1208
366,143,554,20230,69,129,138,7813,9012,2049,12832,128,6880,-200,1460,1204
381,143,572,20613,69,137,160,7713,9012,2049,12800,208,7040,-188,1452,1208
381,143,554,20679,69,137,138,7713,8947,2030,12864,272,7088,-180,1460,1208
396,143,572,20804,69,129,146,7713,8947,2030,12976,160,6960,-196,1444,1204
411,173,609,20561,79,137,138,7713,8893,2049,12992,16,6768,-168,1440,1212
391,153,572,20083,69,112,124,7561,8665,1992,12928,48,6672,-180,1456,1212
371,143,554,19487,64,72,73,7259,8351,1973,12928,176,6912,-180,1448,1208
327,122,480,18691,54,48,58,7158,8308,1963,12960,160,6896,-192,1460,1196
297,92,424,18795,39,48,58,7259,8460,1963,12960,0,6720,-192,1456,1200
327,112,480,19089,64,88,95,7410,8730,2020,12992,160,6896,-188,1460,1208
341,122,554,19391,69,129,124,7662,8850,2058,12896,160,6896,-188,1456,1200
351,143,554,19509,69,112,124,7561,8850,2049,12896,0,6704,-184,1460,1208
366,143,554,20355,69,129,138,7662,8980,2049,12912,16,6640,-184,1448,1208
366,122,517,20517,64,129,146,7662,9034,2049,12896,-16,6688,-184,1444,1208
371,122,554,20664,64,129,146,7561,8969,2020,12832,0,6688,-172,1460,1212
406,173,609,20849,79,153,160,7662,8947,2049,12832,112,6800,-176,1448,1212
406,173,609,20635,79,137,146,7561,8882,2049,12864,144,6896,-184,1456,1212
396,143,554,20495,64,112,124,7410,8774,2001,12912,144,6880,-184,1444,1212
366,122,517,20613,64,129,146,7561,9045,2030,12928,208,6960,-180,1448,1204
406,153,572,20348,69,129,138,7511,8774,2020,12960,192,6912,-176,1448,1208
366,143,517,19273,64,64,58,7108,8351,1973,12960,144,6848,-192,1460,1188
327,112,480,18831,64,72,80,7309,8525,2001,12944,224,7024,-192,1456,1196
336,122,517,19251,69,104,102,7511,8774,2030,12928,144,6864,-196,1456,1200
356,143,572,20090,69,137,138,7561,8915,2049,12832,112,6768,-176,1444,1200
356,153,572,20230,79,153,146,7662,8980,2058,12784,176,6768,-180,1448,1212
381,153,572,20414,79,153,146,7662,9034,2058,12832,128,6768,-176,1460,1204
