355,1476,2159,19113,356,16304,9942,3180,3203,9160,14304,-448,3872,24,1500,1140
349,1371,2108,19246,356,16445,10157,3117,3151,9160,14176,-352,3872,16,1500,1136
355,1406,2159,19879,356,16992,10655,3180,3255,9338,14064,0,4128,8,1512,1128
367,1406,2184,20226,361,17485,11221,3211,3360,9416,14176,128,4224,20,1500,1144
403,1617,2336,21093,386,18032,11685,3367,3516,9494,14256,144,4352,16,1516,1136
439,1757,2387,21573,391,18649,12001,3398,3620,9505,14240,208,4368,24,1512,1140
451,1757,2387,21440,386,18084,11382,3273,3438,9349,14208,160,4320,24,1512,1140
415,1617,2260,20450,371,16886,10096,3180,3125,9104,14336,-128,4032,32,1508,1148
367,1476,2159,19144,356,16198,9720,3117,3151,9104,14384,-192,3968,20,1508,1152
337,1406,2108,19399,356,16516,10251,3117,3203,9216,14208,0,4176,24,1508,1144
373,1511,2235,19868,371,16903,10696,3273,3334,9349,14272,-160,4080,28,1504,1144
373,1511,2184,20073,361,17203,11052,3273,3490,9438,14256,-256,4016,24,1500,1148
373,1511,2235,20246,371,17714,11348,3273,3412,9405,14224,-16,4240,12,1512,1144
385,1582,2311,20807,376,17908,11651,3304,3516,9494,14272,96,4256,24,1496,1152
421,1617,2311,21399,376,18472,11954,3304,3568,9527,14064,96,4160,20,1492,1152
457,1793,2387,21583,386,18208,11443,3367,3490,9371,14128,-144,4032,28,1500,1144
421,1617,2260,20777,371,17133,10171,3180,3203,9126,14256,-128,4048,44,1504,1148
355,1406,2159,19368,346,16146,9652,3024,3047,9015,14256,32,4112,36,1508,1148
367,1476,2159,19358,361,16410,10130,3211,3255,9193,14096,64,4112,28,1512,1148
355,1371,2159,19766,356,16886,10547,3117,3203,9260,14080,0,4128,28,1496,1156
367,1476,2184,19899,361,16939,10844,3211,3360,9349,14224,-144,4112,28,1492,1156
391,1582,2311,21032,386,17926,11497,3304,3490,9438,14240,-32,4208,32,1496,1148
433,1687,2336,21062,391,18225,11840,3398,3568,9505,14320,-32,4272,28,1504,1152
403,1582,2260,21246,376,18278,11968,3304,3568,9527,14176,-32,4272,24,1500,1164
367,1476,2159,19930,361,17080,10803,3211,3360,9371,14224,-32,4208,20,1508,1144
403,1582,2235,20522,361,16692,10245,3055,3125,9060,14112,-80,4080,24,1508,1140
403,1582,2235,19848,371,16269,9868,3180,3203,9093,14112,-352,3904,16,1516,1136
367,1476,2159,19032,361,15969,9942,3180,3203,9182,14224,-272,3888,12,1520,1128
307,2461,1701,18634,316,16445,10675,3117,5027,6199,12944,-1920,7360,-236,1520,1144
319,2461,1701,18664,316,16516,10918,3055,5105,6199,12624,-1424,7280,-244,1520,1152
319,2496,1752,18909,321,16956,11355,3180,5287,6310,12656,-992,7392,-244,1524,1124
337,2496,1752,19817,321,17679,11887,3055,5313,6310,12544,-944,7248,-240,1536,1128
367,2672,1828,20124,341,18014,12230,3273,5470,6344,12720,-896,7296,-248,1532,1140
355,2566,1752,19930,316,17379,11389,3024,5157,6155,13184,-1968,6896,-236,1520,1140
319,2355,1625,18715,302,16146,10150,2868,4740,6010,12672,-1376,7024,-240,1520,1120
301,2285,1600,18205,292,15758,9928,2868,4714,5999,12352,-960,7296,-252,1528,1128
301,2355,1625,18011,307,15864,10191,3024,4949,6099,12752,-1488,7200,-252,1532,1128
289,2355,1676,18368,307,16304,10622,3024,5027,6155,13088,-1760,6880,-232,1528,1136
319,2461,1701,18552,316,16463,10924,3055,5157,6244,13056,-1344,6768,-228,1536,1136
325,2461,1701,19134,321,17274,11651,3055,5235,6255,12736,-944,6832,-228,1520,1128
337,2566,1778,19817,331,17644,11779,3117,5313,6288,12880,-1456,6704,-228,1528,1132
373,2742,1879,20307,346,18155,12244,3211,5443,6310,12960,-1584,6640,-228,1524,1132
385,2672,1828,19930,331,17327,11443,3117,5287,6199,13040,-1488,6464,-244,1532,1136
367,2566,1752,19205,316,16410,10372,2961,4870,6066,12528,-976,6560,-232,1528,1140
301,2285,1600,18093,292,15670,9874,2868,4818,6066,12528,-768,6880,-220,1524,1148
283,2250,1600,18113,292,15969,10305,2868,4870,6077,13008,-1600,6640,-240,1520,1140
319,2390,1676,18154,307,15828,9928,2961,4870,6043,12928,-1488,6672,-240,1532,1132
319,2390,1752,18572,316,16410,10877,3055,5157,6255,12368,-928,7216,-236,1536,1140
325,2461,1752,18664,316,16639,10951,3117,5287,6310,12704,-1168,7248,-236,1540,1152
349,2566,1828,19542,331,17485,11914,3211,5443,6377,13088,-1600,7280,-240,1536,1136
373,2672,1905,20328,346,18084,12250,3211,5443,6355,12944,-1568,7248,-248,1532,1148
373,2566,1828,20124,321,17591,11725,3117,5235,6277,12640,-1040,7344,-240,1552,1132
367,2566,1828,19368,321,16639,10527,3024,5001,6155,12800,-1280,7536,-240,1528,1144
325,2390,1701,18572,307,15969,10043,2961,4818,6066,12832,-1552,7488,-244,1536,1144
283,2179,1625,18113,302,16057,10467,2930,4923,6166,12736,-1392,7264,-244,1536,1132
307,2355,1701,18348,316,16304,10729,3055,5079,6277,12672,-1136,7168,-232,1524,1144
319,2355,1752,18542,321,16516,11046,3117,5235,6344,12480,-1104,7040,-236,1536,1140
319,2285,1701,18797,316,16903,11423,3055,5287,6377,12480,-1312,7152,-244,1528,1136
367,2566,1879,19991,341,17644,11914,3211,5391,6433,12672,-1104,6816,-232,1536,1136
367,2566,1879,20134,341,17926,12224,3211,5443,6433,12592,-928,6672,-240,1552,1144
373,2496,1778,20052,316,17520,11624,3024,5235,6288,12416,-608,6688,-240,1552,1136
355,2461,1778,18950,307,16304,10177,2961,4870,6132,12624,-800,6720,-240,1532,1140
283,2144,1600,17838,287,15617,9814,2868,4792,6099,12576,-944,6576,-236,1528,1140
283,2179,1600,17838,292,15775,10150,2930,4923,6155,12752,-864,6704,-240,1532,1152
289,2285,1676,18297,307,16304,10588,3024,5027,6188,13216,-1360,7056,-228,1536,1140
319,2461,1752,18950,321,17133,11463,3180,5235,6310,13088,-1472,6944,-228,1528,1144
307,2390,1625,18083,302,15722,9834,2930,4818,6043,13200,-1280,7040,-244,1536,1132
301,2461,1676,18552,307,16498,10675,3024,5027,6155,13152,-1312,7120,-232,1524,1128
325,2496,1701,19134,321,17344,11523,3055,5209,6244,13696,-1776,6896,-236,1520,1136
349,2636,1752,19715,321,17591,11719,3117,5313,6288,12688,-704,6768,-216,1528,1132
355,2672,1778,20338,331,18084,12176,3180,5313,6277,13232,-928,6896,-224,1524,1140
349,2566,1701,19848,316,17150,11072,2961,5001,6043,12592,-1120,6672,-228,1520,1140
355,2566,1752,19246,307,16392,10278,2961,4792,5999,12848,-1376,6480,-228,1520,1148
289,2355,1625,18113,307,16005,10245,2961,4923,6099,12624,-816,6592,-228,1536,1136
319,2461,1701,19021,321,16956,11443,3117,5235,6244,12784,-800,6800,-228,1528,1148
355,2636,1828,20103,331,17820,12042,3211,5470,6355,12864,-1200,6672,-224,1520,1132
385,2672,1828,20379,331,17838,11739,3211,5287,6244,12704,-896,6448,-224,1512,1148
367,2566,1778,19930,321,17274,11180,3055,5105,6121,12816,-960,6544,-216,1524,1156
307,2285,1600,18664,292,16110,10117,2868,4740,5977,12992,-1088,6688,-212,1512,1148
289,2285,1625,18460,307,16269,10561,3024,5001,6132,13104,-1232,6704,-220,1516,1144
307,2390,1676,18828,316,16710,11052,3055,5209,6255,13056,-1152,6512,-220,1520,1152
319,2355,1701,19460,316,17520,11820,3117,5287,6255,12912,-768,6864,-224,1520,1148
355,2566,1778,19971,331,17838,12102,3211,5443,6355,12880,-1024,6672,-232,1516,1140
385,2672,1828,20409,331,17820,11766,3117,5235,6255,12768,-944,6816,-228,1520,1144
355,2566,1778,19940,321,17291,11046,3024,5079,6121,12688,-992,6912,-240,1520,1132
355,2496,1752,20481,316,17961,11840,3024,5287,6221,13104,-1168,7056,-236,1528,1140
349,2496,1752,19644,321,16903,10642,3024,4923,6032,13056,-1408,6752,-228,1512,1140
301,2285,1600,18266,302,15758,10022,2961,4818,6032,13072,-1600,6704,-212,1516,1140
289,2250,1625,18521,307,16392,10635,3024,5001,6132,12704,-848,6832,-224,1516,1136
289,2179,1600,18715,302,16410,10783,3024,5027,6121,12976,-960,6832,-224,1524,1144
301,2179,1676,19144,307,16992,11382,3055,5209,6244,12960,-1296,6720,-232,1520,1128
337,2390,1778,20389,331,17767,11914,3180,5391,6310,12864,-1216,6720,-220,1532,1128
325,2285,1701,20634,321,18173,12176,3117,5313,6310,12880,-976,6704,-216,1508,1144
349,2355,1752,20154,321,17291,11254,3055,5209,6288,12960,-1072,6768,-208,1516,1144
301,2144,1625,18623,302,15864,9854,2930,4792,6166,12880,-1088,6784,-220,1512,1148
283,2074,1600,18287,292,15705,9773,2868,4949,6221,12768,-960,6736,-212,1524,1140
283,2074,1600,18236,302,15775,10022,2961,5027,6288,12624,-736,6816,-236,1528,1140
283,2074,1625,18766,307,16357,10473,2961,5157,6355,12848,-1072,6896,-224,1520,1128
289,2144,1625,19032,307,16516,10844,3024,5287,6411,12976,-1312,6864,-236,1520,1148
301,2144,1676,19134,316,16762,11066,3117,5443,6466,12816,-1024,6896,-228,1520,1144
