1318,2831,351,3393,213,2196,606,5334,2545,2134,7664,-2736,12080,-828,1752,1032
1303,2672,277,3209,178,1994,504,4927,964,1859,7664,-2736,12080,-828,1752,1032
1318,2879,295,3371,193,2131,585,5080,1841,1736,6848,-1408,12784,-860,1776,1032
1258,2624,240,3172,178,1929,489,4775,996,1470,6848,-1408,12784,-860,1776,1032
1333,2958,332,3371,203,2107,585,5080,1624,1413,6320,-464,13920,-876,1808,1004
1248,2624,240,3172,188,1921,489,4673,1397,1176,6320,-464,13920,-876,1808,1004
1303,2847,295,3379,193,2067,570,4927,1549,1157,6224,-192,14928,-884,1832,984
1258,2608,295,3128,188,1905,489,4775,1451,1024,6224,-192,14928,-884,1832,984
1328,2847,351,3379,213,2083,585,5080,1570,1024,6768,-464,14896,-872,1848,988
1234,2624,295,3187,193,1905,504,4673,1429,872,6768,-656,14256,-876,1872,980
1357,2974,351,3401,213,2123,606,5080,1549,910,6768,-656,14256,-876,1872,980
1204,2497,203,3165,173,1897,468,4521,1419,806,7312,-528,13344,-872,1880,988
1333,2895,295,3438,193,2131,606,4927,1538,863,7312,-528,13344,-872,1880,988
1169,2529,277,3217,188,1946,489,4673,1451,815,7408,-1408,12576,-852,1876,972
1328,2847,351,3504,213,2188,621,4978,1570,872,7408,-1408,12576,-852,1876,972
1189,2560,295,3276,188,1970,482,4673,1429,806,7792,-1792,12096,-844,1876,988
1427,3117,351,3585,213,2236,628,5080,1570,872,7792,-1792,12096,-844,1876,988
1293,2799,240,3320,178,1986,482,4521,1419,777,7904,-1824,12000,-828,1868,1000
1442,3197,332,3555,203,2220,621,4978,1538,844,7904,-1824,12000,-828,1868,1000
1288,2831,277,3298,188,2010,489,4673,1429,806,7696,-1328,12096,-840,1860,1000
1427,3197,351,3585,213,2236,628,5080,1538,844,7696,-1328,12096,-840,1860,1000
1293,2847,203,3253,173,1946,482,4521,1419,758,7600,-1232,11984,-848,1848,1012
1427,3197,351,3585,213,2236,628,5080,1538,844,7600,-1232,11984,-848,1848,1012
1263,2783,240,3253,173,1994,482,4673,1419,777,7696,-1264,11952,-844,1848,1004
1457,3292,351,3577,213,2269,643,5080,1538,834,7696,-1264,11952,-844,1848,1004
1248,2751,240,3217,173,2034,504,4673,1429,758,7696,-1648,11904,-836,1836,1004
1486,3324,332,3577,193,2309,621,4927,1505,806,7440,-1968,12016,-820,1812,1024
1273,2799,277,3253,178,2123,526,4673,1451,787,7440,-1968,12016,-820,1812,1024
1486,3419,388,3577,203,2333,628,4978,1516,815,7184,-2448,12256,-804,1796,1036
1258,2799,240,3239,173,2107,511,4572,1429,758,7184,-2448,12256,-804,1796,1036
1506,3356,332,3541,188,2333,606,4826,1505,806,7136,-3216,12288,-800,1792,1032
1263,2831,203,3239,158,2172,511,4572,1429,758,7136,-3216,12288,-800,1792,1032
1506,3372,295,3504,173,2349,592,4673,1484,787,7152,-3664,12240,-800,1780,1036
1258,2831,240,3209,158,2172,526,4521,1429,758,7152,-3664,12240,-800,1780,1036
1486,3356,351,3474,188,2374,687,4775,1505,872,6896,-5264,12064,-800,1748,1040
1263,2895,240,3217,217,2390,482,4419,1429,948,6896,-5264,12064,-800,1748,1040
1486,3372,332,3438,232,2470,650,4775,1505,1109,6848,-5136,12080,-784,1764,1040
1273,2831,240,3231,178,2325,541,4369,1429,1176,6848,-5136,12080,-784,1764,1040
1486,3356,351,3438,2159,2487,628,4521,1516,1261,7040,-5200,11856,-776,1736,1044
1238,2847,240,3231,178,2349,548,4369,1462,1100,7040,-5200,11856,-776,1736,1044
1387,3229,277,3371,232,2414,621,4521,1462,1100,6896,-5008,12528,-792,1740,1044
1273,2958,295,3231,227,2357,468,4826,1484,1100,6896,-5008,12528,-788,1732,1040
1452,3356,332,3349,589,2398,731,5080,1484,1072,7040,-4944,12288,-788,1732,1040
1263,2958,295,3217,213,2325,482,5385,1484,1024,6960,-4432,12032,-800,1740,1036
1402,3276,295,3268,282,2349,687,5639,1451,920,6960,-4432,12032,-800,1740,1036
1318,3101,295,3172,381,2333,446,6350,1505,939,6992,-4496,11856,-808,1724,1048
1402,3244,332,3253,371,2325,709,6807,1462,872,6992,-4496,11856,-808,1724,1048
1333,3149,295,3165,317,2325,504,7518,1516,920,6928,-4832,11808,-800,1704,1040
1412,3292,332,3187,396,2309,789,7874,1462,844,6928,-4832,11808,-800,1704,1040
1318,3101,277,3128,232,2309,570,8331,1516,872,7088,-4784,12240,-824,1696,1048
1387,3197,277,3150,386,2269,709,7366,1429,834,7088,-4784,12240,-824,1696,1048
1347,3181,295,3128,287,2349,541,8738,1538,891,8144,-2880,12832,-812,1692,1040
1397,3229,277,3069,297,2269,606,9347,1429,815,8144,-2880,12832,-812,1692,1040
1318,3070,240,3084,257,2374,489,13107,1505,844,7120,-3424,12608,-820,1672,1052
1372,3117,277,3033,217,2301,541,16358,1429,787,7120,-3424,12608,-820,1672,1052
1343,3070,277,3092,287,2414,482,21286,1516,844,7488,-4992,11680,-820,1644,1056
1362,3197,295,2981,450,2309,526,24436,1451,806,7488,-4992,11680,-820,1644,1052
1313,3149,295,3106,217,2462,563,28551,1516,834,7552,-5664,11568,-828,1644,1052
1347,3117,277,3003,262,2309,482,29211,1451,787,7568,-5472,11472,-816,1612,1064
1288,3070,240,3092,629,2398,504,31345,1484,815,7568,-5472,11472,-816,1612,1064
1303,3101,277,2966,282,2260,460,29110,1429,787,7008,-4512,11568,-840,1600,1068
1318,3197,277,3092,1377,2446,541,29262,1505,815,7008,-4512,11568,-840,1600,1068
1303,3054,240,2930,2952,2269,460,25706,1419,777,6704,-4256,11888,-836,1596,1064
1372,3197,295,3092,203,2511,606,24588,1516,834,6704,-4256,11888,-836,1596,1064
1318,3006,277,2922,118,2325,489,20727,1429,777,6000,-4608,12272,-840,1608,1056
1397,3324,332,3187,133,2575,687,20016,1538,844,6000,-4608,12272,-840,1608,1056
1303,3022,295,3003,148,2357,541,17069,1429,777,5776,-4496,12944,-836,1608,1056
1387,3197,332,3187,891,2535,694,15799,1538,834,5776,-4496,12944,-836,1608,1056
1234,2974,184,2944,108,2260,511,12599,1364,711,5744,-4496,13472,-840,1616,1064
1372,3229,332,3165,133,2503,709,10922,1538,815,5744,-4496,13472,-840,1616,1064
1288,3006,203,2966,108,2188,563,9296,1386,702,5840,-5968,13920,-816,1632,1060
1412,3356,332,3209,32763,2390,731,9449,1516,787,5840,-5968,13920,-816,1632,1060
1273,3006,277,2988,94,2131,592,8484,1419,711,6368,-4480,14192,-840,1656,1056
1417,3324,332,3253,1852,2357,745,8738,1516,777,6368,-4480,14192,-820,1676,1064
1238,2974,240,3003,1704,2107,592,8077,1419,702,6512,-4624,13456,-820,1676,1064
1397,3356,332,3276,1679,2374,753,8484,1538,758,6704,-4576,13456,-820,1688,1048
1234,2926,277,3033,1718,2147,592,8026,1429,702,6704,-4576,13456,-820,1688,1048
1402,3229,351,3401,1718,2462,753,8484,1516,758,6928,-5776,12272,-812,1688,1044
1238,2926,277,3165,1674,2244,606,8026,1419,702,6928,-5776,12272,-812,1688,1044
1427,3419,295,3577,1540,2527,723,8230,1462,711,6960,-6848,11840,-780,1680,1056
1224,2831,240,3349,1535,2309,621,8026,1429,702,6960,-6848,11840,-780,1680,1056
1442,3372,295,3784,2897,2624,723,8331,1484,730,7328,-6320,11488,-780,1700,1060
1209,2847,203,3474,2541,2398,592,7925,1419,673,7328,-6320,11488,-780,1700,1060
1471,3467,351,3887,1728,2688,731,8331,1505,730,7664,-4320,11936,-784,1700,1048
1204,2847,203,3577,2144,2462,621,7874,1419,654,7664,-4320,11936,-784,1700,1048
1457,3499,332,3990,1991,2737,723,8179,1484,711,8032,-2864,12320,-776,1728,1056
1219,2847,184,3703,1857,2559,592,7772,1397,654,8032,-2864,12320,-776,1728,1056
1457,3404,351,4049,1892,2801,723,8179,1484,711,8064,-3168,12480,-772,1716,1052
1234,2958,203,3791,1743,2664,628,7772,1419,654,8064,-3168,12480,-772,1708,1052
1481,3499,295,4130,1867,2826,687,8026,1451,683,7904,-4272,12048,-764,1708,1052
1238,3006,203,3909,1857,2640,621,7772,1429,673,7888,-5216,11856,-764,1704,1056
1496,3515,295,4240,2174,2818,687,7925,1451,702,7888,-5216,11856,-764,1704,1056
1263,3070,240,4049,2422,2648,621,7671,1419,702,7424,-4928,11824,-784,1712,1044
1481,3451,295,4336,2635,2753,672,7772,1451,702,7424,-4928,11824,-784,1712,1044
1263,3006,240,4188,2927,2600,592,7518,1419,683,7120,-4864,12000,-768,1720,1048
1481,3499,332,4505,2120,2753,665,7874,1462,711,7120,-4864,12000,-768,1720,1048
1313,3181,277,4343,3645,2600,621,7671,1451,711,6672,-5568,12048,-780,1712,1040
1466,3451,295,4557,1575,2664,643,7620,1429,683,6672,-5568,12048,-780,1712,1040
1293,3101,240,4372,1674,2551,585,7518,1419,702,6304,-5872,11920,-788,1736,1044
1471,3451,295,4586,614,2624,606,7620,1429,702,6304,-5872,11920,-788,1736,1044
