2502,2650,1792,10534,193,48,58,609,1354,1015,11024,1984,9248,-548,1476,1192
2572,2711,1848,10696,203,80,102,762,1397,1043,11072,1680,9104,-548,1492,1184
2636,2763,1885,10903,213,104,124,863,1429,1053,11056,1680,9088,-540,1488,1188
2735,2824,1848,11145,203,88,117,711,1397,1043,10960,1856,9136,-540,1480,1184
2869,2957,1940,11396,227,129,138,863,1429,1053,10944,1760,9136,-536,1460,1212
2899,2988,1977,11433,217,113,138,863,1419,1043,11008,1712,9136,-532,1472,1204
2814,2885,1848,11109,193,64,80,558,1354,996,10944,1808,8912,-536,1476,1196
2805,2875,1848,10998,193,64,80,558,1354,996,10960,1792,9008,-544,1476,1188
2557,2701,1792,10431,188,40,43,609,1332,996,11008,1712,9008,-532,1460,1192
2567,2742,1829,10549,203,64,80,711,1364,1024,11136,1584,9088,-536,1464,1184
2621,2855,1829,10638,193,40,73,609,1364,1015,11056,1744,9136,-548,1476,1192
2745,3049,1829,10763,203,80,95,711,1364,1024,11008,1728,9200,-540,1484,1180
2884,3141,1885,11182,213,104,117,711,1397,1024,10944,1712,9168,-532,1484,1188
2953,3182,1922,11293,217,113,138,762,1419,1043,10992,1888,9120,-532,1460,1192
3008,3223,1922,11514,217,113,138,762,1397,1024,11008,1840,9040,-532,1484,1192
2928,3141,1885,11145,213,80,80,609,1354,996,11072,1648,8896,-544,1468,1188
2800,2957,1792,10704,193,40,58,558,1299,967,11024,1728,8960,-524,1460,1180
2596,2875,1774,10490,193,24,43,558,1310,977,10992,1840,9088,-524,1468,1196
2641,2906,1829,10557,203,40,58,609,1354,1015,10992,1808,9088,-536,1484,1176
2790,3182,1829,10696,213,64,95,762,1386,1015,10960,1760,9072,-544,1468,1180
2834,3192,1848,11020,213,88,117,711,1386,996,11056,1840,9104,-544,1460,1188
3013,3387,1977,11330,227,129,138,863,1429,1043,11008,1872,9136,-540,1468,1180
3047,3397,1885,11433,213,104,124,711,1397,1015,11056,1792,9088,-548,1464,1192
3122,3540,1885,11293,203,88,102,609,1386,977,11008,1840,9136,-544,1468,1192
2983,3305,1829,10844,193,40,58,457,1299,948,11056,1760,9136,-528,1468,1196
2735,3131,1829,10549,213,64,80,711,1354,996,11056,1632,9040,-552,1468,1196
2844,3244,1885,10755,217,80,124,863,1419,1015,11008,1744,8976,-540,1492,1200
2914,3305,1848,11087,213,104,117,762,1397,1015,10992,1728,8960,-544,1460,1188
3082,3438,1885,11293,217,113,138,762,1419,1015,10912,1744,9120,-556,1480,1180
3037,3418,1885,11396,213,104,124,711,1397,996,10912,1808,9232,-544,1472,1196
3062,3418,1885,11491,217,113,124,711,1386,996,10928,1712,9120,-544,1476,1188
3037,3366,1885,11234,213,88,102,711,1364,977,10944,1712,9072,-564,1476,1188
2705,3100,1792,10557,203,48,73,609,1354,977,10896,1696,9088,-548,1476,1184
2814,3182,1848,10785,213,88,117,863,1397,1015,10992,1712,9040,-556,1476,1184
3013,3356,1940,11337,227,129,138,965,1429,1024,10816,1872,9136,-528,1464,1200
3028,3356,1885,11101,213,104,102,711,1364,977,10928,1712,9200,-532,1456,1188
2765,3111,1829,10601,213,48,102,711,1386,996,10896,1680,9120,-548,1468,1180
2889,3284,1922,11182,227,129,146,863,1419,1024,10928,1728,9120,-528,1468,1184
3082,3438,1922,11477,217,113,124,762,1397,996,11024,1664,9232,-524,1468,1204
2953,3254,1848,10799,203,64,80,711,1354,967,10944,1648,9280,-544,1476,1184
2720,3049,1792,10350,193,40,58,609,1354,967,10960,1728,9072,-536,1484,1184
2745,3100,1792,10534,193,48,73,711,1354,977,11008,1824,9120,-548,1480,1192
2805,3182,1792,10682,193,48,73,609,1354,977,10992,1792,9152,-536,1476,1196
2814,3141,1792,10704,193,64,80,609,1364,977,10864,1744,9040,-540,1480,1188
2834,3182,1848,10741,217,80,124,863,1397,1015,10976,1616,9024,-552,1476,1188
2780,3141,1792,10777,193,64,95,609,1354,977,11024,1632,9056,-528,1476,1184
2923,3274,1848,11131,213,104,117,711,1397,996,10864,1600,9072,-548,1468,1188
2998,3336,1922,11182,217,113,146,863,1429,1024,10784,1760,9216,-544,1472,1196
3122,3469,1940,11455,227,129,146,863,1419,1015,10944,1664,9104,-544,1484,1184
3122,3438,1885,11307,203,88,117,609,1386,977,10944,1744,9040,-552,1480,1180
3028,3356,1885,11050,213,88,95,711,1354,977,11024,1760,9024,-552,1476,1188
2923,3244,1829,10682,203,64,73,609,1332,967,11040,1728,8960,-552,1468,1184
2725,3049,1774,10387,188,24,36,558,1310,948,10960,1840,9152,-532,1472,1188
2691,3070,1737,10409,188,40,43,609,1332,967,10960,1744,9056,-556,1472,1180
2790,3141,1774,10652,193,48,58,558,1332,967,10960,1648,9056,-548,1464,1184
