536,1617,1778,17685,321,15194,9706,3647,1562,2459,15264,400,640,344,1500,976
536,1757,1879,18093,346,15617,10177,3710,1693,2515,15248,416,832,328,1496,988
572,1863,1955,18695,356,16392,11120,3834,1901,2582,15232,304,672,340,1504,988
602,1968,2032,20042,361,17432,11779,3834,1901,2582,15296,256,544,336,1488,1000
602,1898,1981,20154,346,17080,11308,3710,1823,2515,15344,240,432,336,1508,984
584,1863,1981,19613,356,17080,11591,3834,1901,2604,15312,176,448,344,1496,980
602,1968,1981,20073,356,16956,11234,3710,1771,2515,15344,208,272,340,1496,980
500,1582,1828,17919,331,15388,9969,3647,1614,2482,15312,240,352,336,1516,980
506,1582,1778,17930,316,15088,9504,3554,1458,2426,15296,352,544,332,1504,980
524,1687,1879,17981,331,15070,9349,3616,1562,2459,15360,336,544,336,1500,988
524,1687,1879,17899,331,15317,9699,3647,1614,2482,15312,240,432,348,1500,984
506,1687,1879,18062,341,15440,9942,3710,1667,2482,15232,272,528,348,1496,980
536,1757,1905,18440,341,15828,10325,3741,1745,2548,15248,432,704,332,1500,988
554,1793,1955,19573,346,16992,11523,3803,1823,2604,15232,368,704,344,1500,988
602,1863,1981,20042,356,17379,11833,3803,1849,2604,15360,224,432,340,1500,984
590,1863,1905,19542,341,16551,10615,3647,1614,2504,15392,176,416,352,1500,988
590,1793,1905,19052,331,15828,9948,3554,1536,2448,15296,160,448,348,1504,996
542,1687,1828,18144,321,15264,9497,3554,1484,2448,15488,80,272,348,1500,988
542,1687,1879,17950,331,15141,9497,3616,1562,2504,15424,336,432,332,1500,976
542,1687,1879,17930,331,15035,9497,3647,1562,2504,15536,544,624,340,1492,980
524,1582,1778,17970,321,15282,9666,3616,1536,2482,15296,688,720,344,1500,992
518,1617,1778,17899,321,15282,9760,3616,1562,2504,15472,464,528,348,1500,980
325,1125,1828,18113,346,16022,10265,3491,2422,3817,15584,96,448,336,1484,1000
307,984,1752,17807,331,15476,9942,3398,2474,3906,15424,304,528,356,1476,988
307,984,1701,17093,331,15070,9504,3460,2604,4096,15120,688,656,344,1472,988
283,808,1625,16960,321,15070,9518,3367,2708,4296,15056,992,1008,352,1480,992
271,738,1625,16817,316,15000,9551,3367,2917,4619,15808,272,768,356,1472,984
349,1019,1828,17981,356,16146,10514,3554,3334,5008,16128,-592,-208,348,1472,980
301,878,1701,16838,341,15141,9686,3491,3438,5175,15168,-80,-288,356,1444,988
325,984,1778,18113,361,16833,11665,3710,4011,5509,15168,544,640,348,1464,984
289,808,1701,17154,346,15811,10655,3616,3933,5565,14800,544,640,348,1464,984
307,878,1778,17154,361,15864,10844,3710,4141,5754,15344,160,672,352,1456,984
337,914,1828,18174,371,16762,11537,3647,4219,5787,15440,-832,-176,356,1448,996
373,1019,1955,18623,391,17203,11927,3741,4297,5665,15168,-288,96,356,1456,984
325,878,1752,17470,346,15423,9888,3460,3724,5353,15120,64,592,352,1452,988
325,914,1752,16848,346,15070,9672,3554,3776,5331,15248,32,576,352,1448,996
319,808,1752,16674,356,15035,9578,3554,3698,5231,15536,-48,512,360,1444,996
