178,255,314,1023,103,13402,146,1411,9727,948,12128,528,7936,-276,1796,1192
188,266,314,1030,103,13402,146,1411,9608,939,12160,384,7888,-268,1780,1216
198,266,314,1030,103,13039,124,1361,9521,920,12208,304,7808,-280,1784,1212
173,235,258,1008,84,12531,95,1109,9207,872,12208,368,7808,-268,1792,1212
178,255,295,1045,94,12555,95,1260,9218,910,12304,336,7696,-272,1792,1220
158,235,258,1023,84,11724,43,1209,8947,891,12384,176,7440,-260,1784,1220
143,214,221,1008,79,11651,36,1209,8850,872,12416,32,7344,-272,1784,1216
133,204,221,1030,79,12192,73,1209,9218,910,12352,-64,7296,-260,1780,1204
148,214,221,1089,84,12934,117,1260,9575,920,12352,-32,7280,-264,1784,1216
158,214,221,1126,79,13095,117,1209,9586,920,12336,-80,7360,-268,1784,1216
173,255,258,1185,94,13200,124,1260,9608,920,12288,-256,7360,-268,1780,1200
188,266,314,1214,103,13225,146,1411,9662,948,12256,-368,7488,-276,1792,1204
178,255,258,1207,94,13297,138,1361,9608,939,12208,-416,7680,-280,1784,1208
198,286,314,1244,103,13475,160,1411,9586,948,12112,-512,7840,-284,1776,1216
203,286,314,1288,103,13273,138,1411,9424,939,12080,-576,7904,-288,1772,1220
198,266,295,1288,84,13249,117,1260,9391,910,12016,-496,7888,-304,1780,1208
188,255,221,1266,79,12950,102,1209,9315,910,11968,-384,8000,-296,1776,1200
188,266,258,1295,84,12773,102,1260,9218,910,11888,-304,8128,-304,1780,1200
188,266,295,1295,84,12353,73,1209,9001,891,11936,-288,8096,-300,1776,1204
143,214,203,1207,64,11699,21,1008,8741,863,11952,-160,8160,-292,1784,1204
143,235,221,1229,79,11812,43,1260,8947,891,11824,-96,8208,-288,1784,1200
143,214,221,1288,79,12329,73,1209,9099,891,11792,-128,8112,-312,1784,1212
148,286,166,2252,64,11861,36,1008,8774,863,11792,-272,8256,-312,1796,1204
163,317,203,2296,69,12410,80,1209,9088,891,11744,-224,8272,-312,1796,1196
178,347,258,2319,103,12482,117,1361,9131,920,11648,-128,8368,-308,1792,1200
198,347,221,2377,84,12974,117,1260,9272,920,11664,-80,8480,-316,1788,1204
198,347,258,2377,84,13071,124,1260,9305,920,11760,-96,8448,-324,1796,1212
203,368,258,2436,94,13337,138,1260,9359,920,11792,-64,8224,-300,1792,1212
198,347,221,2414,84,13313,124,1260,9337,910,11840,-48,8080,-304,1792,1212
218,368,258,2414,84,13063,102,1209,9131,891,11968,-16,7968,-316,1800,1188
227,399,314,2436,103,13023,124,1361,9164,920,12096,-288,7632,-304,1804,1196
232,399,314,2414,103,12894,124,1260,9153,910,12112,-192,7584,-304,1804,1200
198,347,221,2319,69,12256,43,1008,8730,863,12160,-208,7584,-320,1796,1188
203,368,258,2296,84,11885,58,1109,8644,872,12096,-176,7536,-312,1804,1204
163,327,221,2208,79,11546,36,1109,8665,872,12096,-144,7552,-308,1812,1196
178,347,258,2267,84,12143,73,1209,8893,891,12128,-192,7680,-296,1804,1204
178,347,258,2296,84,12329,80,1260,9012,920,12080,-96,7824,-316,1796,1200
178,347,258,2311,84,12369,95,1361,9066,920,11952,-80,7920,-304,1808,1204
178,347,221,2399,84,12886,117,1260,9240,910,11952,-80,7920,-300,1788,1208
188,347,221,2429,84,13184,117,1209,9240,910,11968,-80,8016,-304,1808,1200
218,399,314,2458,103,13241,146,1411,9359,939,11904,48,8096,-308,1808,1204
198,368,258,2392,84,13128,124,1260,9315,920,11888,112,8112,-312,1816,1200
218,399,314,2458,103,13378,160,1411,9370,939,11952,-96,8016,-312,1816,1192
218,399,314,2473,103,13354,138,1411,9272,920,11952,-144,7952,-308,1812,1204
232,399,314,2503,103,13160,124,1361,9207,920,11936,16,8032,-304,1816,1196
232,409,314,2503,103,13063,124,1361,9131,920,11904,256,8144,-320,1804,1196
227,399,295,2473,94,12894,117,1260,9045,910,12000,208,8080,-308,1808,1196
218,378,295,2429,94,12555,95,1260,8828,891,11968,-96,7808,-316,1812,1192
198,347,203,2348,69,12119,43,957,8676,844,11952,64,8080,-308,1812,1208
163,317,203,2252,69,11570,21,1109,8546,844,11920,-192,7920,-312,1800,1212
148,317,203,2274,69,11885,43,1109,8709,863,11872,-384,7904,-296,1796,1200
178,327,221,2370,84,13015,102,1260,9120,910,11840,-368,7920,-324,1812,1204
188,347,258,2392,84,12982,102,1260,9218,910,11872,-160,8160,-320,1812,1204
203,368,258,2429,84,13160,124,1260,9305,920,11840,-144,8208,-320,1820,1196
213,378,295,2451,94,13313,138,1361,9305,920,11808,-336,8080,-312,1816,1204
203,378,258,2436,94,13225,138,1361,9272,920,11792,-96,8208,-312,1812,1204
218,378,295,2480,94,13475,160,1361,9305,920,11856,48,8240,-312,1812,1196
242,409,314,2473,103,13152,124,1361,9131,910,11872,96,8208,-312,1816,1196
213,368,221,2414,79,12894,102,1209,9012,872,11968,48,8176,-312,1812,1208
227,399,295,2429,94,12861,117,1361,9012,891,11952,16,8000,-316,1808,1192
203,368,221,2355,79,12176,58,1109,8698,844,12016,160,8000,-312,1808,1200
178,327,203,2252,64,11587,21,1008,8622,844,12096,64,7952,-300,1820,1200
163,327,221,2230,79,11804,58,1209,8741,872,12112,-32,7872,-300,1812,1200
173,347,258,2311,84,12377,95,1260,9034,910,12096,-128,7648,-300,1808,1200
178,368,258,2333,94,12869,102,1361,9088,920,12224,-64,7648,-300,1824,1200
178,368,258,2355,94,12869,124,1361,9218,920,12208,80,7600,-292,1816,1200
178,368,258,2399,94,12982,124,1361,9218,910,12256,144,7632,-288,1824,1200
198,368,258,2458,84,13216,117,1209,9272,910,12176,272,7680,-292,1816,1204
218,399,314,2458,103,13313,146,1411,9337,939,12256,416,7712,-300,1820,1196
227,409,314,2503,103,13475,160,1411,9283,920,12304,320,7696,-296,1828,1200
218,378,258,2458,84,13136,102,1209,9066,891,12288,320,7760,-308,1820,1200
227,409,314,2503,103,13136,124,1361,9131,910,12144,352,7840,-304,1828,1196
218,399,295,2480,94,12926,117,1260,9045,910,12080,336,7984,-300,1816,1204
178,347,221,2333,79,11877,36,1109,8622,863,12048,128,8032,-292,1816,1208
158,327,221,2267,79,11772,36,1209,8665,872,12016,-32,8048,-304,1816,1204
178,368,258,2377,94,12547,95,1361,9045,910,11936,-64,8096,-312,1828,1204
188,368,258,2429,94,13015,117,1361,9099,910,11904,-96,8048,-308,1824,1196
203,378,295,2451,94,13160,124,1361,9250,939,12000,-208,7968,-324,1832,1192
203,378,258,2480,94,13265,124,1260,9250,910,12048,-304,7872,-308,1820,1192
213,378,295,2458,103,13160,138,1361,9272,920,11952,-192,7936,-304,1824,1192
