198,173,424,17977,54,112,102,4789,7961,2077,13296,240,6288,-172,1428,1176
227,173,461,18876,54,112,124,4789,8167,2096,13360,192,6272,-168,1436,1176
242,204,480,19303,69,153,160,4990,8221,2106,13344,176,6128,-152,1436,1196
257,204,480,19089,64,129,124,4789,7950,2058,13360,144,6256,-172,1436,1176
232,184,480,18699,54,112,95,4637,7680,2020,13248,192,6256,-172,1436,1180
242,184,461,18566,54,88,80,4587,7680,2020,13328,256,6336,-172,1448,1172
218,153,406,18147,39,48,36,4436,7496,1973,13328,256,6352,-180,1444,1184
213,173,424,17837,49,64,43,4486,7561,1992,13328,160,6112,-164,1432,1184
213,173,424,17771,54,48,43,4486,7496,1992,13328,176,6144,-168,1432,1188
198,153,406,17403,49,48,43,4486,7506,1992,13344,176,6240,-164,1436,1176
198,153,424,17550,54,48,43,4486,7420,1992,13328,128,6144,-164,1432,1188
188,153,406,17403,49,40,36,4486,7474,1992,13296,48,6096,-164,1432,1172
173,122,350,17307,29,24,14,4436,7506,1973,13312,96,6256,-176,1436,1184
188,153,406,17403,54,64,58,4637,7680,2020,13280,128,6288,-168,1436,1184
188,153,424,17771,54,72,80,4738,7799,2049,13296,128,6288,-168,1440,1192
178,153,406,17874,49,72,80,4637,7918,2049,13216,160,6224,-168,1420,1188
242,204,480,19045,69,137,146,4889,8124,2106,13232,208,6336,-168,1432,1180
242,184,480,19597,64,137,138,4738,8037,2058,13232,256,6416,-160,1428,1176
232,184,461,18426,54,88,80,4587,7647,2001,13296,176,6400,-160,1444,1192
218,173,424,17837,54,64,58,4486,7506,1992,13312,48,6144,-164,1440,1164
203,153,406,17587,49,48,43,4486,7474,1992,13456,-32,6032,-172,1420,1176
213,173,424,17609,54,64,43,4486,7539,1992,13440,80,6096,-176,1424,1176
188,143,369,17646,39,24,36,4335,7441,1963,13344,400,6432,-168,1440,1176
406,204,554,19148,69,153,160,9124,9630,2466,15376,-80,656,356,1276,1028
391,173,517,19015,64,129,124,8973,9521,2438,15360,-80,624,356,1280,1032
426,204,554,18964,69,137,124,9074,9424,2438,15312,-144,592,352,1272,1028
406,184,517,18669,64,112,102,8822,9131,2390,15216,-144,560,344,1280,1040
391,184,517,18449,64,88,95,8771,9034,2362,15248,-64,544,336,1276,1016
391,173,517,18242,54,72,80,8771,9045,2371,15248,-128,592,340,1280,1020
341,143,461,17285,49,64,43,8670,8850,2343,15264,-160,608,352,1276,1028
322,143,424,17381,49,48,58,8771,9045,2371,15264,-208,544,352,1288,1028
322,122,424,17381,39,48,43,8670,9066,2371,15312,-208,528,336,1280,1028
356,173,517,18264,64,112,117,9074,9456,2447,15328,-256,496,332,1280,1024
366,153,480,18647,54,112,124,8973,9630,2466,15312,-208,576,348,1268,1036
381,184,554,18817,69,137,160,9225,9640,2476,15312,-224,464,336,1264,1036
396,173,517,19244,54,112,124,8922,9467,2438,15280,-16,800,332,1288,1032
406,204,554,18817,69,112,124,8973,9359,2419,15328,-48,848,344,1268,1036
391,173,480,18691,54,88,95,8822,9153,2371,15344,16,944,340,1276,1036
371,173,480,18066,54,64,58,8670,8817,2362,15376,0,944,332,1272,1028
351,153,461,17278,49,48,58,8670,8850,2343,15456,-64,944,340,1276,1040
341,153,461,17300,54,48,43,8771,8795,2362,15344,-112,832,336,1264,1036
322,122,406,17484,39,40,43,8771,9034,2362,15328,-64,624,332,1288,1032
322,143,424,17631,49,48,73,8771,9120,2371,15264,-80,640,340,1276,1040
371,173,517,18853,64,112,124,9074,9521,2447,15264,-144,608,344,1264,1040
391,184,554,18905,69,153,146,9225,9673,2466,15312,-240,496,332,1264,1044
391,204,572,19148,69,137,146,9124,9554,2447,15136,-336,432,336,1256,1040
396,204,572,19199,69,137,146,9074,9456,2438,15152,-224,592,336,1260,1044
396,204,554,18986,69,129,138,9074,9424,2419,15152,-80,752,340,1272,1048
381,153,480,18920,49,104,102,8822,9283,2390,15184,-192,688,336,1268,1040
381,173,517,18905,54,104,117,8922,9272,2390,15136,-144,720,328,1280,1040
371,184,517,18736,64,104,117,8922,9153,2371,15232,0,848,328,1276,1036
371,184,517,18574,64,112,95,8822,8969,2362,15264,-128,704,332,1276,1036
366,184,517,18287,64,88,80,8822,9012,2343,15264,-208,720,320,1276,1044
371,184,517,18198,64,72,73,8771,8969,2343,15344,-208,784,320,1276,1036
371,173,517,18382,54,72,80,8670,8893,2333,15232,-112,960,320,1276,1036
351,153,461,18117,49,64,58,8570,8817,2295,15248,-96,976,328,1280,1044
322,143,424,17491,39,48,36,8519,8741,2295,15312,-96,1008,320,1272,1040
322,153,461,17388,49,48,36,8519,8741,2314,15312,-80,944,340,1276,1064
322,153,480,17447,54,64,58,8771,8980,2362,15280,-80,976,312,1272,1052
341,173,480,17963,54,112,117,8973,9305,2400,15328,-240,800,312,1284,1040
391,204,554,19148,69,153,160,9124,9586,2419,15312,-96,832,312,1288,1044
391,204,572,19229,69,153,146,9074,9521,2419,15232,48,1040,308,1284,1040
391,204,554,18964,69,129,124,8922,9315,2390,15280,64,1120,320,1284,1052
381,153,480,18714,54,88,102,8570,9153,2343,15280,-48,896,312,1292,1052
371,153,480,18780,49,88,80,8570,9099,2343,15296,-128,864,312,1284,1052
371,173,480,17698,54,64,73,8570,8882,2333,15360,-224,768,324,1280,1048
336,143,424,17617,39,40,36,8418,8860,2295,15200,-288,688,320,1288,1048
327,153,461,17249,49,40,36,8519,8817,2333,15184,-96,928,316,1280,1056
327,153,461,17410,54,64,73,8670,9001,2362,15120,-16,1040,324,1280,1052
351,173,517,18066,64,112,117,8922,9283,2400,15168,-96,1088,320,1280,1056
381,184,554,18817,69,137,124,8973,9489,2419,15200,-192,944,316,1280,1056
396,184,554,19118,69,153,146,8973,9521,2419,15168,-144,1024,304,1280,1048
406,204,554,18920,64,129,124,8822,9305,2390,15248,-144,1088,316,1280,1048
381,184,554,18434,64,104,95,8570,9012,2333,15216,-304,864,304,1284,1044
371,173,480,17896,54,64,43,8519,8817,2314,15232,-272,800,316,1280,1052
327,122,424,17587,39,24,36,8368,8730,2286,15328,-144,976,308,1280,1052
302,122,406,17057,39,40,36,8519,8882,2314,15248,32,1088,308,1280,1048
336,122,461,17918,39,72,80,8771,9370,2371,15264,-128,944,320,1276,1048
371,153,480,19060,54,112,124,8822,9543,2400,15280,-160,896,316,1284,1052
411,204,572,19273,69,137,146,8973,9435,2400,15232,-32,976,320,1272,1048
406,184,554,18853,64,129,124,8822,9305,2390,15168,16,1040,320,1272,1060
406,184,554,18750,69,112,124,8822,9250,2371,15216,-144,848,328,1288,1052
396,184,554,18795,64,112,124,8822,9207,2371,15168,-224,800,320,1280,1056
381,184,517,18242,54,88,73,8519,8850,2314,15168,-96,944,316,1284,1056
351,153,461,17779,49,64,58,8519,8850,2295,15232,-48,1056,312,1288,1056
322,122,424,17123,39,40,36,8519,8828,2314,15296,-208,1104,320,1280,1056
322,153,480,17425,54,64,73,8670,9012,2343,15312,-192,1264,300,1288,1052
351,153,517,18493,64,112,117,8922,9315,2400,15280,-160,1328,316,1300,1052
351,143,480,18802,54,112,117,8822,9391,2390,15280,-144,1264,304,1292,1052
371,184,554,18530,69,129,138,8973,9489,2438,15216,-208,1120,312,1280,1052
391,184,554,18920,69,153,160,9074,9586,2447,15248,-320,1024,300,1288,1052
396,184,554,19104,69,153,160,9074,9575,2419,15216,-352,912,312,1292,1040
406,184,572,19244,69,153,160,9074,9510,2419,15136,-368,784,304,1284,1044
411,204,572,19369,69,137,146,8973,9402,2400,15200,-400,704,304,1288,1044
421,204,572,19104,69,129,138,8922,9370,2390,15152,-240,784,304,1276,1056
396,184,554,18853,64,112,117,8822,9185,2371,15168,-80,1120,316,1280,1064
381,173,480,18714,54,88,95,8570,9034,2333,15120,48,1392,300,1304,1048
366,153,480,18345,49,64,58,8519,8915,2295,15120,256,1696,308,1296,1056
312,112,406,17307,29,24,14,8267,8698,2286,15120,240,1792,304,1300,1060
302,112,406,17249,29,24,21,8418,8882,2314,15264,-16,1488,296,1292,1048
