4754,5027,3454,18368,1258,14760,127,3741,3516,2604,1072,-3280,19504,-1400,1592,760
4591,5027,3378,17409,1223,13856,94,3647,3282,2571,-240,-6304,19536,-1392,1596,756
4573,5027,3302,17440,1183,13678,87,3616,3151,2604,-736,-7664,18944,-1392,1572,764
4555,5098,3225,17266,1168,13501,74,3616,3203,2626,-960,-7984,18432,-1392,1576,768
4434,4992,3149,16531,1129,12742,40,3491,3073,2637,-720,-8288,17360,-1408,1544,768
4284,5133,3175,16368,1134,12919,60,3616,3073,2704,-384,-8928,16128,-1396,1504,788
4181,5027,3098,16195,1114,12693,53,3554,2995,2726,80,-9168,15776,-1388,1452,804
4085,5098,3149,16021,1119,12887,60,3647,3151,2816,352,-8304,15008,-1392,1396,824
4133,5027,3098,16552,1114,13372,60,3616,3203,2860,960,-7232,13856,-1388,1320,848
4205,4887,3098,16807,1114,13646,87,3647,3412,2949,1616,-2080,11488,-1340,1156,900
4573,5027,3225,18225,1154,14857,154,3803,3646,3016,912,2464,11936,-1332,1084,900
4537,4816,3098,17807,1134,14034,107,3647,3334,2882,-320,6064,11728,-1328,1020,904
4374,4535,2946,16960,1114,13113,40,3491,3073,2827,-1712,10336,12960,-1300,960,916
4187,4394,2819,16480,1119,13049,53,3616,3073,2827,-2864,13952,12960,-1284,908,916
4103,4219,2819,16113,1114,12839,33,3616,3125,2916,-2208,14176,11952,-1248,832,932
4037,4148,2794,16409,1134,13404,53,3647,3203,2949,-1248,13520,12064,-1232,816,940
4199,4219,2870,16950,1134,13953,94,3741,3438,3060,-1008,13408,12144,-1236,816,948
4567,4430,3048,18001,1183,14809,154,3897,3698,3138,-384,12560,12032,-1208,824,960
4567,4324,3022,17664,1158,14082,107,3647,3412,3016,0,11792,12208,-1208,808,956
4350,4219,2971,16450,1119,12693,60,3554,3151,2971,1296,8112,10912,-1200,800,952
4302,4148,2971,16307,1114,12709,60,3554,3125,2949,1792,6720,10992,-1200,804,968
4199,4113,2971,16164,1114,12661,40,3491,3073,2949,1920,6144,10992,-1204,816,956
4115,4113,3022,15878,1114,12709,60,3491,3151,2949,1776,6672,11840,-1204,832,968
4115,4113,3022,15991,1114,12596,53,3460,3125,2949,1696,6560,12144,-1212,836,972
4055,4043,3022,15858,1114,12871,60,3491,3151,2949,1520,6160,12544,-1200,848,976
4085,4113,3048,16072,1119,12871,60,3491,3151,2949,1440,5312,12640,-1212,852,976
4067,4008,3022,16215,1114,13097,60,3491,3151,2938,1424,5120,12720,-1204,856,976
4103,4008,3022,16389,1114,13242,60,3460,3151,2882,1488,5360,12944,-1188,868,972
8568,5695,3530,20651,425,26090,181,2244,23741,1747,13600,-944,5632,-20,1568,1216
8658,5766,3505,20282,410,24993,148,2151,22869,1714,13616,-960,5632,-28,1552,1212
8152,5590,3327,18981,396,23463,87,2057,21659,1647,13456,-944,5744,-28,1532,1220
8556,5695,3454,20097,410,24817,148,2151,22603,1702,13504,-1008,5760,-36,1548,1216
7785,5484,3378,18893,396,23950,107,2088,22361,1702,13408,-736,5824,-28,1552,1224
8170,5519,3378,20161,396,25577,134,2088,23281,1714,13456,-960,5744,-28,1540,1224
8520,5590,3429,20394,401,25754,154,2151,23668,1714,13520,-992,5792,-28,1556,1240
8526,5660,3429,20747,410,25966,168,2182,23329,1714,13472,-864,5744,-24,1540,1236
8761,5766,3454,20563,420,25285,154,2182,22894,1714,13440,-832,5712,-24,1552,1240
8568,5660,3429,20185,410,24861,134,2151,22531,1702,13472,-992,5680,-20,1536,1228
8442,5660,3429,19896,401,24127,114,2088,21950,1669,13440,-960,5728,-20,1556,1228
8158,5484,3251,18869,371,23039,60,1933,21417,1625,13424,-672,5744,-40,1552,1236
7670,5308,3225,18274,366,22623,40,1933,21054,1613,13456,-832,5600,-28,1540,1228
7586,5414,3251,18427,386,23269,94,2088,21926,1680,13536,-880,5504,-28,1544,1228
