337,2250,1752,20726,316,18120,12102,3055,5470,6411,13008,-1232,7056,-224,1504,1140
307,2179,1701,19930,321,17379,11692,3117,5443,6433,12816,-864,6736,-236,1540,1128
307,2074,1600,19277,292,16216,10137,2837,4923,6121,12544,-672,6912,-240,1528,1136
283,2004,1524,18797,287,15969,10002,2837,4949,6121,12720,-704,6992,-232,1536,1128
271,1968,1600,18256,302,15864,9982,2930,5027,6188,13344,-1248,6976,-232,1532,1144
271,1968,1600,18266,302,15952,10251,2961,5079,6155,12880,-656,6784,-240,1536,1132
283,2004,1625,18593,302,16216,10561,2961,5209,6132,12752,-768,6592,-232,1540,1124
283,2004,1600,18889,302,16639,10810,2961,5157,6188,12256,-672,6768,-228,1548,1132
289,2004,1625,19930,302,17344,11503,2961,5287,6244,13088,-1024,6944,-224,1532,1128
301,2074,1676,20052,307,17732,11988,3024,5365,6255,13200,-1264,6784,-228,1528,1136
307,2144,1701,20154,307,17820,12116,3055,5391,6255,12928,-1280,6496,-220,1528,1136
355,2285,1828,20705,331,17979,11860,3055,5365,6188,12272,-672,6640,-232,1528,1136
325,2074,1625,19991,292,17203,11072,2868,5001,5977,12592,-1200,6880,-240,1544,1140
265,1898,1524,18440,287,15811,9841,2774,4714,5888,13120,-1296,6816,-236,1540,1136
271,1968,1600,18154,292,15758,9868,2930,4792,5965,12880,-1024,6864,-240,1540,1124
265,1968,1600,18399,302,16057,10285,2930,4818,5977,12896,-1088,6768,-232,1536,1132
271,1968,1600,18797,302,16463,10877,2930,4923,6010,12784,-784,6784,-236,1540,1140
301,2074,1676,19062,307,16851,11335,3055,5105,6132,12896,-928,6544,-228,1536,1140
289,2004,1625,19164,302,17291,11571,3024,5079,6121,12192,-320,6992,-224,1540,1144
289,2004,1600,18185,302,15722,9746,2837,4636,5888,12848,-1392,6992,-228,1540,1128
289,2074,1676,18909,307,16762,11308,3055,5105,6121,12928,-1152,6816,-228,1528,1152
289,2074,1676,19134,307,17327,11476,3055,5001,6077,12560,-608,7072,-248,1552,1136
337,2250,1778,20277,321,17679,11907,3117,5157,6121,12896,-1232,7056,-216,1540,1156
403,1125,1473,17430,341,15916,10171,4146,1614,1702,12416,-592,7280,-276,1568,1136
415,1125,1524,18062,346,16692,11214,4177,1771,1747,12624,-560,6912,-280,1564,1132
476,1300,1625,19052,361,17432,11503,4271,1771,1714,12064,-80,7424,-280,1576,1132
403,1089,1422,17664,331,15969,10137,4053,1536,1647,12368,-720,7456,-288,1568,1132
451,1265,1625,19103,361,17979,12358,4333,1901,1747,12672,-720,7440,-272,1568,1136
500,1476,1752,19705,386,18155,12264,4396,1901,1747,12560,-624,7200,-288,1572,1132
500,1406,1676,19399,371,17767,11874,4333,1849,1714,12128,-288,7408,-276,1572,1128
500,1406,1701,19256,376,17626,11705,4333,1823,1702,12688,-512,7376,-296,1556,1128
500,1406,1701,19246,376,17591,11651,4333,1771,1702,12608,-896,7104,-288,1560,1132
488,1406,1676,19083,376,17397,11382,4333,1745,1680,12640,-528,7184,-284,1576,1128
470,1371,1625,18848,361,16992,10877,4177,1667,1647,12560,-512,6928,-284,1564,1136
415,1125,1524,17868,341,16163,10265,4084,1536,1591,12720,-736,6816,-276,1576,1136
415,1125,1524,17378,346,15828,10063,4146,1562,1625,12640,-544,6928,-268,1572,1148
