257,460,295,2061,103,12821,124,1562,8590,863,12720,-720,6928,-252,1412,1184
218,409,203,1980,79,12127,58,1411,8124,787,12640,-720,6912,-264,1424,1172
203,378,166,1899,64,11538,14,1260,8015,777,12688,-720,6960,-256,1408,1176
158,347,110,1796,64,11167,0,1260,8037,787,12752,-896,6912,-260,1412,1184
163,368,166,1862,69,11627,43,1411,8156,806,12800,-960,6960,-256,1428,1180
173,368,166,1877,69,11740,36,1361,8254,806,12672,-704,7024,-268,1424,1192
178,399,221,1906,84,11837,73,1512,8319,834,12688,-624,7056,-268,1424,1180
178,378,203,1906,79,12030,73,1512,8319,844,12752,-752,7040,-268,1412,1164
178,378,203,1921,79,12079,73,1512,8438,834,12752,-656,7024,-280,1432,1168
178,378,166,1950,79,12619,102,1512,8622,834,12784,-656,7024,-276,1424,1172
203,429,258,2009,94,12724,124,1663,8611,872,12800,-800,6992,-280,1424,1188
198,399,203,2002,79,12886,117,1512,8611,844,12768,-880,7040,-284,1428,1168
232,440,295,2061,103,12999,146,1764,8709,872,12736,-800,7024,-264,1408,1176
242,460,295,2083,103,13216,160,1663,8698,872,12736,-704,6992,-272,1416,1180
232,440,258,2031,94,12280,95,1512,8189,834,12672,-784,6944,-244,1392,1188
213,399,166,1987,69,12006,36,1260,8048,787,12672,-720,6848,-252,1408,1188
163,347,147,1818,54,11159,0,1260,7983,787,12624,-608,6800,-252,1400,1188
158,347,147,1825,69,11433,21,1411,8124,787,12656,-688,6736,-264,1416,1172
94,460,203,1759,69,10602,29,1109,8275,806,12192,-3952,7888,-312,1400,1112
89,440,147,1759,54,10513,7,1008,8275,777,12272,-4080,7824,-304,1384,1128
89,460,203,1796,64,10997,65,1209,8470,815,12256,-4080,7776,-312,1396,1136
94,470,203,1818,69,11207,80,1209,8579,815,12336,-4224,7712,-316,1396,1120
79,440,166,1796,54,11223,65,1008,8579,806,12368,-4240,7744,-328,1388,1112
94,460,166,1825,64,11369,80,1260,8795,815,12272,-4320,7808,-324,1400,1112
109,470,203,1906,69,12006,131,1361,8915,844,12208,-4112,7776,-328,1384,1116
118,511,221,1921,69,12127,131,1260,8980,844,12128,-3920,7792,-316,1384,1124
123,521,258,1950,69,12369,146,1361,9045,844,12208,-3888,7760,-304,1384,1120
143,511,221,1943,64,11837,109,1209,8676,815,12176,-3856,7744,-320,1388,1124
109,470,203,1818,49,10844,43,1109,8373,787,12112,-3712,7760,-308,1388,1128
79,429,166,1759,49,10715,29,1008,8373,787,12096,-3616,7744,-300,1388,1132
79,440,147,1818,39,11135,51,1109,8470,787,12240,-3856,7696,-308,1380,1140
94,470,203,1847,54,11296,51,1209,8774,834,12256,-3824,7744,-320,1388,1136
94,460,203,1847,54,11772,109,1260,8817,834,12352,-3808,7712,-320,1392,1116
104,470,203,1884,54,11917,124,1260,8893,844,12256,-3712,7808,-316,1400,1136
104,511,221,1950,64,12192,131,1260,8947,844,12240,-3872,7728,-308,1396,1124
123,521,258,1950,69,12151,153,1411,9034,872,12096,-3840,7728,-324,1400,1128
123,521,221,2002,64,12410,146,1260,8915,834,12208,-3808,7792,-308,1400,1140
143,511,221,1950,54,11942,109,1209,8763,815,12256,-3856,7776,-304,1400,1128
118,491,203,1877,39,11054,51,1008,8319,777,12304,-3792,7760,-312,1400,1124
143,521,258,1987,54,12030,109,1209,8795,815,12208,-3632,7792,-324,1392,1128
133,511,221,1921,54,11054,65,1109,8351,806,12048,-3600,7744,-316,1408,1128
79,440,147,1825,29,10618,7,857,8156,758,12144,-3648,7744,-324,1404,1124
94,470,203,1906,49,11135,80,1209,8492,815,12288,-3712,7728,-324,1408,1128
94,470,221,1928,54,11296,87,1209,8611,834,12272,-3584,7776,-340,1408,1120
104,470,221,1980,54,11562,109,1260,8730,844,12112,-3696,7840,-316,1408,1144
104,491,221,1987,49,11635,109,1361,8741,844,12000,-3712,7920,-320,1396,1128
109,511,258,2061,64,12055,131,1361,8817,863,11904,-3728,7952,-316,1408,1132
109,491,203,2068,49,12127,109,1209,8893,834,11936,-3712,8016,-328,1408,1132
143,521,221,2149,54,12264,131,1209,8828,834,11968,-3760,7968,-332,1408,1128
133,521,221,2112,49,12127,124,1109,8741,815,12160,-3776,8000,-324,1416,1136
123,470,203,2031,39,11320,51,1008,8340,777,12256,-3792,8000,-328,1420,1132
123,511,221,1987,49,10844,51,1109,8254,806,12208,-3840,8000,-340,1416,1132
94,460,166,1980,39,10626,29,1109,8124,787,12112,-3696,8016,-336,1424,1136
89,440,166,1980,39,10642,21,1109,8167,787,12032,-3408,8016,-344,1416,1140
89,440,166,2046,39,11110,51,1109,8319,806,12016,-3504,8064,-340,1416,1124
79,460,166,2046,39,11231,80,1209,8438,815,11984,-3616,8064,-336,1412,1128
104,491,203,2127,49,11917,109,1260,8665,834,11936,-3584,8112,-332,1416,1132
123,511,258,2171,64,12038,131,1361,8741,863,11920,-3712,8064,-324,1424,1132
133,521,258,2230,54,12256,146,1361,8828,844,11936,-3728,8064,-336,1416,1132
148,542,258,2215,54,12176,131,1260,8665,834,12064,-4016,7920,-328,1412,1132
148,542,221,2171,54,11901,124,1209,8579,834,12128,-4160,7904,-324,1404,1128
118,511,221,2031,49,10828,43,1109,8167,806,12080,-4176,7856,-340,1424,1132
94,470,203,1987,39,10642,43,1109,8048,806,12144,-4256,7728,-324,1412,1140
74,440,147,1950,24,10691,21,957,8135,777,11984,-4000,7792,-336,1404,1120
79,460,166,1980,49,10941,51,1209,8200,806,11920,-3856,7872,-336,1428,1112
94,491,203,2031,54,11296,87,1260,8395,834,11856,-3856,7888,-328,1420,1124
109,511,221,2105,64,11974,124,1361,8622,844,11856,-3952,7920,-324,1412,1124
123,521,221,2193,54,12256,131,1361,8741,844,11888,-3840,8128,-332,1408,1120
143,552,258,2245,64,12490,146,1260,8709,834,11824,-3824,8080,-328,1420,1120
143,542,221,2193,54,11917,102,1209,8460,815,11984,-3872,7984,-340,1420,1128
123,511,203,2083,49,10868,43,1109,8135,806,12240,-3792,7920,-332,1408,1140
89,470,166,2009,39,11006,51,1209,8189,815,12240,-3744,7856,-328,1396,1132
94,511,221,2068,49,11401,87,1260,8405,834,12272,-3472,7856,-316,1404,1136
94,491,166,2090,49,11699,102,1209,8492,834,12304,-3424,7856,-324,1408,1132
123,511,221,2215,49,12369,131,1260,8741,844,12176,-3536,7792,-320,1408,1132
133,542,295,2215,64,12264,146,1361,8774,872,12032,-3456,7840,-328,1408,1144
143,552,258,2208,64,12418,153,1411,8774,872,12000,-3296,7984,-328,1400,1132
143,542,221,2208,54,12151,124,1209,8525,815,12032,-3360,7968,-336,1404,1132
123,521,221,2149,49,11651,80,1109,8232,787,12112,-3648,7920,-324,1408,1132
89,470,166,2024,39,10739,29,1109,8037,787,12080,-3648,7952,-316,1404,1132
79,470,203,2009,49,11094,65,1209,8167,815,12128,-3792,7936,-324,1404,1136
94,491,203,2031,49,11336,80,1209,8308,834,12000,-3952,7872,-324,1404,1140
94,511,203,2031,49,11514,87,1260,8460,844,11984,-3904,7952,-312,1404,1136
109,521,221,2149,64,12256,146,1361,8590,863,12064,-3744,8032,-316,1400,1136
118,511,203,2149,49,12353,131,1260,8763,844,12032,-3808,7872,-320,1408,1136
133,542,258,2215,54,12458,146,1361,8774,844,12080,-3952,7872,-328,1396,1132
133,542,221,2208,54,12555,153,1260,8795,844,12064,-3968,7920,-316,1404,1128
148,573,295,2296,69,12668,153,1361,8676,863,12096,-3808,7936,-316,1408,1136
158,583,295,2289,64,12547,153,1361,8622,844,11984,-3744,7968,-320,1396,1128
94,511,203,2090,54,11546,87,1260,8438,844,11968,-3744,7952,-340,1404,1128
109,521,203,2193,39,12345,124,1209,8730,834,12016,-3712,7952,-324,1412,1124
158,583,295,2274,64,12434,146,1361,8590,844,12080,-3648,7952,-340,1404,1132
123,521,221,2149,39,11603,80,1109,8167,787,12096,-3760,7904,-336,1396,1128
104,491,203,2061,49,10933,43,1109,7983,787,12064,-3744,7904,-316,1404,1132
79,460,166,2009,29,10941,21,1008,8102,787,12144,-3856,7904,-352,1408,1124
79,491,203,2046,49,11256,65,1209,8200,815,12128,-3856,7888,-344,1408,1124
79,491,166,2068,39,11514,65,1008,8373,815,12064,-3840,7872,-320,1404,1136
104,521,221,2134,54,11837,109,1361,8590,844,12048,-3904,7824,-328,1400,1128
89,491,166,2112,39,11974,102,1109,8525,815,12096,-3792,7840,-340,1424,1120
109,521,221,2149,54,12103,124,1361,8590,863,12112,-3696,7920,-336,1412,1124
