2636,5980,462,88,406,290,102,558,800,313,8368,11216,-3776,-948,2772,-916
3176,7778,535,139,426,331,124,609,834,332,8368,11216,-3776,-912,2776,-932
2805,7730,443,88,396,282,95,457,800,313,8816,11712,-2080,-912,2776,-932
2874,6235,535,139,421,331,124,609,823,313,7952,12224,-432,-892,2788,-948
2790,6378,462,88,386,266,102,558,767,303,7952,12224,-432,-892,2788,-948
2914,7126,499,125,406,314,117,558,800,284,6432,12944,-320,-892,2780,-960
3573,5662,443,80,371,266,80,406,745,256,6432,12944,-320,-892,2780,-960
3850,9766,535,125,406,331,124,609,800,303,6096,14832,-1056,-884,2768,-984
3592,8573,406,80,371,250,95,457,745,265,6096,14832,-1056,-884,2768,-984
3741,8796,462,103,386,266,102,457,745,265,6864,14624,-4576,-864,2756,-996
3340,7492,406,80,371,201,80,406,711,256,6864,14624,-4576,-864,2756,-996
3944,7698,443,103,396,226,102,457,745,265,7776,13376,-7408,-860,2764,-1028
3563,8939,388,66,381,169,80,406,700,256,7776,13376,-7408,-860,2764,-1028
3657,9766,499,125,421,226,124,609,767,284,8672,11952,-8656,-852,2784,-1000
3255,8716,443,80,406,177,102,457,711,265,8672,11952,-8656,-852,2784,-1000
3667,9909,499,125,421,226,124,609,745,284,9072,10784,-8928,-876,2812,-968
3325,8923,443,80,406,177,95,457,711,265,9072,10784,-8928,-876,2812,-968
3533,9639,443,103,406,193,102,457,711,256,8864,9728,-9264,-852,2824,-948
3201,8748,443,80,396,177,117,457,711,265,8864,9728,-9264,-852,2824,-948
3508,9766,443,103,396,177,102,457,711,256,7488,9936,-9808,-852,2824,-944
3047,8764,443,80,386,153,95,457,700,256,7488,9936,-9808,-852,2824,-944
3578,10084,499,110,406,201,117,609,734,265,7568,12304,-8560,-852,2816,-948
3171,8716,406,66,371,153,80,406,678,237,7568,12304,-8560,-864,2808,-948
3478,9878,499,110,406,193,117,609,734,265,7792,12864,-8560,-864,2808,-948
3186,9162,443,80,381,153,95,457,700,256,7584,12544,-7136,-860,2832,-932
3469,10053,499,110,396,193,124,609,711,265,7584,12544,-7136,-860,2832,-932
3246,9241,443,88,386,137,102,558,678,256,7856,10704,-7632,-864,2840,-888
3469,10116,443,88,381,169,95,406,667,237,7856,10704,-7632,-864,2840,-888
3117,9241,406,80,371,137,95,457,667,237,8096,10144,-7744,-876,2852,-848
3419,10053,443,88,381,153,102,457,667,237,8096,10144,-7744,-876,2852,-848
3067,9019,406,66,366,129,80,406,622,227,8704,10784,-7024,-892,2860,-852
3325,9814,499,110,396,177,124,609,700,265,8704,10784,-7024,-892,2860,-852
3023,9162,443,88,381,137,102,558,667,256,9696,11712,-7472,-896,2852,-836
3285,9655,499,110,396,169,117,609,678,284,9696,11712,-7472,-896,2852,-836
3008,8939,406,66,366,113,95,406,645,237,10080,13360,-6064,-896,2852,-868
3295,9862,499,110,396,169,124,609,678,265,10080,13360,-6064,-896,2852,-868
2849,8096,406,80,371,129,95,457,645,237,10256,13040,-6128,-884,2852,-876
2904,8685,462,110,396,169,117,609,678,265,10256,13040,-6128,-884,2852,-876
2349,6633,462,88,396,137,102,609,667,265,11760,12752,-6032,-888,2852,-880
2373,6776,499,110,426,177,117,609,667,265,11760,12752,-6032,-888,2852,-880
2448,8526,462,88,440,169,102,558,667,265,15328,13168,-4112,-860,2856,-904
2170,7030,535,110,480,218,117,711,667,284,15328,13168,-4112,-836,2864,-924
2145,5662,813,88,564,282,95,558,622,265,8928,9552,-9536,-836,2864,-924
2819,6585,1848,228,549,1146,124,711,622,341,-17616,-7200,-14768,-816,2832,-988
3563,6251,1737,677,728,1954,102,1524,700,360,-17616,-7200,-14768,-816,2832,-988
2487,6203,850,265,1069,468,95,2032,578,787,256,3056,-20720,-760,2768,-1104
2140,6235,757,169,589,153,102,2133,678,2760,256,3056,-20720,-760,2768,-1104
2195,5058,813,161,272,153,117,3861,956,4572,23632,12960,-8384,-672,2716,-1168
1526,4549,665,88,203,113,95,6248,1479,5217,23632,12960,-8384,-672,2716,-1168
