6834,3404,332,20377,49,22650,6617,457,8686,739,7232,7760,-5296,-592,2588,-1204
8008,4247,462,21114,79,23166,8351,762,3336,815,7808,11504,-3632,-584,2584,-1196
7527,3419,351,18898,64,21333,8950,965,2891,787,7808,11504,-3632,-584,2584,-1196
8642,4167,443,19597,69,21931,10749,1981,4171,834,7152,13536,-5008,-592,2596,-1172
7998,3499,351,17322,69,19896,10764,3251,5772,834,7152,13536,-5008,-592,2596,-1172
9009,4119,443,17388,79,20114,12080,5486,8864,891,6624,13776,-5552,-600,2592,-1148
8231,3547,295,15357,49,17918,12387,7366,10900,863,6624,13776,-5552,-600,2592,-1148
8806,3944,443,15069,69,17449,13140,10871,12880,920,8880,13616,-4832,-636,2624,-1112
7894,3547,351,13457,64,15390,12760,13716,14515,939,8880,13440,-4976,-640,2656,-1076
7964,3944,351,13199,64,14760,13038,15799,15694,939,8880,13440,-4976,-640,2656,-1076
7047,3499,332,12103,54,13121,12672,17222,16517,977,10096,11072,-3568,-640,2680,-1032
6536,3849,406,11808,69,12217,12716,19305,16751,977,10096,11072,-3568,-640,2680,-1032
4921,3419,351,10534,69,10747,12248,20778,16995,1128,8304,12112,-1424,-640,2708,-968
4177,3817,406,9820,148,9512,11692,22353,15972,1470,8304,12112,-1424,-640,2708,-968
3330,3547,388,8576,193,7864,10932,23979,15238,1793,6576,19952,464,-644,2740,-924
3092,3913,406,7531,247,6395,9806,21337,12969,1688,6576,19952,464,-644,2740,-924
2775,3722,388,6345,1981,9996,8007,18035,11278,1470,6160,19744,688,-664,2792,-784
2735,3754,406,5359,777,11506,5893,13970,8119,1100,6160,19744,688,-664,2792,-784
2408,3499,388,4682,956,4215,4592,11430,5861,920,12128,11040,-2064,-708,2844,-604
2477,3722,332,4130,69,2018,2968,9144,3859,654,12128,11040,-2064,-708,2844,-604
2284,3626,351,3820,89,1768,1908,8077,3270,626,9552,9200,-2432,-768,2852,-424
2324,3849,351,3482,69,1429,1053,6502,2736,550,9552,9200,-2432,-768,2852,-424
2210,3769,351,3379,89,1340,643,5486,2613,550,7488,8032,-1872,-808,2856,-280
2180,3579,295,3047,94,1162,329,3861,2124,464,7488,8032,1584,-848,2844,-128
2116,3674,332,2952,2828,4037,285,3149,2091,493,8240,9872,1584,-848,2844,-128
2126,3642,277,2642,6325,11103,146,1981,1813,436,9152,9360,4000,-884,2820,-32
2056,3690,332,2642,123,1049,219,1676,1857,474,9152,9360,4000,-884,2820,-32
2007,3515,277,2348,138,912,124,1117,1657,417,8048,12656,5280,-924,2788,28
1992,3722,332,2348,668,1954,182,1168,1790,493,8048,12656,5280,-924,2788,28
1858,3451,240,2112,366,1259,117,863,1568,445,6992,14176,5952,-940,2752,136
1992,3944,351,2245,242,1090,197,1117,1690,540,6992,14176,5952,-940,2752,136
1858,3642,277,2024,272,1025,117,762,1423,493,5168,14704,5696,-972,2700,216
1952,3944,332,2164,272,1073,175,1016,1534,569,5168,14704,5696,-972,2700,216
1843,3626,332,2009,312,1138,124,863,1345,550,4128,11232,7312,-972,2632,300
1937,3865,332,2090,564,1655,175,965,1412,578,4128,11232,7312,-972,2632,300
1744,3372,240,1877,188,896,95,711,1223,521,3232,12688,9680,-1012,2580,396
1878,3801,388,2061,287,1122,197,1016,1390,607,3232,12688,9680,-1012,2580,396
1729,3451,295,1877,232,977,117,762,1179,550,1024,11312,12128,-992,2512,492
1828,3754,351,2009,247,1090,197,1117,1323,597,1024,11312,12128,-992,2512,492
1650,3419,240,1899,39,694,102,609,1134,502,-6704,21216,17056,-1020,2412,592
1769,3722,295,2068,54,855,175,863,1256,540,-6704,21216,17056,-1020,2276,712
1630,3372,295,2002,49,823,102,711,1101,521,10928,-6800,3680,-1020,2276,712
1754,3754,351,2186,64,1025,197,1016,1234,607,2496,592,10048,-1024,2164,816
1595,3372,295,2061,39,936,102,711,1067,569,2496,592,10048,-1024,2164,816
1813,3865,351,2230,64,1098,197,965,1167,654,6160,-496,12784,-1012,2068,864
1575,3356,240,2024,39,944,95,609,978,626,6160,-496,12784,-1012,2068,864
