971,1944,110,574,14,72,80,302,1148,66,12624,1952,7440,-296,1568,1192
991,2005,147,611,29,113,124,403,1159,75,12624,1888,7360,-296,1568,1192
1045,2087,147,618,24,113,124,302,1159,66,12624,1904,7392,-288,1568,1180
1055,2108,147,633,24,121,138,403,1180,75,12656,1888,7296,-292,1584,1180
1095,2169,147,640,24,137,138,302,1159,66,12704,2000,7248,-316,1584,1172
1115,2200,147,618,24,113,117,302,1148,66,12720,1888,7040,-304,1584,1176
1100,2169,166,618,29,121,117,403,1148,75,12656,1888,6992,-292,1572,1184
1065,2108,110,588,14,72,102,151,1094,28,12608,1968,7072,-292,1584,1184
976,1913,110,537,14,56,58,252,1083,47,12656,1824,7152,-304,1588,1176
931,1862,55,507,9,32,21,100,1083,28,12656,1728,7152,-308,1584,1176
976,1975,147,574,24,96,117,403,1159,75,12640,1760,7264,-304,1572,1184
991,2046,147,596,24,113,124,302,1159,66,12672,1728,7216,-300,1580,1168
1070,2118,166,633,39,137,146,403,1191,94,12576,1936,7344,-304,1584,1180
1080,2189,166,633,29,137,146,403,1191,94,12608,1904,7424,-304,1576,1188
1100,2220,166,640,39,145,146,403,1159,75,12560,2064,7424,-308,1588,1168
1134,2251,166,655,29,137,146,403,1159,75,12624,1856,7296,-304,1576,1172
1134,2200,166,633,29,121,124,403,1159,75,12608,2192,7312,-296,1580,1196
1085,2118,166,611,24,96,95,302,1126,66,12672,2048,7296,-308,1592,1180
1055,2087,147,588,24,88,80,252,1115,66,12656,1952,7248,-312,1584,1176
921,1862,110,552,14,72,73,252,1115,66,12720,1840,7232,-300,1588,1172
961,1964,110,588,24,88,95,302,1148,75,12704,1872,7296,-312,1584,1184
971,1944,92,574,14,88,102,302,1148,66,12624,1920,7360,-304,1580,1172
986,1995,110,596,29,113,124,403,1180,94,12592,2256,7488,-308,1576,1184
1055,2118,166,633,29,137,138,403,1191,75,12512,2400,7520,-300,1596,1192
1045,2077,110,596,24,113,124,302,1159,66,12496,2304,7536,-300,1588,1164
1070,2138,203,640,29,137,146,403,1191,94,12576,2032,7392,-304,1596,1180
