1010,2108,203,434,29,145,124,303,1148,199,7936,-1376,11792,-856,1676,1020
906,1944,92,368,0,72,58,0,1061,132,7920,-1424,11808,-852,1676,1024
892,1903,166,404,29,137,124,303,1159,199,7872,-1504,11728,-856,1684,1024
901,2026,166,434,29,145,138,303,1180,208,7904,-1600,11696,-856,1684,1012
961,2046,147,426,24,145,138,202,1148,199,7952,-1552,11712,-844,1688,1028
986,2077,166,434,24,145,138,202,1148,180,7968,-1616,11680,-864,1668,1016
1001,2159,221,456,39,177,146,303,1159,199,7808,-1664,11664,-856,1676,1024
1001,2108,203,434,29,137,138,303,1159,199,7952,-1552,11968,-860,1672,1016
976,2056,203,426,29,121,117,202,1126,180,7856,-1536,12016,-848,1672,1016
887,1862,147,368,14,72,73,151,1083,161,7760,-1600,11968,-856,1680,1000
862,1831,110,353,14,72,58,151,1094,161,7808,-1424,11952,-852,1672,1004
852,1882,147,375,24,96,95,202,1126,199,7856,-1232,11952,-864,1676,1008
901,1964,166,412,29,145,138,303,1148,208,7984,-1376,11984,-848,1680,1024
1001,2077,203,449,29,161,160,303,1180,208,7840,-1520,11792,-864,1688,1008
1001,2138,203,449,29,177,160,404,1159,199,7920,-1456,11760,-860,1684,1008
1001,2118,166,426,14,137,117,202,1126,180,7952,-1600,11840,-860,1672,1012
971,2026,147,412,14,113,117,50,1115,161,7920,-1712,11840,-852,1684,1024
941,1975,110,375,9,113,73,50,1061,151,7920,-1728,11840,-852,1676,1004
832,1801,55,346,0,48,21,0,1039,151,7936,-1504,11824,-864,1684,1008
807,1749,55,331,9,56,43,50,1083,151,7808,-1408,11840,-848,1664,1020
837,1821,92,368,9,96,95,50,1115,161,7632,-1408,11712,-852,1672,1012
946,2046,166,412,24,121,124,202,1148,180,7728,-1648,11728,-844,1672,1012
961,2077,147,426,24,145,146,202,1148,180,7888,-1744,11696,-856,1672,1024
986,2108,166,434,24,145,124,202,1126,161,7968,-1776,11728,-860,1672,1012
1001,2138,203,449,29,177,146,303,1159,199,7984,-1776,11712,-872,1688,1004
986,2087,147,412,14,113,102,50,1094,161,7984,-1584,11824,-868,1668,996
956,2005,110,390,9,88,58,50,1061,151,7840,-1408,12144,-848,1676,1020
862,1862,110,353,14,72,58,151,1083,161,7584,-1392,12160,-848,1684,1012
961,1975,92,404,9,48,43,50,1083,66,9392,2768,10352,-740,1608,1148
1080,2251,166,493,29,137,146,303,1191,123,9392,2768,10352,-740,1608,1148
991,2056,92,449,14,96,117,202,1159,94,9376,2704,10384,-736,1608,1168
1065,2251,166,493,29,137,138,303,1180,123,9360,2656,10400,-736,1620,1160
1065,2200,110,471,14,121,117,202,1180,94,9344,2608,10416,-740,1608,1160
1080,2230,110,478,14,121,124,202,1159,94,9376,2688,10400,-740,1596,1168
