203,399,221,2171,94,12321,95,1512,8817,891,13072,-512,6256,-192,1424,1188
213,409,258,2245,103,12837,124,1512,8850,891,13152,-480,6272,-196,1428,1180
218,409,258,2252,103,12861,124,1512,8882,910,13152,-528,6256,-192,1432,1180
242,429,295,2274,103,12894,124,1562,8915,910,13072,-352,6432,-180,1408,1196
242,429,295,2289,108,13071,146,1562,9034,910,13008,-400,6384,-192,1424,1192
232,409,221,2311,94,13225,138,1512,8936,872,12992,-496,6544,-188,1408,1188
232,409,258,2319,94,13313,138,1411,8980,872,12816,-624,6848,-196,1420,1184
257,460,295,2348,103,13152,138,1512,8850,891,12928,-928,6656,-192,1420,1188
257,440,258,2274,103,12684,117,1512,8665,872,13008,-752,6576,-192,1416,1180
198,368,166,2083,64,11514,14,1209,8254,815,13056,-608,6496,-192,1412,1180
198,378,203,2068,79,11587,36,1361,8395,844,13008,-432,6320,-180,1408,1188
188,368,166,2127,69,12256,58,1260,8698,844,13008,-560,6240,-180,1412,1184
203,378,166,2215,79,12757,95,1361,8850,863,13120,-608,6112,-184,1420,1200
213,429,258,2289,103,13039,146,1663,8969,910,13136,-544,6176,-180,1412,1180
232,429,258,2289,94,13015,124,1512,9034,891,13056,-480,6192,-196,1420,1180
247,440,295,2319,103,13273,146,1663,9045,910,13024,-368,6304,-176,1420,1192
257,460,295,2348,108,13337,146,1562,8947,891,13008,-512,6288,-200,1420,1180
242,409,221,2267,84,12611,102,1361,8676,844,13088,-592,6240,-184,1420,1188
198,368,166,2127,64,11562,14,1209,8254,806,13088,-656,6272,-192,1436,1180
203,409,221,2186,94,12151,80,1361,8665,891,13152,-688,6160,-196,1428,1180
178,378,221,1862,84,11683,58,1562,8351,844,12864,-384,6960,-244,1416,1200
178,378,221,1847,79,11611,58,1512,8373,844,12912,-752,6800,-244,1428,1180
198,399,221,1862,84,11917,73,1562,8470,863,12896,-864,6656,-260,1408,1184
188,378,203,1899,79,12482,95,1512,8665,844,12896,-720,6640,-248,1428,1192
188,368,166,1884,79,12595,102,1512,8709,844,12816,-416,6704,-256,1436,1184
203,409,221,1928,103,12748,138,1764,8850,872,12768,-432,6672,-248,1432,1188
198,399,203,1928,84,12635,117,1562,8795,863,12800,-656,6640,-252,1432,1180
198,378,203,1965,84,12781,117,1562,8774,844,12720,-800,6720,-244,1428,1192
227,440,295,1987,103,12999,138,1663,8850,891,12688,-736,6736,-240,1416,1188
163,368,166,1818,69,11651,43,1411,8351,815,12784,-528,6720,-252,1428,1188
188,378,203,1899,79,12660,102,1512,8709,844,12816,-480,6720,-252,1428,1188
178,378,203,1825,84,11675,73,1562,8405,844,12800,-592,6688,-264,1428,1184
213,399,258,1980,94,12781,138,1764,8828,872,12848,-624,6768,-252,1420,1192
242,429,258,1980,94,12434,102,1562,8492,844,12768,-560,7024,-256,1432,1188
232,429,258,1943,84,12038,73,1512,8286,834,12720,-608,7056,-264,1432,1184
178,378,203,1818,79,11223,21,1512,8135,834,12656,-560,7088,-264,1428,1188
178,378,203,1803,79,11409,21,1411,8200,834,12720,-576,7040,-260,1420,1188
178,378,203,1818,79,11587,43,1512,8286,834,12752,-624,6928,-248,1420,1184
173,378,203,1825,79,11603,58,1512,8275,844,12800,-624,6832,-240,1416,1196
198,399,221,1884,84,12063,80,1562,8557,863,12736,-528,6720,-256,1428,1184
203,399,258,1899,94,12264,117,1663,8698,872,12832,-720,6736,-260,1432,1188
203,409,221,1928,84,12531,117,1663,8709,872,12832,-832,6704,-256,1432,1184
213,409,295,1980,103,12845,124,1663,8709,872,12832,-768,6736,-248,1416,1180
227,440,258,2002,103,12958,146,1764,8915,910,12784,-640,6848,-256,1428,1184
242,460,295,2024,103,13112,146,1764,8850,891,12688,-608,6848,-256,1416,1184
232,429,258,2031,94,13216,146,1663,8828,863,12656,-640,6912,-264,1432,1188
242,440,258,2002,94,12482,117,1562,8579,863,12656,-688,6992,-256,1428,1184
218,409,221,1906,69,11683,36,1361,8048,806,12720,-720,7008,-256,1428,1192
188,378,203,1825,79,11223,21,1411,8124,834,12752,-768,7040,-248,1424,1196
178,378,203,1825,79,11401,36,1512,8221,834,12752,-752,6960,-252,1424,1192
188,378,203,1840,84,11699,58,1512,8319,844,12784,-672,6928,-260,1420,1176
178,378,221,1847,84,11812,73,1512,8351,844,12800,-688,6944,-256,1424,1192
198,399,221,1884,84,12151,117,1562,8590,863,12784,-640,6896,-256,1428,1196
203,399,221,1921,94,12434,117,1663,8676,872,12704,-592,6832,-256,1428,1188
213,429,258,1987,103,12861,138,1663,8709,872,12736,-560,6816,-244,1408,1188
203,409,221,1987,94,12950,117,1562,8730,844,12720,-640,6800,-264,1420,1188
227,409,221,2009,84,13128,124,1562,8882,863,12640,-784,6880,-252,1424,1192
247,460,295,2031,103,12886,138,1663,8676,863,12768,-784,6864,-260,1420,1180
247,440,295,2002,94,12458,117,1562,8546,834,12784,-752,6768,-268,1432,1192
213,409,221,1884,79,11498,43,1411,8135,815,12784,-800,6800,-252,1416,1196
188,378,203,1825,79,11159,21,1411,8102,815,12800,-672,6912,-260,1428,1172
178,378,203,1862,79,11699,58,1562,8286,834,12752,-656,6944,-264,1436,1184
