1343,2650,147,103,34,40,43,253,13941,3396,11024,128,8800,-532,1332,1220
1204,2363,147,88,34,40,58,405,13995,3415,11040,0,8560,-520,1328,1220
1154,2476,129,80,24,16,36,354,13789,3367,11008,64,8592,-540,1328,1220
1100,2333,92,66,24,16,21,354,13973,3396,10960,208,8848,-536,1332,1220
916,1944,147,88,39,48,73,506,14179,3443,10928,160,8720,-544,1336,1220
1095,2394,147,110,34,80,102,506,14667,3500,10960,64,8624,-540,1324,1224
1238,2456,184,147,49,104,124,506,14569,3472,11056,96,8784,-532,1324,1236
1224,2589,184,139,49,64,102,506,13995,3415,11456,144,9104,-548,1336,1212
1209,2486,147,110,39,48,58,405,13572,3348,11104,48,9040,-544,1336,1220
1030,2302,147,88,34,40,58,405,13453,3348,11024,0,9056,-540,1324,1220
1095,2302,147,88,34,24,43,405,13248,3320,11072,-96,9008,-548,1332,1220
1209,2517,147,80,34,16,36,354,13107,3310,10624,-160,9168,-548,1328,1212
1139,2374,92,66,34,16,36,354,13226,3320,10592,-240,8960,-552,1324,1208
1115,2261,92,80,24,16,43,354,13302,3310,10640,-160,9008,-548,1328,1224
1045,2343,147,103,39,64,102,506,13887,3386,10736,-208,9008,-564,1336,1220
1189,2589,184,139,49,88,117,658,13876,3415,10928,-272,8912,-560,1328,1228
1258,2537,203,161,54,113,146,658,13919,3396,11008,-224,8864,-564,1336,1216
1194,2507,240,161,54,113,146,658,13800,3386,11040,-96,8912,-560,1328,1224
1124,2333,203,139,49,104,117,557,13497,3339,11056,-128,8800,-568,1324,1216
961,1975,184,125,39,64,80,506,13096,3282,11184,16,8816,-564,1332,1208
1357,2885,184,139,39,80,102,405,13637,3320,11104,240,9024,-576,1344,1208
1164,2476,184,125,49,64,73,405,12944,3244,11088,240,9184,-560,1328,1220
1085,2343,129,88,34,40,80,405,13616,3339,10976,208,9264,-580,1324,1208
1149,2374,203,139,54,88,124,557,13583,3348,10960,288,9456,-580,1324,1204
1238,2630,147,139,39,88,117,405,13616,3320,10560,208,9584,-572,1328,1220
1258,2670,240,147,54,104,124,557,13486,3320,10608,112,9280,-584,1328,1216
1238,2558,203,139,54,88,117,506,13378,3310,10720,64,9280,-576,1320,1212
1204,2486,203,139,49,80,117,506,12923,3263,10784,-32,9168,-572,1328,1208
1164,2374,184,110,39,48,58,405,12706,3216,10736,-368,8912,-556,1332,1220
1164,2456,184,103,39,40,58,354,12684,3216,10704,-288,8944,-576,1328,1220
1030,2200,92,66,24,0,21,253,12554,3187,10688,-288,8880,-572,1336,1212
946,2230,147,103,49,40,58,506,12836,3235,10688,-320,8784,-572,1348,1220
1080,2282,92,88,24,40,95,405,13345,3291,10688,-320,8688,-560,1328,1224
1085,2558,184,147,49,104,138,557,13583,3339,10576,-240,8672,-568,1340,1224
1234,2558,203,161,54,113,138,557,13432,3310,10496,-32,9168,-556,1316,1224
1209,2630,203,139,49,88,117,506,13096,3263,10624,-192,9168,-564,1328,1220
1164,2394,147,110,39,40,58,405,12641,3206,10624,-192,9200,-576,1320,1224
1070,2220,129,80,24,16,36,253,12500,3159,10688,-240,9088,-568,1328,1220
1055,2261,147,103,39,48,73,506,12912,3263,10800,-224,9120,-576,1336,1220
1149,2425,203,125,49,88,124,557,13421,3339,10816,-272,9024,-576,1324,1224
1248,2537,147,125,39,80,102,506,13150,3282,10992,-336,9072,-584,1336,1224
1238,2517,203,139,49,88,117,506,13161,3310,10928,-240,9024,-576,1320,1220
1234,2486,203,139,49,80,102,506,12923,3263,10848,-208,9056,-564,1320,1220
1164,2363,147,103,39,40,58,405,12652,3235,10768,-144,9104,-572,1320,1224
1139,2282,129,80,34,16,43,354,12533,3216,10656,-192,8944,-580,1320,1212
1085,2220,147,88,34,16,36,354,12533,3235,10832,-128,9056,-588,1324,1204
1070,2251,147,80,34,24,36,405,12608,3244,10736,-128,8960,-584,1320,1220
1065,2251,147,110,39,48,80,506,13063,3320,10704,-144,8864,-576,1332,1208
1040,2189,147,88,34,24,43,405,12738,3244,10768,-64,8928,-564,1316,1224
1263,2599,203,161,54,113,138,658,13497,3348,10768,-64,8928,-564,1316,1224
1219,2507,184,147,49,88,117,506,13464,3320,10736,0,9008,-576,1328,1232
1258,2537,203,147,54,88,124,557,13345,3320,10768,16,9024,-580,1328,1220
1234,2558,203,147,49,88,117,557,13193,3310,10784,-160,8832,-576,1340,1224
1194,2486,203,147,49,88,102,506,13063,3282,10832,80,9136,-572,1332,1228
1164,2394,184,110,39,40,43,405,12619,3235,10768,80,9200,-576,1324,1216
1070,2230,147,88,34,24,36,354,12522,3206,10752,-112,9168,-580,1336,1212
1030,2159,147,88,34,40,43,506,12760,3235,10832,-80,9248,-576,1328,1224
1070,2333,184,110,39,48,80,506,13042,3282,10752,-16,9312,-580,1328,1208
1095,2312,184,125,49,88,117,658,13453,3348,10752,-16,9312,-584,1320,1220
1224,2486,184,147,49,104,138,557,13432,3310,10768,-48,9168,-576,1324,1220
1258,2589,240,161,54,113,138,557,13399,3320,10688,-272,8848,-576,1332,1216
1288,2568,203,147,49,104,117,557,13193,3291,10768,-128,8928,-596,1336,1216
1238,2558,203,147,49,88,117,557,13107,3282,10800,0,8976,-584,1340,1216
1189,2476,147,110,34,64,80,354,12760,3206,10720,-32,8832,-580,1328,1212
1179,2445,184,110,39,48,58,405,12522,3206,10704,-304,8544,-576,1328,1208
1154,2363,147,103,34,24,43,405,12587,3206,10784,-192,8752,-576,1332,1216
1040,2302,147,88,34,24,36,354,12403,3187,10672,0,9008,-580,1324,1216
1055,2189,129,88,34,24,43,405,12565,3235,10656,144,9488,-592,1340,1216
1248,2374,147,110,34,64,102,506,13280,3291,10672,208,9664,-596,1344,1224
1219,2537,184,125,39,88,117,506,13378,3310,10720,80,9440,-588,1332,1216
1234,2589,184,147,49,104,138,506,13280,3291,10784,-96,9328,-584,1328,1224
1258,2568,240,161,54,113,138,557,13280,3310,10848,-32,9344,-588,1320,1224
1248,2589,203,147,54,104,124,557,13161,3291,10784,-16,9264,-576,1312,1232
1248,2558,203,147,49,88,117,557,13042,3263,10880,32,9328,-584,1328,1224
1258,2558,203,147,49,88,117,506,13031,3282,10816,-80,9008,-576,1328,1224
1238,2558,203,139,49,80,117,557,13074,3282,10816,-112,9072,-572,1328,1224
1238,2507,184,125,39,80,95,405,12988,3244,10688,-80,9024,-576,1316,1224
1234,2537,203,147,49,104,138,557,13378,3310,10688,-80,9024,-576,1316,1212
1204,2517,147,125,34,64,73,354,12912,3235,10672,64,9184,-568,1336,1204
1040,2251,147,103,39,48,80,557,12879,3282,10672,64,9184,-568,1336,1204
1070,2282,147,88,34,16,36,405,12533,3206,10640,112,9232,-584,1324,1200
971,2056,73,66,14,0,21,253,12706,3216,10704,32,9120,-576,1324,1212
1100,2312,184,103,49,88,117,658,13367,3339,10752,-96,8880,-576,1332,1216
1204,2486,203,147,54,113,146,658,13692,3348,10624,16,9184,-580,1324,1220
1258,2599,203,147,49,104,124,557,13367,3320,10688,-32,9200,-588,1328,1216
1234,2517,203,147,49,88,102,557,13302,3310,10704,-176,9104,-592,1332,1204
1224,2517,203,139,49,80,95,557,13074,3244,10672,-240,9136,-580,1328,1216
