7688,5414,3962,19816,455,23684,168,2182,20982,1680,12144,400,7936,-328,1460,1216
7984,5484,4013,20250,455,23852,154,2182,20594,1647,12016,592,8048,-356,1468,1200
7718,5379,3886,19190,440,22384,107,1995,19602,1580,12080,496,8000,-348,1468,1196
7146,5273,3784,17873,425,21155,60,1995,18973,1547,12224,352,7872,-348,1468,1216
6899,5133,3784,17720,435,21615,87,2057,19505,1591,12272,400,7888,-348,1472,1212
7098,5203,3810,18274,435,22154,107,2088,19941,1613,12304,480,8000,-356,1476,1204
7248,5273,3861,18692,440,23101,134,2151,20522,1647,12256,432,7984,-360,1460,1204
7321,5308,3861,18941,450,23225,134,2151,20594,1669,12256,592,8032,-332,1456,1224
7490,5379,3937,19479,450,23516,154,2182,20861,1669,12240,688,8032,-336,1456,1216
7616,5379,3937,19680,455,23729,148,2182,20812,1680,12272,672,7952,-332,1460,1216
7731,5414,3962,19880,455,23826,154,2182,20933,1680,12288,624,7904,-316,1460,1220
7718,5414,3962,19728,455,23808,168,2244,21054,1680,12320,512,7824,-328,1448,1216
7887,5484,3962,20009,455,24171,181,2182,21006,1680,12288,496,7824,-324,1444,1216
7803,5414,3962,20210,465,24012,181,2182,20812,1669,12224,400,7728,-340,1452,1212
7869,5484,4013,20210,455,24153,168,2182,20861,1647,12160,512,7840,-332,1448,1212
7966,5484,4013,20362,465,23888,168,2151,20594,1647,12144,416,7808,-332,1452,1228
7935,5414,3937,20033,450,23631,148,2088,20473,1625,12160,416,7808,-332,1444,1208
7682,5414,3886,19318,440,22526,114,2057,19530,1580,12208,416,7888,-332,1460,1220
7405,5203,3784,18210,410,21235,40,1839,19118,1524,12256,416,7856,-328,1444,1220
6899,5027,3657,17777,410,21473,53,1933,19457,1558,12304,368,7840,-340,1452,1200
7032,5098,3734,18202,420,22092,74,1933,19868,1580,12320,304,7696,-332,1460,1212
7339,5273,3886,19342,450,23419,134,2151,20546,1647,12304,352,7696,-340,1448,1200
7688,5308,3937,19945,450,23808,148,2151,20861,1647,12320,480,7792,-332,1460,1208
7682,5308,3886,19760,450,23888,154,2151,20982,1669,12304,576,7888,-348,1456,1204
7773,5273,3886,20057,450,24206,154,2151,21006,1647,12176,560,7888,-344,1456,1200
7815,5414,4013,20274,465,24197,181,2182,20909,1669,12064,640,8000,-332,1448,1204
7966,5379,3962,20330,450,23879,148,2088,20546,1613,12160,688,7984,-352,1460,1200
