8309,5414,3251,19118,381,23039,74,1901,21320,1625,13424,-768,5760,-44,1568,1212
8074,5379,3225,18499,371,22207,60,1901,21248,1625,13360,-816,5792,-40,1568,1224
7767,5308,3225,18226,371,22375,53,1901,21078,1625,13408,-784,5808,-36,1564,1236
7520,5203,3149,17977,366,22499,53,1839,21345,1625,13360,-624,5856,-40,1564,1236
7887,5484,3327,18965,396,23906,127,2088,22627,1736,13344,-688,5744,-44,1572,1232
8387,5519,3327,20081,396,25117,148,2088,23160,1736,13424,-928,5632,-32,1568,1236
8695,5695,3454,20619,420,25064,154,2151,22748,1736,13488,-944,5712,-40,1556,1232
8586,5519,3327,20073,386,24472,114,1995,22192,1680,13424,-624,5680,-32,1564,1244
8387,5519,3378,19559,396,23702,107,1995,21538,1669,13488,-864,5616,-56,1560,1232
8369,5519,3378,19503,396,23490,107,1995,21587,1669,13472,-896,5600,-40,1568,1232
8188,5484,3327,19013,386,22773,87,1901,21078,1669,13344,-640,5632,-40,1572,1224
7821,5414,3302,18451,386,22437,74,1933,21006,1647,13392,-688,5728,-36,1572,1240
7718,5273,3175,18138,366,22243,40,1808,20933,1613,13472,-864,5728,-24,1560,1228
7773,5414,3327,18780,396,23534,107,2057,22071,1714,13312,-768,5728,-28,1552,1240
8309,5484,3429,20033,410,24772,148,2088,23063,1736,13440,-912,5648,-28,1572,1244
8508,5590,3454,20531,410,25303,168,2088,22894,1736,13424,-816,5696,-20,1556,1248
8677,5660,3505,20483,420,24772,154,2088,22555,1736,13360,-784,5712,-48,1568,1228
8484,5484,3327,19985,396,24233,114,1995,22022,1669,13424,-896,5680,-44,1564,1228
8357,5484,3378,19728,396,23764,94,1933,21587,1647,13456,-880,5648,-32,1560,1228
8237,5414,3327,19077,381,22950,74,1901,21078,1625,13392,-720,5664,-48,1544,1244
7700,5203,3225,18138,371,22119,33,1808,20812,1613,13360,-688,5728,-44,1572,1236
7532,5273,3251,18162,381,22756,74,1933,21514,1669,13280,-656,5712,-44,1580,1236
8207,5484,3378,19920,401,24817,134,2057,22748,1736,13376,-704,5696,-36,1576,1228
8454,5590,3454,20218,420,25276,168,2151,23015,1747,13424,-880,5664,-16,1568,1240
8544,5519,3454,20611,410,25285,154,2057,22627,1702,13472,-784,5664,-28,1576,1228
8677,5519,3429,20330,401,24648,134,2057,22410,1702,13376,-704,5648,-32,1568,1240
8586,5590,3454,20129,410,24427,148,2088,22216,1714,13408,-800,5632,-24,1560,1244
8442,5414,3327,19792,396,23835,107,1901,21732,1625,13456,-736,5552,-24,1564,1244
8267,5414,3327,19230,386,23101,87,1933,21345,1625,13488,-800,5632,-28,1580,1244
