367,1476,1524,17572,316,15634,9666,3647,1562,2604,14480,1120,3904,76,1588,1108
391,1511,1625,18113,341,16657,11214,3897,1979,2760,14496,1184,3824,84,1572,1104
355,1476,1549,17430,331,15705,10043,3741,1745,2660,14528,1232,3856,80,1588,1112
439,1757,1778,19501,361,17714,11759,3959,1979,2738,14512,1232,3648,76,1592,1108
439,1687,1701,19032,346,16886,10803,3834,1849,2660,14640,944,3536,72,1584,1100
391,1617,1625,17827,331,15617,9760,3741,1693,2604,14576,1136,3760,68,1584,1112
385,1511,1625,17827,346,16146,10514,3834,1849,2693,14208,1504,4016,76,1584,1116
373,1511,1600,17889,341,16216,10514,3834,1823,2671,14176,1760,4224,64,1604,1112
415,1757,1752,18940,356,17186,11517,3990,2031,2760,14288,1760,4320,68,1584,1096
385,1582,1676,17868,346,16198,10655,3897,1901,2704,14384,1488,4128,64,1596,1104
433,1757,1752,19195,371,17468,11766,4053,2109,2782,14544,1136,3952,68,1600,1100
457,1793,1828,19654,361,17468,11476,3990,1979,2726,14544,1232,3920,56,1596,1108
433,1617,1676,18623,341,16322,10379,3803,1745,2604,14528,1312,3888,92,1568,1108
385,1511,1676,18287,341,16604,11106,3959,1901,2704,14528,1312,3888,92,1568,1108
355,1406,1549,17297,321,15388,9612,3710,1693,2582,14528,1216,3824,80,1584,1104
367,1476,1600,17572,341,15775,10137,3834,1771,2660,14432,1328,3680,68,1580,1104
373,1511,1600,18348,341,17045,11241,3897,1849,2704,14464,1296,3744,64,1596,1112
439,1757,1778,19511,371,17644,11907,4053,2057,2760,14416,1392,3888,80,1580,1112
433,1687,1701,19368,346,17203,11214,3834,1823,2660,14416,1264,3840,76,1580,1116
602,1968,1955,19399,356,16322,10729,3741,1771,2548,15280,256,192,364,1456,964
602,1968,1905,19032,341,15969,10177,3710,1667,2515,15264,160,80,348,1464,972
602,1898,1828,18542,331,15564,9888,3647,1667,2515,15184,112,-32,368,1452,972
572,1863,1778,18113,331,15476,9794,3647,1693,2504,15200,80,-64,368,1456,980
536,1793,1778,17981,331,15282,9592,3647,1667,2515,15376,64,16,376,1456,976
542,1757,1701,17919,321,15123,9538,3616,1562,2504,15280,80,144,356,1456,972
536,1687,1676,17868,307,15070,9740,3554,1562,2515,15312,0,176,344,1472,968
524,1617,1676,17981,316,15423,9969,3616,1667,2537,15408,48,288,348,1484,972
566,1793,1879,18430,341,15775,10319,3803,1771,2582,15344,128,352,352,1472,972
608,2004,1955,19532,356,16956,11423,3897,1979,2660,15328,224,496,352,1480,976
650,2144,2032,20338,361,17274,11497,3897,1953,2637,15392,144,416,328,1488,972
626,2004,1905,19562,346,16357,10473,3741,1745,2515,15456,304,592,352,1492,988
602,1863,1828,19164,321,15864,10009,3616,1614,2459,15280,528,800,332,1484,976
566,1757,1752,18083,316,15317,9666,3554,1562,2459,15376,272,560,340,1496,988
536,1793,1828,18236,331,15264,9484,3647,1614,2482,15440,-48,208,352,1492,980
554,1793,1828,18113,331,15035,9457,3647,1614,2482,15424,-32,256,364,1476,984
554,1757,1828,18093,331,15176,9699,3647,1667,2504,15424,64,416,352,1492,992
542,1757,1828,18154,341,15440,9962,3710,1693,2515,15216,240,560,344,1492,996
536,1687,1778,18491,331,15916,10413,3710,1693,2537,15088,336,624,364,1476,996
566,1793,1905,19338,346,16692,11335,3834,1901,2582,15088,368,688,356,1476,984
620,1968,1981,20297,356,17186,11402,3803,1823,2537,15344,176,464,344,1488,980
602,1898,1905,19879,346,16710,10978,3710,1745,2515,15376,80,272,340,1492,984
572,1863,1879,19368,331,16216,10298,3616,1614,2426,15360,0,192,332,1496,980
554,1793,1879,19032,321,15828,9982,3616,1562,2426,15472,-80,144,344,1488,968
554,1757,1778,18623,321,15476,9605,3554,1562,2426,15360,-48,128,348,1488,980
542,1793,1879,18348,341,15388,9652,3647,1614,2459,15296,32,192,348,1496,984
584,1863,1955,19430,341,16163,10245,3647,1614,2448,15264,112,304,356,1472,980
536,1687,1828,18338,331,15317,9571,3616,1562,2426,15216,256,512,340,1484,996
