247,542,203,2414,94,12821,131,1663,8080,891,12704,32,7072,-276,1524,1184
267,573,221,2503,94,13071,146,1562,8080,891,12720,112,7184,-272,1524,1176
272,583,258,2503,94,13249,168,1663,8189,910,12656,96,7168,-284,1520,1176
282,573,203,2480,79,12821,109,1411,7885,844,12720,48,7072,-260,1524,1176
257,573,203,2377,79,11716,51,1361,7496,815,12736,144,7120,-256,1536,1176
213,491,110,2215,54,11223,0,1209,7376,806,12720,128,7088,-276,1532,1172
203,470,110,2230,54,11320,21,1260,7496,815,12752,-16,6928,-276,1544,1172
213,511,166,2274,69,11699,65,1411,7593,844,12816,-96,6816,-284,1532,1180
198,491,147,2252,69,11740,43,1361,7582,815,12800,16,7008,-284,1532,1164
232,542,203,2348,79,12127,87,1512,7853,872,12720,112,7104,-292,1548,1172
227,521,166,2370,79,12797,109,1512,7950,863,12768,0,6992,-276,1536,1172
242,542,203,2451,84,12982,124,1512,8005,863,12736,32,6960,-288,1536,1168
282,583,258,2503,94,13216,153,1663,8167,910,12672,112,7056,-292,1532,1172
336,603,258,2598,103,12958,153,1966,8557,1024,15168,-288,1504,240,1264,1044
297,542,166,2399,69,12055,65,1663,8124,967,15088,-192,1456,244,1272,1056
257,470,147,2252,64,11248,21,1562,7896,939,15216,-128,1296,256,1260,1052
232,470,110,2186,54,11054,0,1512,7950,948,15248,-128,1184,232,1268,1044
227,460,110,2171,54,11296,21,1663,8070,948,15184,-80,1216,256,1260,1048
242,470,110,2230,64,11627,43,1562,8167,967,15152,-176,1072,244,1264,1040
232,470,147,2245,64,11699,51,1663,8189,977,15200,-112,1184,248,1268,1048
297,521,203,2267,79,11256,29,1764,7950,977,15200,-32,1312,236,1260,1036
242,470,110,2193,54,11159,7,1562,7961,948,15120,-64,1312,240,1272,1040
312,573,221,2480,94,13152,146,1915,8579,1024,15136,-128,1296,248,1264,1048
297,552,221,2429,84,12869,131,1915,8676,1043,15216,-272,1184,256,1260,1048
312,542,203,2473,84,13152,146,1915,8665,1024,15184,-224,1264,256,1264,1056
282,542,203,2370,94,12748,131,1966,8622,1043,15088,-160,1456,244,1276,1036
312,542,203,2480,84,13176,146,1814,8665,1024,15024,-256,1440,224,1276,1036
312,542,166,2429,69,12523,102,1764,8308,977,15040,-176,1536,252,1268,1048
272,521,166,2274,79,11369,43,1764,7961,967,15056,-112,1696,240,1272,1044
282,521,203,2274,79,11361,43,1764,7929,967,15008,-144,1584,244,1276,1036
242,470,110,2193,64,11094,21,1663,7929,948,15088,-160,1472,248,1284,1048
247,470,110,2208,64,11078,29,1663,7983,948,15104,-80,1504,248,1284,1044
242,470,110,2215,64,11312,29,1562,8037,948,15168,-48,1504,236,1276,1032
242,460,110,2230,64,11482,21,1663,8070,967,15232,-64,1472,236,1272,1044
257,470,147,2289,64,11861,65,1764,8200,977,15264,-208,1280,240,1276,1044
267,491,166,2274,69,11199,29,1764,8015,977,15248,-224,1264,224,1272,1044
282,511,203,2333,79,11853,80,1915,8308,1015,15280,-176,1376,232,1284,1048
297,542,203,2451,84,12748,124,1915,8525,1015,15216,-128,1504,232,1280,1048
312,542,203,2458,79,12886,131,1915,8676,1024,15120,-128,1536,224,1276,1048
351,552,203,2539,79,12781,109,1814,8427,996,15024,-288,1584,232,1276,1044
351,552,203,2539,79,12571,109,1814,8395,996,15056,-320,1536,236,1272,1056
322,521,203,2458,69,11659,51,1764,8005,967,15168,-288,1600,232,1276,1052
336,542,221,2480,79,11449,51,1764,7983,977,15136,-256,1568,224,1276,1044
297,491,147,2399,64,11361,21,1562,7929,939,15136,-160,1552,236,1292,1052
287,470,110,2392,54,11223,7,1562,7896,939,15104,32,1744,236,1288,1048
287,511,166,2392,69,11110,29,1764,7896,967,15056,-48,1568,224,1284,1044
287,511,166,2370,69,11110,29,1764,7961,977,15136,-80,1584,224,1284,1040
287,491,166,2377,69,11070,43,1814,7983,977,15152,-128,1552,228,1280,1040
272,470,147,2392,64,11482,51,1764,8102,977,15136,-192,1552,232,1272,1040
297,491,203,2399,79,11635,80,1915,8167,996,15056,-256,1648,228,1280,1048
282,470,166,2414,69,11683,51,1764,8124,977,15072,32,1760,224,1276,1040
272,470,147,2414,64,11683,43,1663,8189,967,15104,-96,1584,232,1276,1040
297,511,166,2458,69,11901,80,1915,8308,1015,15200,-256,1424,232,1280,1044
297,491,147,2495,64,12151,102,1814,8438,996,15216,-320,1376,216,1284,1044
302,511,166,2503,79,12353,109,1915,8470,1015,15216,-336,1440,220,1276,1036
312,511,166,2598,79,12781,131,1915,8579,1015,15184,-304,1472,236,1272,1056
371,573,258,2746,103,13136,153,2066,8557,1043,15136,-336,1440,240,1284,1056
366,552,221,2738,84,12999,131,1915,8492,996,15104,-336,1472,240,1268,1044
341,542,203,2532,69,11320,43,1764,7961,977,15152,-304,1536,224,1276,1052
302,491,147,2458,64,11223,21,1663,7885,939,14912,-240,1632,220,1272,1056
287,470,147,2414,54,11070,21,1663,7885,948,14976,-160,1744,232,1260,1052
287,491,147,2480,64,11562,51,1764,8048,977,14928,-176,1744,224,1268,1052
351,542,221,2687,84,12813,131,1966,8590,1024,14912,-160,1856,216,1276,1060
366,542,203,2679,79,12393,109,1915,8340,977,14976,-192,1792,212,1272,1056
327,511,147,2503,64,11296,21,1663,7864,948,14976,-192,1856,220,1276,1064
282,470,147,2458,64,11401,51,1764,8015,967,15008,-352,1904,224,1276,1056
312,511,203,2532,79,11724,80,1915,8221,996,14976,-416,1904,212,1272,1052
297,470,147,2517,64,11788,43,1764,8156,977,15008,-464,1920,200,1276,1064
341,521,203,2679,79,12886,124,1915,8611,1015,15024,-416,1600,224,1276,1060
366,552,221,2782,94,13136,153,1966,8525,1015,15008,-336,1568,224,1272,1064
356,521,166,2665,69,12176,80,1764,7983,967,15008,-208,1536,208,1264,1060
351,511,166,2635,64,11522,43,1663,7950,939,15024,-176,1472,224,1272,1056
322,491,147,2480,64,11207,21,1663,7853,939,15056,-160,1488,204,1276,1044
322,511,166,2495,69,11223,43,1814,7896,967,15056,-320,1360,212,1276,1060
322,511,166,2532,69,11070,29,1764,7831,967,15072,-176,1664,212,1272,1060
322,511,166,2495,69,11070,21,1814,7896,967,15072,-256,1696,212,1280,1052
312,491,166,2480,69,11361,43,1814,8037,977,15088,-464,1632,216,1272,1052
312,511,166,2539,79,11635,51,1915,8102,996,15104,-496,1664,216,1276,1052
312,511,166,2554,79,11764,80,1915,8156,1015,15104,-352,1696,212,1272,1048
327,521,203,2598,84,11966,87,1966,8340,1024,15088,-240,1664,228,1272,1052
327,511,166,2635,69,12305,102,1966,8470,1024,15072,-272,1664,216,1268,1056
381,573,258,2782,94,13063,168,2117,8665,1053,15024,-256,1664,216,1280,1068
371,552,203,2819,84,13112,131,1915,8492,996,14944,-224,1696,232,1272,1068
391,573,221,2746,94,12345,109,1966,8275,996,14960,-128,1904,232,1264,1064
371,552,221,2701,84,11901,65,1915,7983,967,14992,-256,1776,216,1276,1056
371,542,221,2620,79,11538,51,1814,7918,967,15024,-368,1680,220,1272,1060
336,511,147,2539,64,11223,29,1764,7853,948,15024,-272,1728,220,1268,1056
327,491,147,2532,64,11296,21,1764,7864,948,15072,-352,1744,212,1272,1060
322,511,166,2532,69,11199,29,1814,7853,967,15072,-416,1680,204,1264,1068
312,491,147,2503,64,11119,7,1663,7799,939,15040,-336,1616,196,1272,1064
312,491,166,2503,69,11223,43,1814,7950,977,15024,-288,1632,224,1268,1064
312,491,166,2480,69,11207,43,1814,7961,977,15024,-256,1712,220,1280,1060
297,460,110,2480,64,11385,29,1764,8005,948,14960,-352,1728,216,1272,1060
297,460,110,2532,64,11611,43,1764,8102,967,15024,-384,1792,220,1272,1064
302,470,147,2561,69,11748,51,1814,8102,977,15008,-368,1744,216,1264,1060
322,491,147,2576,69,11974,80,1814,8351,996,15088,-240,1808,216,1256,1060
322,491,147,2576,69,12055,80,1915,8373,996,15072,-160,1824,208,1280,1056
336,511,166,2613,79,12208,109,2066,8460,1024,15136,-160,1792,216,1272,1056
366,542,203,2760,84,12982,146,1966,8611,1024,15072,-256,1632,216,1276,1060
356,542,166,2746,79,13063,146,1966,8611,1015,15120,-320,1648,212,1276,1056
