5206,4043,6070,19052,1505,18491,40,7264,5756,1591,2544,8656,12320,-1288,1288,1016
5139,3937,5994,19226,1505,18846,53,7202,5756,1580,3568,8592,11376,-1268,1256,1032
5194,4008,6045,19175,1515,18927,53,7264,5860,1591,4032,8336,10464,-1256,1240,1044
5405,4113,6147,20124,1545,19880,114,7545,6225,1702,4240,8800,10928,-1252,1224,1056
5380,4113,6121,20154,1545,19928,107,7513,6173,1680,4240,9440,11296,-1224,1204,1072
5380,4043,6070,20246,1525,19977,107,7357,6121,1647,4832,8208,10464,-1216,1192,1092
5405,4043,6045,20389,1530,20445,107,7357,6121,1647,4880,7344,10464,-1204,1184,1092
5543,4219,6197,21032,1560,20768,134,7451,6303,1702,4640,7376,10880,-1220,1180,1088
5712,4254,6223,21491,1579,21091,154,7513,6381,1702,4544,7664,11328,-1208,1164,1092
5664,4148,6197,21430,1555,20784,134,7389,6329,1680,4624,7168,11472,-1216,1180,1096
5826,4254,6274,21869,1579,21414,168,7451,6381,1702,4624,6320,11984,-1232,1176,1080
5965,4324,6223,21777,1570,20720,148,7295,6121,1680,4400,5680,12176,-1228,1172,1076
5664,4148,6147,20501,1540,18976,87,7108,5730,1613,4224,5392,12496,-1228,1172,1072
5224,4043,5994,19144,1515,18217,53,7015,5470,1591,4112,4960,12944,-1236,1176,1084
5079,3832,5867,18950,1490,18443,40,7015,5522,1580,4224,4432,12736,-1240,1180,1068
5061,3902,5969,19287,1515,18879,53,7077,5600,1591,4352,4224,12624,-1232,1176,1080
5206,3937,5994,19756,1515,19299,74,7108,5756,1625,4176,4208,12816,-1248,1188,1076
5091,3937,5969,18889,1505,18265,53,7077,5574,1591,4096,4256,12832,-1256,1184,1072
5260,4043,6070,19930,1540,19557,94,7202,5886,1680,4240,4080,12704,-1252,1168,1064
5061,3937,5969,18970,1515,18523,60,7077,5600,1613,4240,4080,12896,-1268,1200,1052
5326,4043,6070,20052,1545,19702,114,7264,6043,1680,4240,3824,12848,-1252,1180,1056
5091,3937,5994,19195,1515,18830,74,7077,5574,1613,4288,3872,12752,-1248,1188,1072
5338,4043,6070,20246,1540,20558,134,7295,6017,1680,4400,3888,12672,-1252,1172,1060
5073,3937,5969,19460,1525,19072,74,7108,5600,1625,4352,3840,12688,-1256,1180,1056
5356,4043,6070,20756,1555,20591,134,7295,5964,1680,4176,4016,12896,-1260,1184,1060
5706,4219,6147,21756,1570,21414,181,7357,6121,1702,4064,4192,12976,-1264,1176,1052
5380,4008,6045,20787,1540,20316,114,7170,5938,1647,4128,4176,12896,-1256,1176,1056
5790,4254,6147,21756,1570,21220,154,7264,6043,1680,4080,4352,12848,-1268,1180,1056
5646,4148,6070,20899,1540,19702,127,7108,5678,1613,4080,4592,12928,-1268,1192,1048
5278,3902,5867,19450,1500,18426,40,6859,5287,1547,4176,4624,12784,-1264,1188,1056
5609,4148,6502,21144,1515,19880,107,6859,5365,1558,8784,1456,11344,-736,1524,1208
5188,3902,6274,18909,1475,18023,53,6672,5027,1491,8864,1088,11248,-716,1532,1212
5429,4043,6477,20991,1530,20510,134,6952,5730,1625,8928,1072,11136,-720,1532,1208
5079,3902,6324,19644,1500,18976,87,6765,5365,1558,8912,1344,11056,-716,1528,1212
5194,3937,6401,20266,1525,20268,114,6952,5652,1591,8976,1440,10960,-720,1528,1208
5290,4043,6553,20981,1540,20413,134,7015,5652,1625,9024,1360,10720,-712,1524,1208
5591,4219,6604,21430,1540,20962,154,7077,5808,1647,9024,1344,10592,-720,1520,1208
5646,4148,6553,21777,1545,21140,168,7015,5756,1613,9008,1408,10528,-716,1520,1216
5664,4113,6477,21236,1515,20041,127,6859,5443,1547,9104,1360,10384,-720,1532,1208
