971,2108,73,80,9,16,36,253,12955,2608,9712,-3120,10128,-632,1400,1108
991,2189,129,110,24,48,80,405,13183,2656,9584,-3088,10144,-624,1392,1120
1080,2425,92,125,14,64,95,354,13637,2684,9728,-2880,10208,-632,1392,1116
1110,2394,129,125,14,80,102,405,13800,2713,9824,-2816,10224,-628,1388,1128
1224,2589,147,147,24,80,117,354,13822,2675,9568,-2704,10208,-628,1388,1128
1209,2537,184,147,34,88,117,506,13648,2684,9584,-3056,10384,-632,1392,1120
1194,2507,129,125,24,64,102,354,13518,2656,9408,-2736,10448,-636,1388,1120
1169,2476,129,125,24,48,95,405,13345,2627,9488,-2736,10576,-656,1396,1108
1124,2394,129,103,14,40,58,253,13150,2599,9616,-2736,10640,-640,1396,1108
1095,2261,92,88,9,16,43,253,13042,2599,9648,-2800,10512,-648,1392,1120
1001,2200,36,66,0,0,21,151,12923,2570,9696,-2864,10464,-648,1396,1116
1001,2159,92,88,24,40,58,405,13226,2656,9728,-2656,10560,-656,1400,1108
1015,2220,73,88,9,40,58,253,13367,2637,9728,-2624,10288,-648,1412,1112
1149,2456,129,139,24,88,124,506,14125,2741,9776,-2928,10224,-644,1388,1116
1209,2558,147,147,24,88,124,405,14006,2703,9936,-3232,10288,-648,1400,1108
1179,2558,147,139,24,88,102,354,13995,2703,9680,-2800,10240,-660,1404,1108
1219,2558,147,147,24,80,117,405,13962,2703,9568,-2992,10448,-664,1408,1104
1204,2537,129,139,24,80,102,354,13908,2684,9584,-2976,10592,-664,1408,1108
1189,2486,129,125,14,80,95,354,13843,2684,9568,-2960,10432,-672,1400,1112
1154,2456,129,110,24,64,95,405,13789,2656,9488,-2976,10368,-660,1400,1112
1209,2568,184,169,39,113,138,506,14092,2741,9392,-2912,10320,-660,1404,1116
1149,2486,147,139,34,64,102,354,13637,2675,9424,-2928,10576,-656,1392,1116
1219,2589,203,161,39,104,124,506,14092,2732,9504,-2896,10752,-668,1396,1112
1164,2456,92,110,9,40,58,253,13464,2627,9536,-2816,10768,-652,1412,1108
1194,2517,129,139,14,80,102,354,14179,2713,9440,-2896,10576,-652,1388,1112
991,2118,92,80,14,24,36,354,13453,2656,9440,-2896,10576,-652,1388,1112
991,2169,73,66,9,16,36,151,13453,2637,9424,-2928,10512,-664,1396,1104
1015,2220,129,103,24,48,73,405,13757,2684,9584,-2912,10768,-652,1388,1120
1070,2261,129,125,24,88,102,506,14071,2732,9312,-3072,10816,-648,1388,1116
1169,2537,184,161,39,113,146,557,14363,2760,9248,-2816,10816,-660,1392,1104
1204,2517,184,139,34,88,117,506,13919,2713,9488,-2784,10848,-672,1392,1100
1134,2394,129,103,14,40,58,253,13518,2637,9696,-2832,10592,-656,1396,1116
1070,2261,129,103,14,24,43,354,13280,2637,9648,-3024,10128,-652,1388,1120
1025,2220,92,88,14,24,43,354,13453,2656,9536,-2784,10176,-648,1388,1116
1015,2200,92,80,14,16,58,354,13497,2684,9648,-2896,10384,-644,1384,1112
1010,2189,92,88,14,40,73,405,13692,2713,9472,-2912,10272,-644,1372,1124
1045,2282,129,110,24,64,80,506,14092,2770,9504,-3008,10368,-660,1388,1112
1040,2251,73,103,9,48,95,354,14114,2741,9376,-2672,10432,-664,1388,1116
1189,2558,147,147,34,104,138,405,14266,2789,9488,-2880,10688,-656,1380,1112
