64,440,147,1759,29,11611,43,1008,8048,787,11904,-3968,8016,-356,1412,1132
64,460,147,1796,29,12127,65,1008,8232,806,11936,-4032,7952,-360,1404,1128
79,470,166,1825,39,12305,80,1209,8438,815,11936,-3968,7936,-352,1400,1124
123,542,258,1943,54,13136,153,1361,8622,863,11824,-3856,7984,-336,1400,1136
118,521,221,1921,49,13200,146,1209,8644,834,11872,-3856,8096,-344,1404,1132
133,542,221,1943,49,12910,131,1209,8405,806,11888,-4048,8000,-336,1404,1136
123,521,258,1906,54,12571,109,1209,8232,806,11888,-3904,8080,-340,1400,1136
109,511,203,1796,39,11659,51,1008,7983,787,11872,-3680,8144,-340,1408,1132
64,429,147,1693,24,11207,7,957,7896,758,11872,-3808,8064,-344,1396,1128
79,460,203,1766,39,11925,51,1109,8156,806,12016,-3904,7984,-348,1404,1140
89,470,203,1803,49,12240,87,1209,8232,834,11968,-3792,8032,-348,1420,1132
89,491,221,1825,49,12644,109,1260,8427,834,11920,-3696,8064,-340,1420,1132
118,542,258,1928,64,13329,153,1361,8665,863,11968,-3776,8112,-348,1408,1136
118,542,258,1950,64,13491,168,1361,8676,844,11888,-3792,8128,-344,1404,1144
267,634,166,2746,262,11385,43,1260,7561,815,13440,336,5888,-144,1560,1152
242,624,166,2768,64,11361,29,1260,7496,815,13440,592,6048,-148,1540,1156
247,624,166,2760,69,11336,29,1260,7615,834,13408,864,6240,-144,1552,1164
227,583,110,2782,64,11675,43,1209,7680,806,13360,1232,6304,-148,1548,1168
242,603,147,2819,69,11837,51,1260,7766,815,13392,1344,6320,-160,1548,1164
242,603,147,2849,64,12014,51,1209,7799,815,13472,1344,6208,-152,1552,1160
242,634,203,2871,79,12079,80,1411,7864,844,13552,1232,6208,-160,1556,1156
267,654,203,2930,84,12611,109,1411,8102,872,13504,1184,6256,-160,1552,1156
257,634,166,3033,79,13047,124,1411,8221,844,13424,1008,6272,-164,1556,1168
322,716,258,3136,103,13362,168,1562,8221,872,13392,736,6352,-164,1560,1160
312,665,166,3047,69,12692,102,1260,7983,815,13408,672,6352,-168,1564,1156
267,634,147,2871,69,11546,29,1209,7561,787,13504,608,6256,-156,1560,1164
257,634,166,2826,69,11296,29,1260,7539,815,13440,720,6192,-156,1560,1168
232,603,147,2804,64,11699,43,1260,7745,806,13344,832,6256,-156,1548,1164
247,624,166,2849,69,11950,65,1361,7853,834,13280,720,6176,-156,1552,1164
257,654,166,2863,84,12079,80,1411,7885,844,13248,672,5952,-168,1568,1160
267,654,203,2907,84,12369,109,1512,8080,863,13344,576,5840,-164,1560,1168
247,624,147,2768,69,11336,7,1209,7593,806,13312,528,5872,-164,1556,1160
247,634,203,2849,79,12079,80,1411,7853,844,13344,400,5872,-168,1564,1168
272,665,203,2988,84,13047,131,1411,8221,863,13264,448,6016,-176,1552,1160
312,695,221,3069,94,13442,153,1512,8308,872,13200,560,6144,-172,1556,1168
312,685,203,3011,79,12708,109,1361,7950,834,13056,848,6224,-176,1560,1156
282,654,166,2952,69,12329,65,1209,7734,787,13056,1056,6400,-180,1564,1160
232,583,110,2760,54,11320,7,1109,7474,777,13136,1008,6560,-196,1572,1144
242,583,110,2746,54,11223,7,1109,7582,787,13248,1024,6736,-188,1568,1160
232,603,110,2782,69,11716,51,1260,7691,806,13232,896,6704,-196,1592,1148
232,603,147,2782,69,11724,43,1260,7691,815,13232,944,6688,-200,1592,1152
242,624,166,2819,79,11877,65,1361,7777,834,13440,928,6784,-200,1596,1156
257,654,203,2885,79,12038,80,1411,7885,844,13600,832,6768,-196,1608,1148
257,624,147,2930,69,12442,80,1361,8037,844,13648,880,6800,-188,1600,1156
272,634,166,2944,79,12466,102,1512,8080,844,13696,752,6736,-188,1608,1144
272,634,166,2944,79,12644,102,1411,8124,863,13840,736,6720,-184,1596,1160
297,665,221,2988,94,12910,131,1562,8232,872,13760,912,6832,-184,1600,1160
322,695,221,3106,94,13273,168,1663,8340,891,13360,1168,6704,-192,1588,1156
327,685,166,3069,79,12861,109,1361,7983,815,13104,1120,6512,-188,1600,1148
322,685,203,3033,79,12458,80,1361,7691,815,13008,1056,6480,-212,1596,1144
257,634,166,2826,79,11409,29,1361,7582,806,12992,1088,6432,-204,1592,1160
257,634,166,2782,69,11409,29,1361,7626,815,12848,1104,6384,-204,1612,1152
247,624,166,2746,69,11369,43,1361,7658,834,12832,1088,6432,-204,1604,1152
242,624,166,2797,79,11788,65,1411,7712,834,12992,864,6384,-196,1608,1156
232,603,147,2782,64,11772,43,1260,7691,815,13024,672,6384,-200,1596,1168
247,624,147,2819,69,11950,65,1361,7831,834,12960,464,6320,-204,1600,1148
267,654,203,2841,79,12119,80,1512,7831,863,12928,288,6272,-200,1600,1144
267,634,166,2849,79,12321,87,1411,7983,844,13056,256,6400,-208,1604,1148
272,654,166,2907,84,12757,124,1512,8189,863,13024,224,6512,-212,1604,1152
282,665,221,2952,94,12950,131,1562,8124,872,13072,368,6688,-200,1604,1156
