1068,3425,166,1633,104,1448,1583,829,477,1017,-4816,-320,13648,-1944,924,156
1153,3490,226,1826,169,1595,1656,910,564,1053,-4816,-320,13648,-1944,924,156
961,3372,154,1633,78,1421,1553,749,419,996,-4720,-400,13600,-1940,940,164
1132,3451,190,1855,130,1558,1632,829,477,1017,-4720,-400,13600,-1940,940,164
1003,3372,154,1672,104,1421,1571,776,448,1010,-4960,-192,13728,-1936,940,164
1153,3490,226,1875,143,1558,1656,963,535,1053,-4960,-192,13728,-1936,940,164
1025,3411,190,1768,104,1421,1553,829,448,1031,-5232,0,13744,-1948,932,164
1153,3451,190,1913,143,1576,1656,910,477,1031,-5232,0,13744,-1948,932,164
961,3346,130,1768,78,1421,1553,696,376,1010,-5088,-352,13520,-1928,944,164
1238,3490,237,1971,143,1576,1656,963,492,1053,-5088,-352,13520,-1928,944,164
1068,3385,166,1768,104,1421,1571,829,448,1031,-4992,-720,13648,-1948,944,156
1238,3490,237,1971,143,1531,1632,910,477,1039,-4992,-720,13648,-1948,944,156
1003,3385,166,1749,104,1421,1571,829,419,1039,-4784,-624,13648,-1948,956,160
1196,3477,237,1971,143,1531,1620,883,419,1053,-4784,-624,13648,-1948,956,160
1003,3372,190,1797,130,1448,1583,829,405,1039,-4832,-352,13632,-1956,952,160
1196,3451,226,1904,143,1549,1620,883,419,1053,-4832,-352,13792,-1956,948,156
1025,3372,166,1701,104,1430,1583,829,419,1053,-4912,-112,13792,-1956,948,156
1196,3451,226,1855,143,1531,1620,829,405,1060,-5152,-144,13936,-1948,956,144
1003,3333,130,1662,65,1366,1535,696,333,1053,-5152,-144,13936,-1948,956,144
1153,3385,190,1797,130,1476,1589,776,376,1060,-5152,32,13968,-1952,948,140
1025,3346,166,1633,78,1366,1565,776,376,1089,-5152,32,13968,-1952,948,140
1238,3425,202,1749,130,1421,1571,776,361,1096,-5584,48,13872,-1948,968,140
1132,3372,166,1594,78,1347,1535,749,361,1110,-5584,48,13872,-1948,968,140
1388,3516,226,1643,130,1402,1589,883,376,1139,-5744,-80,13680,-1968,984,144
1324,3516,190,1594,130,1347,1553,883,376,1160,-5744,-80,13680,-1968,984,144
1495,3595,202,1633,104,1347,1553,829,333,1153,-5440,16,13600,-1960,972,152
1602,3674,202,1585,130,1320,1535,883,361,1196,-5440,16,13600,-1960,972,152
2029,3923,226,1633,130,1375,1583,963,361,1210,-5472,-64,13888,-1952,984,144
2093,4041,202,1614,130,1329,1535,990,361,1239,-5472,-64,13888,-1952,984,144
2670,4369,226,1720,130,1329,1547,1070,361,1275,-5344,-96,13824,-1956,992,140
2691,4501,202,1778,104,1320,1522,1151,333,1296,-5344,-96,13824,-1956,992,140
3289,4789,226,1875,104,1320,1516,1258,333,1311,-5552,-576,13616,-1960,976,132
3674,4947,226,1913,130,1347,1547,1445,405,1354,-5552,-576,13616,-1960,976,128
4229,5196,237,2049,143,1393,1535,1579,361,1368,-4640,432,14112,-1980,976,128
4464,5341,190,2068,78,1402,1516,1740,361,1390,-5632,1008,14432,-1968,988,136
5105,5682,237,2252,130,1476,1504,2007,376,1418,-5632,1008,14432,-1968,988,136
5297,5852,226,2252,130,1576,1535,2248,376,1447,-6288,288,13680,-1960,976,132
5959,6154,237,2368,130,1631,1504,2409,376,1454,-6288,288,13680,-1960,976,132
6045,6233,237,2493,130,1686,1516,2703,448,1490,-5744,-224,14032,-1952,980,136
6643,6482,226,2580,78,1760,1486,2677,361,1454,-5744,-224,14032,-1952,980,136
6707,6587,237,2764,130,1888,1522,2998,492,1497,-4736,-1040,13712,-1964,980,132
7262,6797,226,2938,104,1962,1486,2971,448,1454,-4736,-1040,13712,-1964,980,132
7433,6942,237,3035,143,2117,1553,3292,608,1490,-4912,-1344,12864,-1960,976,144
7775,7138,261,3247,130,2108,1498,3292,637,1454,-4912,-1344,12864,-1960,976,144
7668,7178,237,3383,143,2264,1535,3507,781,1476,-5824,-1136,13600,-1972,988,120
8095,7466,237,3441,130,2237,1480,3587,810,1454,-5824,-1136,13600,-1972,988,120
8202,7637,237,3682,143,2420,1535,3881,999,1468,-6048,-1264,14272,-1964,980,124
8736,7716,237,3847,143,2447,1498,3881,1042,1433,-6048,-1264,14272,-1964,980,124
8864,7926,237,4088,143,2741,1565,4229,1288,1454,-5968,-1056,14240,-1964,964,120
9142,8109,226,4011,104,2668,1498,4122,1361,1418,-5968,-1056,14240,-1964,964,120
9078,8228,226,4330,104,2924,1547,4122,1534,1411,-5552,-928,13664,-1964,976,120
9377,8254,226,4195,130,2778,1468,3962,1563,1390,-4752,-1008,13584,-1952,976,140
9612,8346,237,4456,130,2998,1522,4042,1650,1375,-4752,-1008,13584,-1952,976,140
9441,8333,237,4253,104,2906,1486,3935,1578,1354,-4080,-1104,14144,-1956,964,140
9676,8411,226,4456,104,3062,1516,4015,1621,1339,-4080,-1104,14144,-1956,964,140
9249,8254,226,4214,104,2970,1486,3935,1534,1318,-4352,-672,13616,-1964,976,144
9484,8411,261,4485,143,3126,1547,4122,1650,1354,-4352,-672,13616,-1964,976,144
9142,8201,202,4291,78,2878,1449,3881,1404,1289,-4208,752,14512,-1988,996,140
9270,8293,261,4678,143,3181,1553,4122,1505,1332,-4208,752,14512,-1988,996,140
8779,8044,202,4427,104,2933,1480,3935,1332,1289,-4816,1328,13616,-1964,1020,132
9377,8123,237,4804,130,3080,1522,4176,1404,1311,-4816,1328,13616,-1964,1020,132
8736,7781,166,4543,65,2805,1437,3962,1172,1268,-5456,1728,14192,-1968,1028,140
9206,7926,237,4871,130,3025,1522,4256,1259,1289,-5456,1728,14192,-1968,1028,140
8373,7571,190,4736,78,2778,1462,4096,1042,1253,-5776,688,14128,-1980,1056,120
8629,7611,237,5113,143,3025,1553,4336,1100,1289,-5776,688,14128,-1980,1056,120
8074,7361,202,4949,104,2695,1462,4176,926,1253,-5120,-784,13792,-1984,1060,104
8437,7532,261,5355,143,2878,1553,4497,970,1289,-5120,-784,13792,-1980,1076,116
7668,7243,202,4968,104,2622,1486,4470,810,1253,-4992,-2256,14096,-1980,1076,116
7967,7322,237,5316,143,2741,1565,4845,854,1275,-5088,-2800,14272,-1976,1072,112
7412,7020,190,5016,104,2420,1486,4792,738,1239,-5088,-2800,14272,-1976,1072,112
7540,7138,237,5499,143,2567,1535,4979,738,1253,-5296,-1856,14288,-1976,1088,88
6643,6850,166,4997,65,2237,1462,4899,680,1218,-5296,-1856,14288,-1976,1088,88
7006,6981,237,5528,143,2392,1516,5059,723,1239,-5360,-816,13264,-1980,1080,96
6301,6666,190,4997,78,2136,1437,4899,651,1210,-5360,-816,13264,-1980,1080,96
6600,6732,226,5239,104,2292,1498,4792,637,1210,-6688,672,14064,-2004,1108,92
5938,6522,166,4871,78,2053,1437,4604,608,1196,-6688,672,14064,-2004,1108,92
6408,6666,202,5210,104,2163,1498,4604,637,1196,-6848,1696,15152,-1992,1120,84
5810,6377,190,4920,104,2090,1468,4470,637,1196,-6848,1696,15152,-1992,1120,84
6280,6587,237,5268,130,2163,1480,4417,637,1210,-6208,816,14208,-2008,1116,104
5746,6338,190,4939,104,2062,1462,4256,579,1196,-6208,816,14208,-2008,1116,104
6194,6522,237,5393,143,2117,1486,4256,608,1210,-5984,1104,13696,-1992,1124,104
5703,6259,166,5113,104,2062,1449,4096,579,1189,-5984,1104,13696,-1992,1124,104
6045,6377,190,5393,78,2136,1468,3962,564,1175,-6048,528,13552,-1988,1112,96
5746,6285,190,5268,78,2090,1449,3828,579,1175,-6048,528,13520,-2004,1104,112
6109,6430,237,5635,130,2136,1468,3747,637,1189,-5504,-64,13520,-2004,1104,112
5767,6233,166,5499,78,2053,1437,3560,579,1160,-4848,-96,13840,-1988,1096,112
6045,6403,226,5886,130,2117,1462,3560,608,1189,-4848,-96,13840,-1988,1096,112
5660,6259,202,5751,104,2062,1437,3453,637,1189,-4992,-560,13472,-1996,1104,120
6066,6364,190,6118,104,2163,1431,3292,535,1153,-4992,-560,13472,-1996,1104,120
5660,6233,190,6050,65,2053,1413,3266,579,1160,-4880,-1056,13248,-1992,1096,116
5959,6377,202,6282,78,2108,1419,3159,535,1139,-4880,-1056,13248,-1992,1096,116
5703,6285,202,6398,130,2163,1449,3266,680,1175,-4768,-656,13760,-1988,1076,124
5874,6299,190,6476,78,2163,1437,3051,579,1132,-4768,-656,13760,-1988,1076,124
5810,6299,202,6524,130,2218,1462,3212,695,1160,-4880,320,14192,-1984,1088,136
5895,6325,226,6669,130,2163,1419,3132,723,1153,-4880,320,14192,-1984,1088,136
5660,6233,190,6669,104,2191,1437,3078,738,1139,-5248,1088,14032,-1992,1092,136
5895,6325,202,6659,78,2191,1413,2998,723,1132,-5248,1088,14032,-1992,1092,136
5639,6259,190,6669,104,2264,1449,3132,854,1160,-5392,1040,14176,-1984,1092,132
5831,6299,202,6669,78,2136,1413,2998,810,1132,-5392,1040,14176,-1984,1092,132
5831,6285,202,6640,130,2319,1486,3132,941,1153,-5440,864,14304,-1996,1088,124
