491,2388,166,1232,208,806,1754,696,275,859,-2912,320,14384,-1544,2024,444
256,2283,71,1050,104,660,1583,455,130,816,-2768,432,14080,-1544,2020,440
427,2362,154,1254,169,815,1717,669,246,852,-2768,432,14080,-1544,2020,440
320,2322,107,1136,143,705,1602,588,173,838,-2656,800,14320,-1544,2020,440
491,2388,166,1307,208,871,1699,696,275,859,-2656,800,14320,-1544,2020,440
320,2322,107,1157,169,742,1571,588,202,838,-2448,656,13872,-1552,1992,460
491,2401,154,1318,274,907,1687,696,275,859,-2448,656,13872,-1552,1992,460
320,2322,95,1157,274,760,1571,588,217,838,-2144,512,13536,-1560,1984,460
491,2401,166,1339,430,935,1656,749,289,859,-1936,688,13776,-1568,1968,464
256,2283,71,1157,548,760,1547,535,202,816,-1936,688,13776,-1568,1968,464
491,2401,166,1372,979,935,1650,696,289,852,-1760,832,14288,-1568,1968,460
299,2296,71,1168,757,806,1535,588,217,816,-1760,832,14288,-1568,1968,460
427,2362,130,1350,796,935,1620,669,275,838,-1744,848,14176,-1576,1960,464
320,2322,95,1221,548,834,1553,615,289,838,-1744,848,14176,-1576,1960,464
491,2401,166,1404,548,962,1620,749,333,852,-1440,928,14128,-1588,1948,472
320,2322,95,1232,457,843,1547,669,289,838,-1440,928,14128,-1588,1948,472
491,2401,154,1382,365,944,1620,696,361,852,-1536,1280,14416,-1572,1948,476
320,2322,95,1232,248,843,1553,669,318,838,-1536,1280,14416,-1572,1948,476
491,2401,154,1382,274,944,1620,696,361,852,-1568,960,14368,-1588,1948,488
320,2322,107,1232,208,843,1547,669,289,838,-1568,960,14368,-1588,1948,488
469,2388,130,1350,208,935,1583,696,289,831,-1440,592,14304,-1596,1924,480
320,2322,107,1232,182,843,1553,669,318,838,-1440,592,14304,-1596,1924,480
427,2349,95,1318,182,907,1583,615,275,816,-1376,448,14272,-1588,1904,496
320,2349,95,1221,182,861,1547,669,318,838,-1376,448,14272,-1588,1904,496
427,2349,107,1307,169,907,1565,615,275,831,-1520,848,14512,-1592,1904,504
320,2322,95,1221,169,861,1547,696,318,838,-1520,848,14512,-1596,1908,488
491,2388,154,1339,182,916,1589,696,318,838,-1712,1312,14736,-1596,1908,488
256,2283,59,1189,130,806,1522,588,275,816,-1776,960,14640,-1600,1896,496
491,2388,154,1318,182,916,1571,696,333,838,-1776,960,14640,-1600,1896,496
363,2322,107,1221,169,861,1547,696,376,852,-1824,560,14528,-1596,1888,500
469,2388,130,1286,182,907,1565,696,477,838,-1824,560,14528,-1596,1888,500
363,2349,107,1200,169,861,1547,669,695,852,-1888,496,14496,-1600,1884,504
491,2388,130,1286,182,916,1571,696,1013,852,-1888,496,14496,-1600,1884,504
320,2349,107,1189,143,843,1535,669,1303,852,-2048,560,14688,-1600,1880,504
491,2388,130,1254,169,907,1565,696,1607,852,-2048,560,14688,-1600,1880,504
363,2349,107,1189,169,861,1535,669,1824,859,-2080,112,14208,-1604,1872,528
469,2388,130,1254,169,907,1565,696,1969,852,-2080,112,14208,-1604,1872,528
320,2322,95,1157,130,834,1535,669,2056,852,-2112,144,14464,-1620,1864,516
469,2388,130,1232,169,889,1571,669,2143,852,-2112,144,14464,-1620,1864,516
363,2349,107,1157,143,834,1553,669,2143,859,-2176,272,14544,-1620,1856,508
469,2388,130,1232,169,861,1553,669,2056,852,-2176,272,14544,-1620,1856,508
363,2349,107,1157,143,834,1535,696,1940,859,-2080,256,14656,-1620,1844,520
427,2349,107,1189,130,834,1553,615,1694,831,-2080,256,14656,-1620,1844,520
405,2349,107,1157,143,815,1565,696,1578,859,-1856,0,14368,-1616,1836,524
427,2362,130,1189,143,861,1547,669,1332,838,-1856,0,14368,-1628,1832,524
405,2349,107,1136,143,815,1571,696,1259,859,-1696,-32,14544,-1628,1832,524
427,2388,130,1157,143,815,1547,615,1057,838,-1232,-160,14880,-1632,1816,516
363,2349,107,1136,143,834,1571,696,999,852,-1232,-160,14880,-1632,1816,516
427,2349,107,1114,130,788,1535,588,781,816,-832,-624,15024,-1644,1808,524
405,2349,107,1114,143,834,1589,696,810,859,-832,-624,15024,-1644,1808,524
405,2322,71,1114,104,770,1522,588,608,816,-688,-560,15344,-1636,1792,532
320,2322,71,1104,104,834,1583,669,637,838,-688,-560,15344,-1636,1792,532
405,2349,95,1104,104,770,1522,588,521,816,-720,-480,15216,-1644,1752,536
363,2322,95,1104,130,815,1589,669,579,838,-720,-480,15216,-1644,1752,536
427,2362,107,1104,130,788,1547,588,477,831,-576,-288,15504,-1640,1756,548
405,2349,107,1104,143,843,1614,696,535,852,-576,-288,15504,-1640,1756,548
