13243,18004,1856,23411,9925,15962,13840,17133,2418,3546,10064,-1360,9552,-540,1664,1224
14440,18687,1951,25547,10017,17236,15497,17213,2533,3625,10320,-1776,9904,-520,1648,1232
14141,18254,1915,25441,10265,17530,15595,17106,2591,3683,10800,-1392,9664,-536,1636,1220
12752,17335,1879,22502,10147,15943,13724,16946,2505,3625,9872,-1872,8960,-540,1628,1240
14888,18542,2082,24136,10526,17465,15509,17053,2693,3625,10224,-2064,9936,-540,1636,1240
14589,18621,2213,23546,10957,17374,15247,17428,2852,3489,9552,-576,9920,-524,1624,1244
12603,18070,2272,20753,11101,15311,13402,17481,3055,3224,9472,-2256,10192,-544,1652,1228
14717,19487,2510,22135,11714,16072,14516,18070,3229,3031,10400,-1088,10944,-544,1644,1236
15123,20196,2486,22289,11832,16273,14553,18552,3185,2945,9536,-1696,9600,-540,1640,1236
14910,20078,2439,22531,11976,16273,14638,19141,3229,2945,10192,-768,9600,-548,1656,1236
14910,20261,2403,22183,11884,15861,14328,19783,3098,2945,9808,-1552,9744,-548,1660,1228
13243,19736,2355,20221,11819,14394,12719,19730,2823,2823,10496,-2080,10176,-552,1676,1228
15422,20904,2510,22512,12250,15861,14273,20533,3026,2902,9728,-480,9456,-548,1672,1232
15486,20983,2570,21806,12367,15815,14413,21497,3098,2923,10016,-1600,9664,-556,1684,1220
14675,20655,2581,19709,12616,14623,12872,21604,3011,2823,10416,-304,10144,-552,1672,1236
17751,21823,2998,21922,13347,15558,14681,23290,3431,2593,8656,-784,9888,-560,1680,1232
19588,22151,3379,21864,14353,15228,15156,26048,3981,2343,10432,-2400,10048,-572,1696,1208
18178,20852,3605,18587,15019,13881,13639,28029,3895,2070,8816,-800,11136,-568,1704,1216
21211,19736,4390,18268,16390,13926,14193,28431,4155,2085,11904,-2096,9216,-576,1716,1216
17793,16823,4295,17060,16821,12624,12585,23746,3591,1834,8784,-272,9184,-584,1712,1212
18349,16101,4687,17969,16364,13266,14925,22996,3171,1891,17680,-512,10320,-632,1732,1200
16213,13306,4461,16335,10813,13019,15680,17802,1925,2343,8304,-2016,6032,-672,1792,1180
12368,10603,2772,12981,1593,13605,9862,11190,695,1913,4576,-4992,11504,-720,1820,1152
8544,9067,1249,14131,248,11313,7304,2222,521,1189,7712,-4656,7280,-896,1836,1120
4763,6285,785,6205,208,6931,3161,1445,521,1017,7840,-3968,4272,-1140,1872,1000
3161,4907,559,3460,143,4024,2089,1070,361,960,-2208,1088,8112,-1324,1920,864
2755,4291,559,2745,208,2796,1870,1124,419,981,-1840,736,9744,-1396,1924,804
2200,3818,487,2068,143,2007,1772,990,361,960,-4880,2672,10384,-1540,1936,648
1794,3516,452,1720,143,1558,1656,910,318,938,-4448,4032,12896,-1616,1920,528
1858,3490,464,1797,182,1549,1687,963,333,953,-4000,4848,15408,-1620,1916,512
1687,3372,452,1662,182,1494,1687,963,333,960,-4272,6368,18528,-1624,1920,460
1495,3228,392,1449,143,1292,1583,776,246,953,-3856,7776,19488,-1680,1896,380
1666,3280,392,1507,169,1347,1614,829,289,981,-3440,6960,22640,-1720,1832,340
1559,3241,404,1488,169,1329,1614,829,275,1031,-4336,5120,16800,-1712,1816,304
1367,3097,333,1401,130,1246,1583,749,246,1031,-3312,3648,13488,-1728,1808,292
1260,3044,333,1324,130,1191,1535,776,246,1053,-3040,3440,14704,-1728,1800,272
1238,3044,321,1266,104,1091,1480,669,173,1039,-3776,2304,14464,-1704,1796,292
