769,3123,392,3122,143,1852,2716,588,86,917,-3120,1184,14800,-1552,2064,380
961,3228,452,3441,208,2062,2887,696,159,931,-2192,1232,14320,-1548,2092,368
726,3123,368,3122,130,1787,2686,588,57,881,-2192,1232,14320,-1548,2092,368
961,3241,452,3460,208,1989,2850,696,130,931,-2784,1840,14448,-1532,2100,380
769,3162,392,3151,169,1760,2680,615,86,910,-2784,1840,14448,-1532,2100,380
897,3228,428,3460,182,1907,2802,615,86,881,-3952,1264,14704,-1520,2112,372
726,3149,356,3151,169,1723,2649,535,43,874,-3952,1264,14704,-1520,2112,372
897,3241,404,3489,222,1861,2783,615,86,874,-3648,752,14960,-1504,2128,400
769,3162,368,3247,326,1705,2649,588,57,874,-3648,752,14960,-1504,2128,400
1003,3280,464,3518,783,1861,2771,696,130,895,-2752,768,14512,-1508,2128,384
726,3162,368,3247,1162,1677,2613,615,57,859,-2752,768,14512,-1508,2128,384
1003,3280,452,3547,5106,1833,2704,696,115,881,-2064,1440,14240,-1500,2136,392
726,3162,368,3276,639,1659,2582,588,57,859,-2064,1440,14240,-1500,2136,392
939,3267,428,3499,4819,1751,2668,669,115,859,-3024,1952,14656,-1484,2160,396
790,3201,392,3286,1188,1650,2582,669,115,874,-3024,1952,14656,-1484,2160,396
961,3280,452,3499,1057,1723,2668,669,115,881,-2528,1680,14608,-1468,2156,396
790,3201,404,3334,1110,1622,2564,669,115,859,-2432,2048,14272,-1464,2172,400
961,3280,428,3528,1253,1677,2631,669,115,874,-2432,2048,14272,-1464,2172,400
790,3201,404,3363,927,1595,2582,669,115,859,-2320,1728,13952,-1432,2188,400
961,3267,428,3518,2089,1659,2613,669,115,859,-2320,1728,13952,-1432,2188,400
769,3162,392,3363,679,1558,2546,615,86,852,-1520,1040,14272,-1428,2200,412
939,3267,428,3499,783,1631,2582,696,115,859,-1520,1040,14272,-1428,2200,412
790,3201,404,3383,1123,1549,2564,669,115,874,-1280,944,13632,-1424,2216,416
939,3241,428,3460,757,1558,2564,669,115,859,-1280,944,13632,-1424,2216,416
833,3188,404,3354,783,1558,2534,696,130,874,-1808,832,13808,-1408,2216,420
854,3201,392,3363,927,1521,2515,588,57,838,-1808,832,13808,-1408,2216,420
790,3188,392,3305,822,1503,2528,615,115,852,-1856,528,13968,-1396,2216,424
854,3201,404,3354,979,1503,2467,588,57,831,-1856,528,13968,-1396,2216,424
790,3188,392,3257,169,1476,2485,669,130,852,-1840,96,13872,-1380,2220,424
897,3201,404,3247,143,1430,2418,588,57,831,-1840,96,13872,-1380,2220,424
833,3188,404,3180,169,1476,2461,696,130,859,-2160,-416,13824,-1380,2220,416
897,3228,404,3180,169,1402,2381,615,86,838,-2160,-416,13824,-1380,2220,416
833,3162,404,3122,182,1448,2430,669,159,859,-2656,-784,14096,-1380,2232,416
833,3162,392,3083,143,1366,2327,588,57,831,-2656,-1664,14688,-1356,2236,424
833,3188,404,3064,182,1430,2412,696,159,859,-2656,-1664,14688,-1356,2236,424
833,3149,368,3006,143,1320,2284,481,43,816,-3504,-2400,15392,-1368,2240,400
769,3149,368,3015,182,1402,2381,615,130,838,-3504,-2400,15392,-1368,2240,400
854,3162,392,2938,222,1301,2266,588,57,838,-5040,-2432,16464,-1376,2220,416
833,3149,392,3006,274,1393,2381,669,159,859,-5040,-2432,16464,-1376,2220,416
790,3097,356,2841,208,1265,2241,481,57,816,-5504,-2096,16928,-1376,2224,408
769,3097,356,2928,208,1347,2327,588,86,838,-5504,-2096,16928,-1376,2224,408
790,3123,356,2774,182,1265,2241,535,86,831,-5392,-1808,16368,-1380,2216,420
854,3149,392,2938,208,1393,2363,669,159,859,-5392,-1808,16368,-1380,2216,420
790,3097,356,2774,169,1228,2229,535,86,831,-5408,-1952,16352,-1384,2216,424
790,3097,356,2880,169,1301,2333,535,115,838,-5408,-1952,16352,-1384,2216,424
769,3083,333,2658,169,1191,2211,535,86,831,-5360,-1600,15808,-1416,2196,432
854,3123,368,2880,182,1320,2345,669,159,852,-5360,-1600,15808,-1416,2196,432
704,3018,297,2667,169,1164,2180,481,57,816,-4208,-1696,15024,-1440,2196,432
897,3123,368,2899,222,1329,2333,615,159,852,-4208,-1696,15024,-1440,2196,452
769,3044,321,2696,222,1173,2174,535,86,816,-3200,-1136,14432,-1448,2196,452
897,3123,356,2899,287,1320,2314,669,159,852,-2976,576,14624,-1468,2152,464
726,3044,321,2658,143,1164,2156,481,57,831,-2976,576,14624,-1468,2152,464
833,3083,321,2822,143,1292,2278,615,130,838,-3184,2448,14640,-1488,2132,472
726,3044,297,2638,130,1136,2113,535,57,831,-3184,2448,14640,-1488,2132,472
833,3083,297,2870,143,1292,2247,615,130,852,-2832,2864,13856,-1508,2112,476
662,3005,237,2687,78,1118,2077,481,14,816,-2832,2864,13856,-1508,2112,476
897,3123,333,2986,169,1301,2247,696,159,874,-1936,1936,12576,-1528,2080,504
769,3044,273,2764,130,1136,2089,588,57,859,-1936,1936,12576,-1528,2080,504
854,3097,297,3015,143,1274,2211,669,130,874,-1488,3232,12784,-1556,2056,516
769,3057,261,2774,130,1118,2046,615,57,874,-1488,3232,12784,-1556,2056,516
939,3149,321,3044,169,1301,2174,749,159,910,-1712,4784,13968,-1576,2012,532
704,3005,226,2745,78,1100,1992,588,43,859,-1712,4784,13968,-1576,2012,532
939,3149,321,3064,182,1292,2126,776,130,917,-1344,4160,13360,-1620,1984,540
769,3057,261,2841,130,1146,1979,696,86,910,-1344,4160,13360,-1620,1984,540
961,3162,321,3199,169,1320,2089,829,173,931,-1104,2720,13872,-1660,1940,556
790,3083,261,2957,130,1164,1955,776,130,917,-1104,2720,13872,-1660,1940,556
939,3162,273,3257,143,1292,2046,883,202,917,-704,1952,14032,-1672,1876,556
726,3044,202,2957,78,1146,1925,776,173,895,-704,2016,13488,-1716,1824,568
1003,3188,297,3276,182,1320,2028,963,361,938,-672,2016,13488,-1716,1824,568
790,3083,237,2957,130,1191,1937,910,361,931,-1216,2864,13120,-1732,1780,572
939,3149,261,3199,130,1292,2004,910,376,931,-1216,2864,13120,-1732,1780,572
790,3083,237,2977,130,1191,1918,910,419,938,-1600,2384,13024,-1760,1760,560
1003,3188,297,3218,169,1301,1979,1044,492,953,-1600,2384,13024,-1760,1760,560
726,3044,202,2938,104,1164,1888,910,448,917,-1520,2768,13792,-1780,1724,568
939,3123,237,3180,130,1274,1961,910,477,938,-1520,2768,13792,-1780,1724,568
726,3044,202,2957,104,1173,1888,910,419,931,-592,1344,13120,-1792,1684,560
1003,3162,273,3180,169,1292,1955,1044,477,960,-592,1344,13120,-1792,1684,560
769,3044,202,2938,104,1201,1888,963,405,938,-320,944,12976,-1816,1648,548
1003,3162,273,3141,182,1301,1973,1070,419,960,-320,944,12976,-1816,1648,548
833,3083,237,2909,143,1219,1894,990,376,960,-496,1408,13488,-1828,1612,556
939,3123,261,3044,169,1292,1943,990,333,953,-496,1408,13488,-1828,1612,556
769,3044,202,2822,130,1219,1894,910,318,938,-288,1264,13712,-1856,1580,552
939,3123,237,2957,169,1274,1937,990,333,953,-288,1264,13712,-1856,1580,552
769,3044,202,2774,130,1201,1888,910,289,953,-736,1408,13840,-1868,1540,540
897,3097,237,2870,143,1274,1918,910,289,953,-736,1408,13840,-1872,1520,532
769,3018,202,2735,130,1201,1888,883,275,938,-1728,1344,13632,-1872,1520,532
961,3097,261,2880,169,1329,1918,963,289,960,-912,1296,13536,-1904,1476,508
790,3044,237,2716,143,1274,1894,963,289,960,-912,1296,13536,-1904,1476,508
897,3083,237,2774,143,1292,1918,910,246,938,-928,1472,13952,-1904,1428,476
833,3057,237,2716,169,1274,1918,963,318,974,-928,1472,13952,-1904,1428,476
897,3057,226,2716,143,1274,1888,883,217,938,-1024,1456,14528,-1932,1396,456
833,3044,237,2638,182,1274,1918,990,318,960,-1024,1456,14528,-1932,1396,456
939,3083,261,2716,169,1301,1888,910,246,953,-1584,1072,14656,-1920,1344,444
769,3018,202,2609,130,1274,1906,910,275,953,-1584,1072,14656,-1920,1344,444
854,3044,226,2638,130,1246,1858,883,202,931,-2128,384,13856,-1948,1300,420
790,3018,226,2600,143,1301,1906,910,275,953,-2128,384,13856,-1948,1300,420
833,3018,226,2580,104,1228,1851,829,173,917,-2576,560,14032,-1948,1260,400
854,3044,237,2609,169,1347,1925,990,289,960,-2576,560,14032,-1948,1260,400
897,3057,237,2609,143,1274,1858,883,217,931,-2448,848,14528,-1956,1224,380
854,3044,237,2600,169,1347,1925,990,318,960,-2448,848,14528,-1956,1224,380
