234,2217,59,115,65,62,1141,240,255,1053,2800,1936,13952,-1360,2204,616
256,2322,118,193,130,136,1231,455,376,1132,2800,2032,14032,-1376,2212,620
256,2244,83,115,65,49,1141,294,268,1060,2800,2032,14032,-1376,2212,620
256,2296,95,183,104,118,1213,374,349,1117,2720,1904,13968,-1372,2204,620
170,2178,47,106,39,43,1117,160,228,1039,2720,1904,13968,-1372,2204,620
299,2322,95,193,104,118,1225,401,349,1117,2736,1680,13856,-1368,2204,620
234,2217,83,115,78,62,1141,240,268,1060,2736,1680,13856,-1368,2204,620
363,2362,130,193,143,136,1243,455,402,1132,2784,1600,13872,-1368,2192,620
192,2204,59,115,65,49,1129,240,268,1060,2784,1600,13872,-1368,2192,620
320,2322,118,193,104,130,1231,401,376,1117,2736,1952,14048,-1376,2208,616
170,2178,47,106,39,43,1111,214,255,1053,2736,1952,14048,-1368,2212,620
363,2362,130,212,130,149,1249,481,376,1132,2624,2064,14112,-1368,2212,620
192,2204,59,115,65,43,1117,240,268,1060,2592,1984,14048,-1364,2208,624
363,2362,118,212,130,149,1249,481,402,1132,2592,1984,14048,-1364,2208,624
170,2178,59,115,65,43,1117,240,268,1060,2672,1904,13968,-1372,2216,612
320,2322,95,183,104,136,1243,455,376,1117,2672,1904,13968,-1372,2216,612
170,2204,59,115,65,43,1117,240,268,1060,2800,2000,14000,-1376,2204,620
320,2322,95,183,104,136,1231,401,349,1110,2800,2000,14000,-1376,2204,620
170,2204,59,106,65,43,1117,240,268,1060,2896,2112,14048,-1368,2204,612
320,2322,95,183,104,136,1231,401,349,1110,2896,2112,14048,-1368,2204,612
170,2204,59,115,65,43,1111,240,268,1060,2896,2144,14048,-1364,2200,612
299,2322,95,193,104,136,1231,401,335,1110,2896,2144,14048,-1364,2200,612
85,2139,23,77,26,24,1099,160,228,1039,2864,2208,14016,-1364,2208,620
320,2322,95,193,104,149,1243,401,335,1096,2864,2208,14016,-1364,2208,620
170,2178,59,106,65,43,1117,240,268,1060,2848,2144,14016,-1372,2200,616
320,2349,95,193,104,149,1243,374,335,1110,2848,2144,14016,-1372,2200,616
85,2139,23,86,26,24,1099,214,255,1053,2912,1952,13888,-1368,2208,616
363,2362,118,212,130,149,1243,401,335,1110,2912,1952,13888,-1368,2208,612
64,2139,23,77,0,24,1099,160,255,1053,2912,1888,13904,-1376,2208,612
363,2349,95,212,104,136,1231,374,308,1096,2832,1984,13920,-1376,2212,612
128,2165,59,106,65,43,1129,294,295,1074,2832,1984,13920,-1376,2212,612
427,2388,130,222,143,155,1249,455,376,1117,2752,2128,14000,-1384,2216,600
128,2178,59,106,65,49,1129,294,295,1089,2752,2128,14000,-1384,2216,600
363,2349,118,193,104,136,1231,374,308,1096,2640,2080,14080,-1380,2212,612
128,2178,59,115,65,49,1141,294,308,1089,2640,2080,14080,-1380,2212,612
363,2349,95,193,104,130,1225,374,308,1089,2576,1840,13952,-1388,2204,596
64,2112,0,77,26,31,1111,214,255,1060,2576,1840,13952,-1388,2204,596
363,2362,95,193,104,130,1225,374,308,1089,2608,1776,13968,-1376,2208,612
85,2165,47,106,39,43,1129,240,268,1060,2608,1776,13968,-1376,2208,612
427,2362,118,212,130,136,1225,374,335,1096,2624,1888,14016,-1376,2216,620
85,2165,23,86,39,49,1141,240,268,1060,2624,1888,14016,-1376,2216,620
469,2388,130,222,130,136,1231,401,349,1110,2640,2112,14128,-1364,2212,616
64,2165,47,86,39,49,1129,240,268,1074,2640,2112,14128,-1364,2212,616
469,2388,130,222,143,136,1231,401,349,1110,2640,2016,14080,-1364,2208,624
64,2139,23,86,39,43,1129,240,268,1074,2640,2016,14080,-1364,2208,624
405,2362,118,193,104,130,1225,374,308,1096,2688,1792,13920,-1364,2220,620
85,2178,59,115,78,62,1147,294,295,1089,2688,1792,13920,-1364,2220,604
427,2362,130,212,130,130,1213,401,335,1096,2704,1760,13888,-1376,2220,604
64,2165,47,106,39,49,1147,240,268,1074,2800,2064,13936,-1368,2220,612
405,2349,95,193,78,118,1213,374,308,1089,2800,2064,13936,-1368,2220,612
128,2178,59,115,78,68,1147,294,308,1089,2816,2192,14096,-1376,2216,608
427,2388,130,212,130,136,1225,455,335,1096,2816,2192,14096,-1376,2216,608
128,2204,59,115,65,49,1141,294,308,1089,2736,2080,13984,-1364,2204,620
363,2349,95,183,78,118,1195,321,308,1074,2736,2080,13984,-1364,2204,620
64,2165,23,86,26,49,1129,240,255,1060,2656,2032,14000,-1364,2204,600
363,2322,95,183,104,111,1201,321,295,1074,2656,2032,14000,-1364,2204,600
85,2178,47,115,65,62,1141,294,295,1089,2640,2064,14128,-1372,2220,600
363,2322,95,183,78,111,1195,374,295,1074,2640,2064,14128,-1372,2220,600
85,2178,47,106,39,43,1141,240,268,1074,2576,2048,14064,-1372,2208,612
363,2296,95,183,78,111,1195,294,295,1074,2576,2048,14064,-1372,2208,612
170,2217,83,135,78,68,1165,374,308,1096,2576,1968,14064,-1364,2216,612
405,2349,130,193,130,118,1213,401,308,1089,2576,1968,14064,-1364,2216,612
85,2204,47,115,39,62,1141,240,295,1089,2640,1952,13952,-1372,2216,612
427,2349,130,193,130,118,1213,401,335,1089,2640,1952,13952,-1372,2216,612
85,2204,47,115,39,68,1147,294,295,1089,2704,1968,14000,-1364,2208,612
405,2322,118,193,130,118,1201,374,295,1089,2704,1968,14000,-1364,2208,612
128,2204,59,115,65,68,1147,294,308,1096,2704,1808,13872,-1368,2220,612
320,2296,95,183,104,99,1177,321,268,1060,2704,1760,13824,-1364,2220,604
128,2204,47,115,39,68,1159,321,308,1096,2704,1760,13824,-1364,2220,604
363,2322,118,193,130,99,1183,321,295,1074,2960,2016,13920,-1368,2220,604
128,2217,59,135,65,80,1177,374,335,1110,2960,2016,13920,-1368,2220,604
363,2322,118,183,104,99,1177,321,295,1074,2992,2032,13968,-1380,2224,588
170,2244,83,144,104,87,1183,401,349,1117,2992,2032,13968,-1380,2224,588
363,2296,118,183,104,87,1165,294,295,1074,2912,1936,13792,-1368,2224,616
170,2244,59,135,65,80,1177,321,335,1110,2912,1936,13792,-1368,2224,616
320,2283,95,164,78,80,1159,294,268,1053,2960,1808,13760,-1376,2224,612
170,2217,59,135,65,87,1183,374,335,1110,2960,1808,13760,-1376,2224,612
363,2296,118,183,104,87,1159,294,295,1060,2864,2128,13888,-1372,2216,600
234,2257,83,164,104,111,1195,401,349,1117,2864,2128,13888,-1372,2216,600
256,2244,59,135,65,62,1129,160,201,1031,2800,2640,14272,-1364,2212,612
192,2244,59,144,78,99,1195,374,349,1110,2800,2640,14272,-1364,2212,612
299,2257,83,135,65,68,1141,240,255,1053,2672,2592,14208,-1372,2224,600
