0,2108,190,471,430,124,1195,384,439,960,3408,-624,13824,-1288,2152,688
256,2338,321,626,457,242,1375,546,586,1039,3408,-624,13824,-1288,2152,688
85,2147,225,502,313,143,1213,428,506,981,3408,-304,14048,-1292,2156,688
299,2325,297,642,352,242,1363,546,559,1039,3408,-304,14048,-1292,2156,688
0,2108,214,479,208,124,1201,384,439,960,3264,-384,14064,-1288,2152,692
234,2325,285,626,287,230,1351,531,559,1017,3264,-384,14064,-1288,2152,692
64,2147,225,502,222,136,1213,413,479,981,3072,0,14608,-1288,2148,696
234,2300,261,611,287,223,1345,502,519,1017,3072,0,14608,-1276,2144,708
64,2147,225,518,248,136,1213,413,479,981,2912,96,14704,-1276,2144,708
256,2338,321,642,352,242,1363,546,559,1039,2848,144,14528,-1280,2136,700
21,2121,214,495,222,124,1195,384,453,960,2848,144,14528,-1280,2136,700
256,2325,297,642,326,230,1351,531,546,1017,2848,208,14400,-1276,2148,704
21,2121,214,495,274,124,1195,413,453,974,2848,208,14400,-1276,2148,704
256,2325,297,642,404,242,1351,531,546,1017,2816,112,14192,-1288,2152,696
64,2147,225,518,391,136,1213,428,506,981,2816,112,14192,-1288,2152,696
299,2338,321,665,600,248,1363,546,559,1039,2928,-160,13984,-1276,2144,716
64,2159,249,518,639,136,1213,428,479,981,2928,-160,13984,-1276,2144,716
299,2364,321,665,875,242,1363,546,559,1031,2896,-256,13696,-1296,2140,692
64,2159,249,533,822,136,1213,428,506,981,2896,-256,13696,-1296,2140,692
256,2338,297,665,835,230,1345,531,546,1017,3008,-272,13712,-1264,2132,712
64,2159,249,541,1057,136,1213,428,479,981,3008,-272,13712,-1264,2132,712
320,2364,321,688,1110,248,1363,546,559,1031,2864,-336,13376,-1276,2132,716
64,2147,225,533,169,136,1213,457,479,981,2864,-336,13376,-1276,2132,716
256,2338,297,673,222,230,1351,531,546,1017,3104,-368,13424,-1276,2120,712
0,2121,214,518,143,124,1213,413,453,974,3104,-368,13424,-1276,2120,712
256,2338,297,688,222,230,1345,531,546,1010,3056,-736,13312,-1276,2112,728
0,2121,214,541,143,124,1213,413,453,960,3056,-736,13312,-1276,2112,728
256,2338,297,696,222,223,1345,502,546,1010,3136,-688,13296,-1284,2116,728
0,2121,214,541,143,124,1225,413,453,974,3136,-688,13296,-1300,2124,716
320,2377,344,711,248,242,1351,531,559,1017,3328,-400,13472,-1300,2124,716
0,2121,214,557,130,124,1225,428,453,974,3328,-448,13552,-1284,2128,712
298,2364,297,696,208,211,1327,487,519,996,3328,-448,13552,-1284,2128,712
42,2147,225,564,143,143,1231,457,479,974,3520,-480,13520,-1280,2140,708
298,2364,297,696,208,223,1345,531,506,1010,3520,-480,13520,-1280,2140,708
42,2121,225,588,143,136,1243,428,479,974,3712,-704,13504,-1276,2112,716
405,2402,344,735,248,230,1351,546,559,1017,3712,-704,13504,-1276,2112,716
42,2147,214,588,143,143,1243,457,479,974,3904,-736,13664,-1284,2140,716
341,2364,297,727,208,211,1333,502,506,996,3904,-736,13664,-1284,2140,716
0,2121,214,603,130,143,1231,413,479,974,4080,-800,13760,-1296,2132,720
362,2402,344,758,222,223,1345,531,546,1017,4080,-800,13760,-1296,2132,720
42,2159,225,642,143,155,1261,457,479,981,4208,-896,13664,-1300,2144,708
362,2402,321,773,222,230,1345,546,559,1017,4208,-896,13664,-1300,2144,708
64,2185,261,688,169,174,1267,502,519,996,4272,-496,13680,-1292,2140,720
341,2377,297,796,182,211,1333,531,519,996,4272,-496,13680,-1292,2140,720
42,2185,225,696,130,155,1261,487,506,981,3968,-224,13456,-1288,2136,720
362,2402,321,843,208,223,1345,546,546,1010,3968,-224,13456,-1288,2136,720
106,2223,261,781,169,186,1279,531,519,996,3520,288,13456,-1288,2152,720
362,2402,344,905,208,223,1345,576,546,1010,3520,640,14448,-1300,2156,716
64,2198,249,820,143,161,1267,502,506,981,3520,640,14448,-1300,2156,716
341,2402,321,943,182,223,1327,576,546,996,3984,816,13968,-1292,2152,708
106,2262,285,866,169,186,1279,546,519,996,3984,816,13968,-1292,2152,708
341,2402,321,967,208,230,1333,576,519,996,3360,768,13664,-1292,2144,716
106,2262,285,905,169,186,1267,531,519,1010,3360,768,13664,-1292,2144,716
341,2428,344,990,208,230,1333,576,546,996,2896,832,13200,-1312,2148,712
64,2236,261,905,143,186,1279,502,506,996,2896,832,13200,-1312,2148,712
341,2428,344,998,208,230,1327,546,546,996,2416,1712,13392,-1296,2152,732
106,2262,261,920,143,186,1267,531,519,1010,2416,1712,13392,-1296,2152,732
298,2402,344,998,208,230,1309,546,519,996,1952,1760,13072,-1288,2144,720
64,2262,261,920,143,174,1249,502,506,996,1952,1760,13072,-1288,2144,720
277,2377,297,998,169,211,1297,502,506,974,1584,1920,12816,-1276,2148,720
106,2287,285,943,182,205,1267,531,546,1010,1584,1920,12816,-1276,2148,720
341,2428,344,1060,182,230,1327,546,519,981,1536,1584,12688,-1276,2164,720
170,2300,297,990,182,211,1291,546,546,1017,1536,1584,12688,-1276,2164,720
298,2428,356,1060,182,242,1291,531,519,981,192,1424,13552,-1268,2152,732
106,2287,285,998,143,205,1279,531,546,1010,192,1424,13552,-1268,2152,732
277,2402,321,1083,169,223,1291,502,506,960,1968,1696,13760,-1280,2148,720
106,2300,297,1036,143,223,1279,546,546,1010,1968,1696,16432,-1268,2148,708
234,2377,321,1098,169,223,1261,487,479,960,4448,960,16432,-1268,2148,708
128,2338,297,1060,169,223,1297,546,559,1017,2128,192,14304,-1272,2152,712
298,2402,344,1083,169,223,1261,487,479,960,2128,192,14304,-1272,2152,712
106,2325,285,1060,143,223,1279,546,546,1010,1392,-320,13392,-1292,2140,708
298,2428,344,1121,169,223,1249,502,506,974,1392,-320,13392,-1292,2140,708
170,2338,321,1075,169,242,1291,546,559,1017,2320,-464,13840,-1284,2152,696
277,2402,321,1121,143,211,1231,457,453,960,2320,-464,13840,-1284,2152,696
170,2364,321,1114,169,248,1291,546,586,1031,3712,-96,15040,-1300,2152,684
298,2402,344,1137,143,223,1231,457,519,974,3712,-96,15040,-1300,2152,684
128,2338,297,1121,143,248,1279,502,559,1010,2784,176,14992,-1292,2144,684
213,2364,321,1114,130,205,1195,413,453,960,2784,176,14992,-1292,2144,684
213,2377,344,1168,182,273,1291,546,586,1017,2576,288,14528,-1288,2152,680
213,2364,321,1121,130,211,1195,413,453,953,2576,288,14528,-1288,2152,680
128,2364,321,1168,143,248,1261,502,546,1010,3472,16,14576,-1304,2156,680
