19395,8910,1975,20994,9612,18006,15954,19275,43,8605,8976,-2192,10896,-736,1468,1244
20314,9094,2046,22608,9755,19299,17477,19730,130,8921,8784,-3104,10896,-736,1468,1244
18883,8805,1915,20656,9507,17860,15716,19194,0,8634,9264,-3312,10768,-724,1480,1240
20293,9067,2010,22367,9638,19299,17489,19650,115,8935,9264,-3312,10768,-724,1480,1240
18648,8779,1939,20675,9494,17860,15662,19194,43,8634,8352,-3072,11456,-728,1476,1236
20613,9133,2046,22608,9651,19501,17581,19623,130,8899,8352,-3072,11456,-728,1476,1236
18755,8805,1915,20521,9429,17795,15619,18980,43,8562,8880,-2080,11568,-736,1472,1232
20592,9107,2046,22773,9638,19455,17611,19516,130,8863,8880,-2080,11568,-736,1472,1232
18626,8739,1891,20463,9390,17777,15546,18980,14,8562,8416,-2512,11456,-732,1468,1228
20485,9133,2046,22821,9612,19464,17629,19435,130,8835,8416,-2512,11456,-732,1468,1228
18584,8805,1939,20511,9455,17823,15601,19034,57,8577,8768,-2944,11168,-732,1468,1232
20613,9146,2046,22908,9651,19437,17562,19409,130,8784,8768,-2944,11168,-732,1468,1232
18456,8739,1891,20405,9429,17731,15716,19034,14,8541,8720,-3392,11184,-728,1484,1240
20784,9146,2046,22927,9573,19299,17294,19328,86,8734,8720,-3392,11184,-728,1484,1240
18520,8739,1891,20521,9455,17905,15771,19034,43,8598,8640,-2832,11520,-740,1480,1240
20827,9133,2046,22850,9716,19198,17166,19221,86,8741,8832,-1888,10784,-744,1472,1224
18327,8766,1939,20627,9651,18006,15832,19034,57,8584,8832,-1888,10784,-744,1472,1224
20955,9172,2046,22744,9742,19152,17051,19194,115,8713,8768,-2192,10672,-732,1460,1228
18456,8779,1951,20782,9638,18080,15905,19034,57,8577,8768,-2192,10672,-732,1460,1228
20848,9146,2046,22483,9782,19006,16801,19221,115,8684,8768,-2944,10864,-732,1468,1244
18584,8805,1951,20869,9677,18162,15984,18980,86,8584,8768,-2944,10864,-732,1468,1244
20592,9107,2010,22367,9742,18896,16697,18980,86,8634,9056,-2944,10800,-736,1476,1244
18626,8779,1939,20849,9651,18181,15984,18846,86,8605,9056,-2944,10800,-736,1476,1244
20485,9107,2022,22154,9716,18850,16533,18980,115,8698,9024,-2432,11312,-740,1464,1236
18755,8844,1975,21110,9612,18410,16161,18980,86,8734,9024,-2432,11312,-740,1464,1236
20314,9107,2022,22048,9677,18776,16648,19034,86,8720,9088,-2160,11312,-748,1460,1236
18776,8857,1975,21062,9507,18364,16240,19061,115,8899,9088,-2160,11312,-748,1460,1236
20122,9067,2022,21941,9468,18712,16374,18954,57,8784,8480,-2640,10688,-732,1464,1232
18819,8857,1951,21004,9324,18538,16240,19034,115,8942,8480,-2640,10688,-732,1464,1232
19994,9054,1987,21777,9207,18767,15917,18846,57,8892,9360,-2752,10768,-716,1476,1240
