5831,6233,202,6717,104,2310,1486,3132,1042,1153,-5632,864,14064,-1992,1080,140
5767,6259,202,6611,104,2218,1437,2998,999,1139,-5392,-160,13600,-1980,1088,140
5810,6285,226,6843,143,2365,1504,3132,1100,1153,-5392,-160,13600,-1980,1088,140
5767,6233,190,6524,78,2182,1419,2971,999,1132,-5024,-992,13520,-1988,1080,124
5831,6220,190,6717,104,2374,1498,3132,1085,1139,-5024,-992,13520,-1988,1080,124
5810,6141,202,6495,104,2264,1462,3078,1013,1132,-5904,-2336,13936,-1996,1084,132
6045,6220,202,6669,104,2438,1504,3266,1085,1139,-5904,-2336,13936,-1996,1084,132
5959,6154,202,6447,104,2392,1468,3212,1013,1132,-5760,-1440,14304,-1976,1076,140
6408,6220,226,6853,143,2723,1535,3426,1057,1160,-5760,-1440,14304,-1976,1076,140
6344,6115,190,6669,78,2603,1449,3266,883,1110,-5200,112,13824,-1980,1060,140
6814,6233,226,7036,130,2933,1553,3560,1042,1153,-5200,112,13824,-1980,1060,140
6643,6141,202,6630,78,2869,1498,3426,941,1132,-5584,1232,14048,-1988,1056,152
7070,6233,202,6911,104,3208,1565,3453,1042,1139,-5584,1232,14048,-1988,1056,152
6664,6115,166,6398,65,3062,1504,3266,941,1110,-5264,1936,14768,-1980,1040,164
7134,6220,202,6708,104,3456,1602,3426,1042,1132,-5264,1936,14768,-1980,1040,164
6664,6102,154,6292,39,3199,1498,3212,926,1096,-4544,1216,14656,-1988,1016,164
7198,6299,202,6640,104,3612,1602,3373,1013,1132,-4544,560,14192,-1952,1004,192
6728,6259,190,6369,104,3428,1522,3292,970,1117,-4544,560,14192,-1952,1004,192
7241,6548,237,6611,143,3841,1614,3453,1042,1160,-4288,560,14272,-1936,976,216
6814,6403,202,6099,104,3584,1522,3346,926,1139,-4288,560,14272,-1936,976,216
7369,6587,226,6398,130,3951,1602,3560,999,1153,-4384,-672,13584,-1936,936,216
7006,6430,166,5857,78,3749,1516,3373,883,1132,-4384,-672,13584,-1936,936,216
7647,6666,237,6234,143,4125,1614,3587,941,1160,-2672,-976,13936,-1924,936,224
7070,6443,190,5751,104,3814,1516,3426,839,1139,-2672,-976,13936,-1924,936,224
7647,6548,202,6050,104,4079,1571,3426,854,1153,-2416,-240,13488,-1916,916,244
