427,2690,154,1720,130,317,1459,615,349,1511,2368,2016,13856,-1108,2476,512
299,2532,71,1536,26,211,1297,321,201,1397,2592,1872,13856,-1108,2476,512
405,2690,130,1691,104,311,1447,535,335,1490,2768,1952,13568,-1128,2464,520
256,2532,59,1507,26,211,1291,294,188,1390,2768,1952,13568,-1128,2464,520
363,2650,107,1643,78,298,1441,535,308,1468,2912,2144,13264,-1128,2448,528
320,2545,95,1488,65,217,1291,374,228,1390,2912,2144,13264,-1128,2448,528
427,2690,130,1643,104,311,1441,535,335,1468,2816,2416,13296,-1140,2436,524
299,2532,95,1459,65,217,1291,374,255,1375,2816,2416,13296,-1140,2436,524
491,2729,154,1643,130,329,1459,615,349,1454,2960,2672,13424,-1152,2428,532
234,2493,59,1420,26,199,1261,294,188,1339,2960,2672,13424,-1152,2428,532
469,2716,154,1614,143,336,1447,615,349,1447,3232,2816,13408,-1168,2412,552
192,2467,59,1372,26,199,1249,294,201,1339,3232,2816,13408,-1168,2412,552
427,2677,107,1585,104,317,1417,535,335,1411,3072,3088,12928,-1184,2416,556
234,2493,71,1372,26,199,1261,321,201,1332,3072,3088,12928,-1184,2416,556
427,2690,130,1585,130,329,1411,535,335,1397,3408,2848,13168,-1196,2388,560
192,2467,59,1343,0,192,1231,240,188,1318,3408,2848,13168,-1196,2388,560
427,2677,130,1565,104,329,1411,535,335,1390,3424,2736,13456,-1192,2376,572
256,2506,71,1353,65,217,1261,374,255,1332,3424,2736,13456,-1192,2364,576
491,2729,166,1594,143,348,1417,588,349,1397,3536,3088,13504,-1216,2364,576
192,2467,59,1324,26,192,1231,294,228,1311,3360,3136,13744,-1228,2356,564
469,2690,154,1565,104,329,1393,535,308,1375,3360,3136,13744,-1228,2356,564
170,2440,35,1314,26,192,1231,294,201,1311,3552,2768,13664,-1244,2344,568
491,2716,154,1565,130,329,1381,535,308,1368,3552,2768,13664,-1244,2344,568
234,2493,71,1314,39,211,1249,374,255,1318,3248,2432,13680,-1252,2336,572
555,2729,166,1585,143,336,1399,588,349,1375,3248,2432,13680,-1252,2336,572
