833,2913,166,1324,104,1402,1638,776,289,1053,-5600,-64,13760,-1964,980,124
769,2913,190,1295,130,1375,1638,883,376,1089,-5392,-192,13792,-1968,980,112
833,2939,166,1324,104,1402,1638,829,289,1053,-5392,-192,13792,-1968,980,112
790,2952,190,1353,130,1430,1650,910,376,1096,-5568,-48,14048,-1976,984,108
833,2978,166,1391,104,1457,1638,829,333,1060,-5568,-48,14048,-1976,984,108
769,2978,154,1401,104,1448,1638,883,405,1089,-5728,-256,13824,-1964,976,120
854,3083,166,1488,104,1494,1650,883,376,1074,-5728,-256,13824,-1964,976,120
833,3097,190,1527,130,1494,1675,963,477,1110,-5824,-672,13296,-1964,956,108
854,3162,166,1585,104,1494,1638,829,419,1074,-5824,-672,13296,-1964,956,108
854,3241,190,1662,130,1531,1675,990,535,1117,-5472,-224,13680,-1956,972,124
939,3306,190,1672,130,1521,1656,910,477,1089,-5472,-224,13680,-1956,972,124
833,3346,154,1730,78,1531,1675,990,535,1110,-5648,-400,13632,-1976,972,120
1003,3490,202,1807,143,1549,1669,1044,521,1096,-5648,-400,13632,-1976,972,128
961,3556,190,1875,143,1622,1717,1151,637,1132,-5408,-576,13504,-1960,972,128
1003,3608,166,1904,78,1531,1656,1044,535,1089,-5296,-464,13456,-1960,976,136
1025,3700,202,1991,143,1631,1736,1258,695,1139,-5296,-464,13456,-1960,976,136
1089,3779,202,2020,130,1576,1669,1151,637,1117,-5232,-432,13536,-1964,988,136
1089,3818,202,2068,143,1650,1723,1285,723,1139,-5232,-432,13536,-1964,988,136
1132,3897,202,2039,130,1622,1656,1258,651,1110,-5072,-800,13648,-1952,972,132
1153,3884,190,2126,130,1631,1736,1338,695,1132,-5072,-800,13648,-1952,972,132
1089,3884,154,2078,78,1531,1656,1124,608,1096,-5056,-480,13664,-1980,980,140
1068,3897,190,2116,104,1677,1736,1285,680,1117,-5056,-480,13664,-1980,980,140
1196,3936,202,2049,130,1595,1669,1258,637,1110,-5344,-640,13792,-1968,984,128
1196,3989,166,2184,104,1705,1736,1338,651,1132,-5344,-640,13792,-1968,984,128
1132,3989,166,2020,78,1595,1638,1204,579,1096,-5232,-752,13728,-1960,980,116
1196,4041,226,2116,143,1705,1723,1418,651,1139,-5232,-752,13728,-1960,980,116
1196,4028,190,1971,130,1558,1638,1285,608,1117,-5264,-768,13552,-1980,984,136
1153,4068,202,2116,130,1686,1717,1365,637,1132,-5264,-768,13552,-1980,984,136
1153,3963,154,1942,65,1531,1638,1258,521,1096,-5328,-688,13616,-1972,972,120
1303,4068,190,2184,104,1705,1736,1365,651,1139,-5328,-688,13616,-1972,972,120
1068,3963,130,1962,65,1531,1638,1204,521,1110,-5424,-512,13712,-1956,976,120
1303,4107,202,2145,143,1677,1766,1365,680,1139,-5392,-400,13648,-1964,968,148
1196,4041,166,1971,130,1558,1650,1338,579,1117,-5392,-400,13648,-1964,968,148
1260,4107,226,2039,143,1705,1736,1418,680,1139,-5232,-448,13632,-1948,968,136
