299,2349,83,4388,208,1020,9537,588,3223,1210,4560,4944,16080,-1124,2408,664
320,2440,130,4630,287,1201,10576,910,3276,1311,5216,4272,10896,-1112,2420,640
256,2362,83,4291,208,1076,9225,669,2806,1218,5216,4272,10896,-1112,2420,640
299,2440,118,4572,287,1244,10240,883,2914,1296,176,4896,11952,-1116,2420,612
234,2362,83,4243,248,1107,8792,669,2511,1232,176,4896,11952,-1128,2456,584
320,2467,118,4514,653,1406,10005,910,2618,1296,2512,3056,11952,-1128,2456,584
299,2388,95,3808,1776,1736,8450,749,2283,1239,4432,2672,13120,-1136,2508,512
320,2467,118,3702,14588,5607,9525,883,2390,1296,4432,2672,13120,-1136,2508,512
234,2349,83,3122,3408,2321,8035,615,2027,1210,2464,5680,16608,-1124,2564,424
363,2493,130,3151,3069,1972,9074,910,2175,1296,2464,5680,16608,-1124,2564,424
192,2322,83,2687,365,840,7483,615,1839,1218,4720,8000,14656,-1156,2572,376
363,2467,118,2764,248,871,8468,910,1974,1289,4720,8000,14656,-1156,2572,376
234,2349,95,2416,143,678,6804,696,1651,1218,304,7920,13632,-1156,2564,356
405,2467,130,2580,208,796,7687,963,1786,1296,304,7920,13632,-1156,2564,356
192,2296,59,2232,104,609,6204,696,1490,1210,224,6960,14384,-1188,2572,356
405,2467,130,2455,208,753,6918,990,1651,1296,224,6960,14384,-1188,2572,356
234,2322,83,2145,130,591,5531,749,1423,1232,2544,5408,14448,-1156,2544,340
363,2440,118,2358,182,728,6240,990,1571,1289,2544,5408,14448,-1156,2544,340
234,2322,83,2049,130,572,4936,749,1383,1232,2128,4880,13600,-1168,2552,340
427,2493,154,2319,208,734,5687,1044,1544,1296,2128,4880,13600,-1168,2552,340
192,2296,95,2020,130,560,4714,749,1356,1232,2432,5520,13056,-1152,2560,344
405,2440,130,2281,182,709,5453,910,1490,1268,2432,5520,13680,-1180,2552,332
170,2283,59,1971,78,529,4534,696,1316,1210,2768,5248,13680,-1180,2552,332
405,2440,118,2261,169,697,5285,883,1450,1253,2992,4704,13360,-1152,2552,348
128,2244,47,1962,65,529,4384,615,1275,1196,2992,4704,13360,-1152,2552,348
427,2467,130,2281,169,697,5044,883,1423,1253,3280,4000,12944,-1168,2528,352
128,2244,47,1913,65,529,4246,615,1262,1196,3280,4000,12944,-1168,2528,352
491,2506,154,2261,182,709,4846,910,1410,1268,3264,3136,12432,-1184,2552,356
192,2283,83,1913,104,560,4132,696,1275,1218,3264,3136,12432,-1184,2552,356
427,2467,130,2184,169,697,4600,829,1342,1239,3200,3312,12608,-1172,2532,348
85,2244,47,1855,65,541,3903,588,1195,1196,3200,3312,12608,-1172,2532,348
491,2506,154,2184,169,709,4348,883,1316,1239,3040,3744,12752,-1184,2528,348
85,2244,47,1855,65,553,3729,588,1168,1189,3040,3744,12752,-1184,2528,348
427,2440,118,2116,143,684,4053,749,1262,1218,3056,4272,12912,-1184,2528,360
64,2244,47,1836,65,553,3495,588,1168,1196,3056,4272,12912,-1184,2528,360
427,2467,118,2097,130,678,3801,696,1208,1218,3104,4528,13200,-1184,2520,340
128,2257,59,1826,78,560,3315,615,1154,1196,3104,4528,13200,-1184,2520,340
491,2506,154,2078,169,684,3603,776,1235,1232,2912,4848,13312,-1200,2528,348
170,2283,83,1836,104,572,3177,615,1154,1210,2912,4848,13312,-1200,2528,328
491,2493,154,2068,169,684,3429,776,1208,1232,2736,5392,13296,-1196,2528,328
