534,6154,297,28,65,18,980,963,17998,2923,7056,-6064,8480,-712,1020,1208
598,6180,333,57,104,45,992,1044,18143,2930,7696,-6624,8064,-704,1028,1204
555,6075,321,57,78,27,992,990,18186,2902,9088,-5696,8240,-712,1036,1196
619,6036,333,77,104,55,1005,1070,18027,2923,13232,-7056,13872,-700,1056,1200
598,5997,297,38,65,27,992,1044,18143,2902,10560,-10096,13296,-724,1052,1208
598,6010,321,57,65,27,1005,1044,18432,2923,7584,-5008,8624,-752,1068,1196
662,5957,356,106,130,82,1029,1151,18838,2952,8848,-6960,10592,-748,1064,1196
662,5905,368,115,104,100,1029,1204,18910,2952,8976,-6016,11776,-740,1064,1200
662,5892,356,115,104,100,1029,1204,18881,2945,8448,-6752,10576,-732,1076,1212
662,5852,333,106,104,82,1029,1151,19084,2923,7968,-8144,9168,-732,1068,1204
726,5892,356,115,130,100,1041,1204,19200,2945,8208,-7376,10032,-736,1072,1212
704,5892,356,115,130,100,1041,1204,19475,2930,8304,-6720,10640,-720,1068,1212
704,5865,368,135,130,100,1047,1204,19591,2909,8352,-6496,10832,-740,1068,1212
704,5892,368,135,130,119,1041,1204,19432,2909,8496,-6576,10704,-744,1080,1204
726,5905,368,135,130,82,1029,1151,19432,2902,8496,-6992,10480,-740,1064,1196
726,5892,368,135,104,82,1029,1151,19359,2909,8496,-6752,10624,-752,1064,1192
704,5892,368,115,104,82,1023,1204,19388,2923,8528,-6512,10528,-736,1064,1204
662,5826,356,106,104,82,1023,1151,19272,2902,8464,-6864,10032,-732,1056,1200
619,5774,356,86,104,55,1005,1124,19142,2866,8576,-6576,10048,-732,1072,1196
469,5524,297,38,65,0,980,1070,19185,2844,8768,-6560,10448,-744,1068,1192
427,5275,321,38,78,27,992,1124,19605,2887,8944,-5952,10144,-744,1072,1192
363,5157,297,38,65,27,992,1070,19605,2880,8656,-6384,9632,-748,1056,1200
427,5157,333,86,78,73,1011,1151,20025,2887,8784,-6400,10304,-732,1064,1200
363,5065,321,86,65,73,1023,1124,20474,2830,8608,-6624,9984,-728,1060,1204
469,5117,356,115,104,100,1041,1204,20952,2844,8640,-6880,10736,-740,1064,1204
469,5117,356,135,130,100,1041,1204,20966,2830,8480,-6112,10784,-740,1056,1216
405,5065,333,106,78,82,1029,1151,20952,2801,8272,-7088,10560,-740,1064,1204
405,5065,333,106,65,73,1011,1124,20764,2773,8416,-6752,11088,-752,1064,1200
405,5065,321,86,65,55,1011,1070,20894,2751,8336,-7024,10784,-760,1060,1212
405,5091,333,86,78,73,1011,1151,20966,2765,8256,-6624,10832,-752,1052,1204
427,5065,356,106,104,73,1023,1151,21039,2773,8320,-6128,10640,-752,1076,1200
427,5052,356,115,104,73,1029,1151,21155,2773,8416,-6496,10672,-752,1068,1200
320,4973,333,77,65,27,1005,1124,20880,2765,8672,-6464,10432,-752,1072,1200
299,4921,321,57,65,45,992,1070,20894,2773,9440,-6624,10656,-760,1072,1192
256,4868,297,38,65,18,980,1044,20952,2823,9584,-6432,9872,-760,1084,1204
256,4802,297,28,39,0,974,990,20952,2902,9248,-7168,8912,-784,1104,1208
299,4789,321,57,78,27,992,1044,21372,2988,9312,-6816,9392,-784,1132,1200
256,4763,297,57,78,18,980,990,21242,3045,8128,-5376,8432,-840,1176,1204
320,4763,321,86,104,55,1005,990,20720,3109,8128,-5376,8432,-840,1176,1204
299,4593,273,86,65,55,1011,910,21082,3188,8320,-6832,8960,-888,1212,1176
256,4081,226,77,65,27,980,829,19185,3102,8176,-7888,9456,-952,1320,1160
170,3858,190,28,65,0,974,696,17332,2880,5952,-5392,9424,-1004,1432,1136
320,3897,226,115,130,100,1041,829,16695,2801,5952,-5392,9424,-1004,1432,1136
170,3635,154,38,65,18,980,669,13755,2472,6960,-2672,10576,-1076,1520,1100
256,3267,166,86,104,73,1011,749,9252,2149,5712,-176,11136,-1128,1584,1064
234,2939,130,77,78,55,1023,749,4633,1891,4624,1056,9680,-1176,1636,1032
234,2834,154,86,104,73,1023,883,2591,1734,6048,112,8064,-1232,1692,984
234,2795,154,86,78,73,1011,910,1491,1648,-1200,-1888,8480,-1304,1752,924
320,2795,190,135,143,119,1047,1044,854,1597,1248,576,9024,-1448,1868,744
320,2768,190,115,222,155,1023,990,535,1533,-832,4560,10000,-1504,1924,640
320,2755,190,115,274,183,1029,963,405,1490,-1584,6064,11728,-1564,1948,536
256,2690,154,86,248,155,1011,883,289,1433,-3888,5360,13360,-1636,1952,436
299,2690,166,106,222,146,1023,910,289,1418,-4944,4992,13616,-1668,1928,352
299,2677,166,106,182,119,1005,883,275,1397,-6352,5744,13376,-1728,1912,268
256,2650,166,86,143,82,992,883,217,1418,-7488,5472,14720,-1752,1896,192
234,2624,130,77,130,45,980,776,173,1490,-8304,4384,17232,-1764,1860,140
234,2611,154,77,130,45,992,776,202,1648,-9456,4480,23392,-1768,1848,132
