234,2964,225,820,222,155,1243,1152,786,1232,560,3760,14096,-1892,2032,380
362,3105,249,882,208,161,1249,1108,746,1196,560,3760,14096,-1892,2032,380
213,2964,190,804,182,136,1243,1108,786,1232,352,3088,14416,-1888,2032,360
405,3105,261,866,222,161,1267,1078,746,1196,352,3088,14416,-1888,2032,360
213,2977,214,804,208,143,1231,1108,812,1232,208,2512,14368,-1892,2040,348
448,3118,261,882,248,161,1243,1078,772,1210,208,2512,14368,-1892,2040,348
234,2977,225,835,248,155,1249,1122,812,1253,16,2464,14528,-1900,2012,340
405,3105,261,889,248,161,1249,1078,772,1210,16,2464,14528,-1900,2012,340
277,3016,225,843,248,155,1261,1122,839,1268,-160,2352,14368,-1896,2032,324
405,3079,261,905,274,155,1231,1063,746,1218,-160,2352,14464,-1884,2036,328
277,3003,225,905,274,161,1261,1122,839,1268,-320,2352,14464,-1884,2036,328
405,3067,261,951,248,155,1231,1034,746,1210,-384,1856,14352,-1884,2032,332
277,2977,214,967,274,161,1261,1108,812,1253,-384,1856,14352,-1884,2032,332
341,3003,214,1013,248,136,1195,989,692,1196,-368,2032,14352,-1892,2036,312
234,2977,225,1060,313,161,1261,1078,812,1253,-368,2032,14352,-1892,2036,312
341,3003,225,1098,391,136,1213,1004,746,1218,-464,2256,14384,-1888,2048,312
277,3003,249,1207,927,192,1291,1122,839,1268,-464,2256,14384,-1888,2048,312
277,2926,190,1137,222,105,1177,960,692,1189,-528,2304,14528,-1900,2060,300
298,3041,261,1268,313,192,1279,1122,812,1268,-528,2304,14528,-1900,2060,300
298,2926,214,1168,248,136,1201,1034,732,1210,-432,2688,14672,-1892,2048,296
341,3067,261,1268,287,186,1267,1152,812,1275,-432,2688,14672,-1892,2048,296
277,2901,214,1160,222,136,1195,1063,732,1210,-320,3008,14704,-1880,2056,296
298,3041,225,1253,248,174,1267,1122,786,1268,-320,3008,14704,-1880,2056,296
234,2837,190,1137,182,118,1183,1004,692,1196,-288,2944,14592,-1888,2056,284
362,3079,261,1307,248,192,1291,1167,839,1289,-288,2944,14592,-1888,2044,304
213,2837,190,1207,169,118,1177,1034,692,1210,-160,2496,14336,-1884,2044,304
362,3118,249,1377,222,192,1291,1196,812,1289,-96,2320,14256,-1876,2040,304
213,2862,190,1268,182,118,1165,1063,692,1218,-96,2320,14256,-1876,2040,304
