170,2178,47,115,26,43,1099,214,228,1053,2592,2176,14144,-1384,2212,612
256,2296,118,193,130,136,1201,455,376,1132,2592,2176,14144,-1384,2212,612
192,2178,59,115,39,49,1111,214,255,1053,2560,2256,14144,-1388,2204,600
299,2322,118,212,130,130,1201,455,376,1132,2560,2256,14144,-1388,2204,600
192,2178,59,115,39,49,1111,214,255,1053,2528,2112,14080,-1376,2204,596
256,2283,83,183,78,118,1201,374,335,1117,2528,2112,14080,-1376,2204,596
170,2178,59,115,39,49,1099,214,255,1053,2480,2032,14128,-1388,2208,600
256,2322,95,193,104,130,1201,401,349,1117,2480,2032,14128,-1388,2208,600
192,2204,83,135,65,62,1117,240,268,1060,2528,2016,14048,-1392,2224,608
299,2322,118,212,130,136,1225,455,402,1139,2528,2016,14048,-1392,2224,608
192,2204,83,144,65,62,1117,240,255,1060,2560,1984,13984,-1392,2212,604
320,2349,130,222,130,149,1231,481,376,1139,2560,1984,13984,-1392,2212,604
170,2178,59,135,65,49,1117,240,268,1060,2656,1888,13952,-1396,2216,604
256,2296,83,183,78,130,1225,374,349,1117,2656,1888,13952,-1396,2216,604
128,2165,47,115,39,43,1111,214,255,1053,2768,1840,13872,-1380,2208,592
363,2362,130,222,143,155,1243,481,402,1139,2768,1840,13872,-1388,2220,604
128,2178,59,115,65,43,1111,240,268,1060,2720,1952,13920,-1388,2220,604
363,2349,130,222,143,155,1243,455,376,1139,2640,2144,14080,-1364,2220,608
170,2178,59,115,65,49,1117,240,255,1060,2640,2144,14080,-1364,2220,608
363,2349,130,222,143,149,1249,481,376,1139,2640,2176,14080,-1396,2228,604
128,2178,59,115,39,43,1111,240,268,1074,2640,2176,14080,-1396,2228,604
363,2349,130,241,143,167,1261,481,376,1139,2672,2000,14000,-1388,2200,612
128,2139,47,106,39,31,1111,214,255,1060,2672,2000,14000,-1388,2200,612
363,2349,130,241,143,155,1261,455,376,1139,2624,2080,13952,-1384,2200,608
85,2139,47,106,39,31,1099,214,255,1074,2624,2080,13952,-1384,2200,608
363,2362,130,241,143,167,1261,481,376,1139,2656,2096,14000,-1396,2204,608
64,2139,23,106,26,31,1111,160,255,1074,2656,2096,14000,-1396,2204,608
363,2362,130,241,143,155,1249,455,376,1139,2688,2192,14128,-1392,2208,612
128,2178,59,115,65,43,1117,240,268,1096,2688,2192,14128,-1392,2208,612
363,2349,118,222,130,155,1249,401,349,1139,2672,2016,14080,-1384,2216,608
85,2139,47,106,26,31,1111,214,268,1096,2672,2016,14080,-1384,2216,608
363,2349,118,222,130,149,1249,401,335,1132,2656,1936,13904,-1396,2200,608
85,2139,23,106,26,24,1111,214,255,1089,2656,1936,13904,-1396,2200,608
363,2349,118,222,130,149,1231,401,335,1132,2640,1984,13984,-1388,2200,612
85,2165,59,115,65,43,1117,240,295,1117,2640,1984,13984,-1396,2220,588
405,2388,130,251,143,155,1249,455,349,1153,2608,1984,13984,-1396,2220,588
85,2165,47,115,65,49,1117,240,295,1117,2576,1968,13952,-1400,2208,604
363,2322,118,212,104,136,1225,374,308,1132,2576,1968,13952,-1400,2208,604
85,2165,47,115,65,49,1117,294,295,1117,2608,1904,13840,-1384,2208,616
405,2362,154,241,143,155,1243,455,349,1153,2608,1904,13840,-1384,2208,616
128,2165,59,115,65,49,1129,294,295,1110,2768,1968,13952,-1372,2200,604
427,2388,154,241,143,155,1243,401,349,1153,2768,1968,13952,-1372,2200,604
64,2139,47,106,39,43,1117,240,268,1110,2768,2016,13888,-1392,2208,600
427,2388,154,241,143,149,1231,455,349,1139,2768,2016,13888,-1392,2208,600
85,2165,59,115,65,49,1129,294,295,1117,2752,2032,13792,-1404,2224,592
427,2388,154,241,143,155,1243,455,349,1153,2752,2032,13792,-1404,2224,592
85,2165,59,115,65,49,1129,294,295,1117,2736,2032,14032,-1384,2232,604
427,2388,154,241,143,149,1231,401,349,1139,2736,2032,14032,-1384,2232,604
64,2139,23,115,39,49,1129,240,268,1110,2576,2016,13920,-1384,2224,596
363,2349,95,212,78,130,1213,321,308,1117,2576,2016,13920,-1384,2224,596
64,2139,23,106,39,49,1129,240,295,1096,2432,2272,14048,-1392,2224,592
363,2349,95,212,78,118,1195,321,308,1117,2432,2272,14048,-1392,2224,592
85,2165,59,135,65,49,1129,294,295,1117,2416,2160,14128,-1400,2208,600
405,2349,118,222,104,136,1213,374,308,1132,2416,2160,14128,-1400,2204,596
85,2165,59,135,65,62,1141,240,295,1117,2432,2032,14032,-1380,2204,596
427,2362,130,241,143,136,1231,401,349,1139,2432,2064,13952,-1384,2216,592
85,2178,59,135,65,62,1141,294,308,1117,2432,2064,13952,-1384,2216,592
427,2362,130,222,130,136,1213,455,335,1139,2544,2352,14160,-1380,2216,592
85,2178,59,144,65,62,1141,294,308,1117,2544,2352,14160,-1380,2216,592
405,2349,118,212,104,130,1195,321,308,1117,2672,2480,14128,-1404,2208,584
128,2178,59,135,78,68,1141,294,295,1117,2672,2480,14128,-1404,2208,584
405,2362,130,222,130,136,1213,374,335,1132,2640,2288,14064,-1400,2220,576
128,2178,59,135,65,68,1141,321,308,1117,2640,2288,14064,-1400,2220,576
363,2322,95,193,78,118,1183,321,308,1117,2528,2048,13888,-1404,2228,584
128,2204,59,144,65,80,1147,321,308,1132,2528,2048,13888,-1404,2228,584
405,2349,130,222,130,130,1201,401,308,1132,2528,2080,13856,-1396,2224,576
128,2204,83,144,78,68,1129,321,308,1132,2528,2080,13856,-1396,2224,576
405,2349,130,222,130,118,1201,374,335,1132,2464,2224,13952,-1384,2220,580
170,2204,83,144,78,80,1147,321,308,1132,2464,2224,13952,-1384,2220,580
405,2322,130,222,130,130,1183,374,308,1117,2448,2464,13920,-1384,2236,564
170,2204,83,144,78,80,1141,321,335,1132,2448,2464,13920,-1384,2236,564
363,2322,118,212,104,118,1177,374,335,1117,2560,2304,13936,-1392,2236,584
85,2178,47,115,39,62,1117,240,295,1117,2560,2304,13936,-1392,2228,556
363,2322,118,212,130,118,1177,374,308,1117,2592,2016,13680,-1400,2228,556
128,2178,59,144,65,80,1129,294,308,1132,2544,2480,13968,-1416,2240,560
320,2283,95,183,104,99,1159,321,268,1096,2544,2480,13968,-1416,2240,560
85,2178,47,115,39,62,1117,240,295,1117,2448,2816,14128,-1416,2240,540
363,2296,118,212,130,118,1177,321,308,1110,2448,2816,14128,-1416,2240,540
128,2178,47,115,65,68,1129,294,308,1132,2384,2608,14032,-1408,2244,564
299,2257,83,183,65,99,1147,214,268,1089,2384,2608,14032,-1408,2244,564
170,2217,83,164,78,80,1159,374,349,1153,2336,2752,14176,-1412,2248,548
320,2283,95,193,78,111,1159,294,268,1110,2336,2752,14176,-1412,2248,548
85,2178,47,115,39,68,1141,294,308,1139,2144,2800,14592,-1428,2248,552
363,2296,118,193,104,99,1159,294,295,1132,2144,2800,14592,-1428,2248,552
170,2217,83,164,78,99,1165,374,349,1175,1968,2512,14832,-1424,2256,540
363,2296,118,193,104,111,1159,321,295,1132,1968,2512,14832,-1424,2256,540
170,2217,83,144,78,99,1183,401,349,1189,1968,2624,15104,-1420,2248,536
363,2296,118,193,104,99,1177,321,295,1139,1968,2624,15104,-1420,2248,536
170,2244,83,164,78,99,1225,401,376,1196,1808,3440,16032,-1420,2248,536
256,2244,83,164,65,68,1213,214,255,1132,1808,3440,16032,-1420,2248,536
192,2244,83,164,104,111,1297,401,376,1218,1264,4800,17536,-1416,2244,556
299,2257,95,164,65,80,1309,240,268,1160,1264,4800,17536,-1416,2244,572
128,2204,47,135,65,99,1495,321,335,1218,688,6944,18624,-1404,2244,572
320,2283,118,183,104,87,1663,321,295,1210,688,8720,20240,-1392,2244,596
192,2244,95,164,104,118,2017,481,376,1296,688,8720,20240,-1392,2244,596
320,2257,95,164,104,80,2282,321,295,1239,1424,8464,20464,-1344,2212,648
234,2257,95,183,130,118,3050,481,402,1339,1424,8464,20464,-1344,2212,648
299,2244,83,144,65,68,3693,321,268,1296,720,7040,17920,-1304,2180,716
192,2244,83,164,104,111,5098,535,349,1390,720,7040,17920,-1304,2180,716
299,2257,95,164,78,68,6101,401,295,1354,400,3952,12608,-1236,2128,796
