19545,13359,1641,23043,9129,17621,16076,15098,173,1870,12608,-1616,7696,-256,1616,1232
18413,13031,1582,22299,9089,17502,16106,15125,217,1913,12752,-1664,7408,-272,1604,1216
18050,12965,1546,21642,9037,17044,15162,15125,173,1891,12320,-1920,7424,-264,1604,1228
19929,13359,1546,22608,9089,17933,15528,16009,130,1984,12800,-1152,7520,-276,1608,1220
18584,13004,1451,21864,8880,18263,16051,17187,173,2135,12640,-912,7504,-276,1604,1212
18221,12926,1415,21545,8737,17924,15278,17561,159,2206,12240,-1680,7392,-268,1620,1224
19075,13188,1451,21816,8698,17878,15138,17347,130,2192,12336,-1696,7984,-276,1616,1224
18626,13083,1451,21883,8671,18061,15838,17187,202,2228,11552,-1504,8432,-276,1608,1220
18050,12860,1427,21371,8567,18034,15820,16972,173,2214,12256,-1616,8000,-284,1628,1220
17922,12742,1487,20704,8476,16833,14498,15875,159,2113,11904,-1424,7696,-288,1616,1220
18092,12794,1546,20250,8371,16576,14163,15018,130,2035,12512,-1504,7904,-272,1612,1216
20143,13306,1713,22715,8515,17667,15363,14831,173,2049,12128,-1744,7856,-260,1608,1228
17879,12847,1677,21236,8436,16906,14754,14456,130,1984,12592,-1920,7680,-284,1604,1220
17922,12781,1725,20656,8384,16732,14535,14001,130,1906,12464,-1376,7728,-272,1604,1228
19545,13214,1879,22077,8528,17475,15296,14081,173,1934,12096,-2080,7712,-280,1632,1220
18456,12821,1844,21139,8489,16943,14851,13867,202,1913,12048,-2176,7936,-280,1640,1224
18584,12821,1856,21323,8515,16906,14784,13492,130,1855,12368,-976,7776,-288,1620,1228
19716,13044,1915,21806,8489,17007,15095,13305,115,1812,11440,-1568,7872,-284,1636,1224
19011,12886,1987,21304,8489,17172,15552,13332,173,1827,12480,-2192,8128,-276,1636,1224
20079,13214,2082,22608,8593,17401,15698,13171,202,1777,11824,-1200,7968,-284,1624,1220
18626,12676,2010,20656,8489,16154,14212,12957,159,1755,12304,-2016,7904,-272,1636,1224
18520,12558,2010,20231,8489,16099,14181,12957,130,1726,12064,-1456,7712,-276,1636,1224
20143,13083,2117,21835,8567,17062,15339,13171,202,1748,11968,-1232,7696,-264,1632,1232
19011,12781,2082,20927,8489,16631,14857,13037,217,1755,12528,-1648,7712,-280,1640,1224
18114,12493,2022,20337,8436,16273,14449,12796,202,1726,11936,-2016,7856,-268,1652,1232
19780,12939,2106,21806,8449,16549,14772,12502,159,1698,11616,-1360,8144,-280,1644,1224
18819,12676,2106,21323,8436,16759,15156,12662,217,1734,12208,-1168,8192,-272,1652,1224
17943,12493,2010,20685,8345,16356,14565,12261,173,1676,11296,-1184,7872,-280,1648,1224
17879,12322,2010,20057,8293,15989,14376,12207,173,1669,12080,-1152,7728,-284,1640,1216
17986,12374,1987,19902,8293,15558,13852,12047,159,1648,12512,-1120,7568,-276,1640,1220
20293,12965,2153,22270,8436,17007,15448,12207,217,1691,12352,-1952,7712,-276,1640,1216
