320,2349,107,976,182,161,2276,10628,10031,1777,-640,6368,19472,-1112,2428,500
170,2204,71,860,130,74,2162,9958,9078,1676,-560,112,13984,-1112,2428,500
405,2362,154,1043,208,180,2576,10414,10488,1791,1312,-1312,10768,-1112,2424,512
128,2178,59,860,104,56,2414,9530,9293,1669,1312,-1312,10768,-1112,2424,512
363,2362,130,1053,208,180,2912,9905,10219,1791,1936,784,12160,-1112,2424,516
170,2178,71,889,104,62,2630,9102,8890,1669,1936,784,12160,-1112,2424,516
405,2362,154,1082,222,180,3050,9610,9709,1755,2224,2256,12528,-1092,2428,540
85,2165,35,860,78,56,2660,8861,8554,1626,2224,2256,12528,-1092,2428,540
405,2388,154,1101,222,192,3062,9477,9360,1726,2656,3328,13440,-1076,2420,536
170,2178,59,908,104,62,2612,8861,8393,1612,2656,3328,13440,-1076,2420,536
363,2362,130,1111,182,180,2966,9396,8984,1669,3376,2272,14720,-1052,2404,564
128,2204,59,937,104,74,2564,8914,8178,1590,3376,2272,14720,-1052,2404,564
405,2401,166,1159,208,192,2930,9316,8514,1648,3552,480,15472,-1028,2384,580
128,2204,59,966,104,74,2564,8727,7654,1554,3552,480,15472,-1028,2384,580
427,2401,154,1188,208,192,2900,9021,7869,1597,3024,-416,12432,-1040,2376,604
85,2165,23,918,65,62,2546,8325,7023,1519,3024,-416,12432,-1040,2376,604
405,2388,154,1179,182,180,2864,8566,7171,1569,2352,-416,12432,-1036,2364,608
85,2178,35,947,65,62,2498,7763,6446,1497,2352,-416,12432,-1036,2364,608
405,2388,130,1179,169,180,2762,7977,6499,1547,3104,496,13440,-1048,2364,608
64,2178,35,937,65,74,2396,7228,5720,1490,3104,1504,14800,-1052,2372,628
427,2427,166,1188,182,180,2612,7308,5667,1547,3104,1504,14800,-1052,2372,628
128,2204,59,976,78,87,2276,6639,5036,1497,2768,2096,15504,-1052,2372,624
405,2401,154,1179,143,174,2426,6505,4901,1519,2768,2096,15504,-1052,2372,624
128,2204,59,976,78,93,2132,5943,4364,1497,3168,1968,15392,-1072,2360,612
427,2427,154,1188,169,180,2264,5889,4284,1533,3168,1968,15392,-1072,2360,612
128,2204,59,995,78,93,1993,5273,3840,1497,3456,1744,15072,-1060,2356,628
469,2427,154,1188,169,180,2114,5273,3733,1533,3456,1744,15072,-1060,2356,628
85,2204,59,976,78,93,1879,4765,3357,1497,2960,2416,15504,-1052,2332,656
469,2427,154,1179,169,192,1963,4711,3276,1533,2960,2416,15504,-1052,2332,656
128,2204,59,966,78,93,1783,4310,2981,1497,2688,2896,15392,-1072,2328,656
427,2427,154,1150,169,174,1849,4229,2914,1519,2688,2896,15392,-1072,2328,656
85,2217,71,966,78,105,1681,3828,2699,1511,2528,3264,14832,-1064,2304,672
469,2427,154,1130,143,174,1765,3828,2618,1519,2528,3264,14832,-1064,2304,672
128,2244,59,966,78,105,1615,3507,2471,1511,2368,3696,14160,-1064,2296,708
405,2388,107,1082,130,143,1675,3453,2417,1511,2368,3696,14160,-1064,2296,708
128,2244,71,947,78,105,1567,3212,2309,1511,3888,3936,14016,-1056,2276,712
405,2388,107,1072,130,155,1633,3159,2242,1497,3888,3936,14016,-1076,2276,728
128,2244,59,947,78,93,1549,2971,2162,1511,4288,3856,14016,-1076,2276,728
427,2427,154,1082,143,174,1633,2998,2095,1519,4800,3232,13744,-1068,2260,748
170,2283,71,976,78,112,1531,2784,2014,1519,4800,3232,13744,-1068,2260,748
405,2427,130,1082,143,155,1609,2784,1947,1511,5440,2768,13248,-1072,2244,776
128,2257,35,966,65,93,1525,2543,1866,1511,5440,2768,13248,-1072,2244,776
363,2388,95,1072,78,155,1579,2462,1759,1476,5984,2480,13056,-1088,2228,792
85,2257,35,937,65,105,1525,2382,1759,1519,5984,2480,13056,-1088,2228,792
320,2362,95,1072,104,130,1579,2329,1638,1476,6208,2368,12976,-1100,2212,820
170,2322,95,995,104,130,1543,2329,1692,1533,6208,2368,12976,-1100,2212,820
405,2427,130,1101,143,143,1579,2302,1571,1497,6384,2016,12736,-1100,2184,836
170,2349,71,1005,104,124,1531,2302,1611,1533,6384,2016,12736,-1100,2184,836
299,2388,71,1082,78,130,1543,2114,1423,1454,6304,1904,12416,-1108,2172,848
192,2362,95,1024,78,130,1543,2248,1530,1533,6304,1904,12416,-1108,2172,848
299,2427,95,1101,78,124,1525,2088,1356,1454,6096,1920,12128,-1116,2152,856
234,2388,95,1072,104,130,1561,2222,1463,1533,6096,1920,12128,-1116,2152,856
320,2427,95,1101,104,124,1525,2034,1316,1454,6032,2032,11696,-1140,2140,864
192,2362,59,1043,78,130,1561,2114,1410,1511,6032,2032,11696,-1140,2148,864
363,2467,107,1111,104,130,1513,2007,1275,1447,5968,2272,11552,-1140,2148,864
234,2401,95,1082,104,155,1579,2168,1410,1511,6064,2288,11424,-1156,2128,880
320,2467,107,1111,104,124,1495,1954,1235,1418,6064,2288,11424,-1156,2128,880
192,2401,71,1082,104,155,1597,2088,1356,1476,6272,2368,11088,-1180,2136,876
320,2467,107,1101,104,112,1483,1927,1235,1418,6272,2368,11088,-1180,2136,876
234,2440,107,1150,130,174,1597,2114,1356,1476,7152,1744,10496,-1184,2108,896
299,2440,71,1101,65,105,1465,1820,1168,1390,7152,1744,10496,-1184,2108,896
256,2506,107,1188,143,180,1627,2168,1342,1468,7104,1184,10144,-1204,2128,900
320,2493,95,1130,78,124,1477,1873,1195,1390,7104,1184,10144,-1204,2128,900
299,2545,107,1217,130,180,1627,2114,1342,1454,6896,1680,9952,-1224,2132,884
299,2493,95,1111,78,105,1465,1873,1168,1368,6896,1680,9952,-1224,2132,884
299,2585,130,1246,143,180,1615,2088,1316,1447,4928,2656,9456,-1228,2148,876
256,2493,71,1130,78,105,1459,1820,1128,1354,4928,2656,9456,-1228,2148,876
320,2624,130,1285,143,192,1627,2088,1302,1433,5344,2880,10896,-1280,2156,876
234,2467,59,1130,39,93,1447,1740,1087,1332,5344,2880,10896,-1280,2156,876
320,2624,95,1295,104,174,1615,2034,1262,1411,8528,4400,11456,-1304,2144,860
234,2506,59,1159,65,93,1441,1793,1087,1332,8528,4400,11456,-1304,2156,836
363,2716,130,1372,143,192,1627,2114,1302,1418,6992,4112,11264,-1304,2156,836
192,2506,35,1179,39,87,1411,1740,1074,1318,4624,3440,11024,-1380,2144,832
320,2716,107,1343,104,174,1597,2088,1235,1411,4624,3440,11024,-1380,2144,832
234,2572,71,1208,65,93,1417,1820,1087,1318,4400,2976,10656,-1428,2116,832
427,2795,130,1372,143,199,1615,2114,1262,1411,4400,2976,10656,-1428,2116,832
192,2572,59,1188,65,93,1399,1820,1074,1318,4544,3424,11872,-1488,2100,788
405,2768,107,1353,104,192,1597,2088,1235,1397,4544,3424,11872,-1488,2100,788
128,2545,35,1130,26,74,1375,1713,1020,1296,4128,3952,12256,-1520,2076,768
405,2834,107,1353,130,199,1597,2168,1235,1397,4128,3952,12256,-1520,2076,768
192,2624,59,1179,65,93,1393,1873,1087,1318,3520,4448,12608,-1556,2068,748
469,2900,154,1420,169,211,1597,2222,1262,1411,3520,4448,12608,-1556,2068,748
192,2624,35,1188,39,74,1375,1793,1020,1311,3728,3728,12320,-1604,2052,720
427,2900,107,1430,104,192,1591,2114,1168,1375,3728,3728,12320,-1604,2052,720
234,2690,59,1217,65,87,1381,1873,1047,1332,4080,2928,12720,-1652,2044,676
469,2952,130,1459,130,211,1597,2168,1154,1375,4080,2928,12720,-1652,2044,676
234,2729,59,1217,65,93,1381,1927,1020,1332,2688,2464,12192,-1688,2032,660
534,3018,154,1478,169,217,1597,2222,1154,1390,2688,2464,12192,-1688,2020,628
234,2716,59,1188,65,93,1393,1927,1020,1332,2560,2368,12064,-1720,2020,628
555,3018,166,1449,169,217,1591,2222,1114,1375,2000,3600,12656,-1764,2020,580
234,2716,59,1150,39,93,1393,1954,980,1332,2000,3600,12656,-1764,2020,580
491,2978,130,1372,104,192,1561,2114,1007,1354,2048,4960,13616,-1784,2044,552
256,2716,59,1150,65,105,1399,2007,940,1332,2048,4960,13616,-1784,2044,552
598,3044,166,1391,143,211,1567,2222,1007,1368,1456,5088,13392,-1816,2028,528
256,2729,59,1150,65,112,1411,2007,872,1332,1456,5088,13392,-1816,2028,528
555,3044,130,1343,104,192,1531,2114,926,1339,928,4928,13488,-1840,2020,480
256,2768,71,1150,65,112,1399,2034,859,1332,928,4928,13488,-1840,2020,480
619,3123,154,1353,130,192,1531,2222,872,1339,-304,5152,13536,-1856,2012,460
299,2860,71,1159,65,112,1399,2034,832,1332,-304,5152,13536,-1856,2012,460
704,3201,166,1391,143,192,1531,2302,859,1354,80,5760,13520,-1856,2032,428
