1153,3516,202,2455,143,1833,1699,1070,333,996,-5328,-768,13696,-1928,912,136
1003,3425,166,2232,130,1659,1614,1044,318,996,-5328,-768,13696,-1928,912,136
1238,3530,237,2474,169,1833,1699,1124,361,1017,-5360,-432,13648,-1932,904,128
961,3385,154,2203,104,1650,1602,990,289,981,-5360,-432,13648,-1932,904,128
1238,3530,237,2445,169,1833,1675,1124,361,1017,-5376,-176,13536,-1932,904,148
939,3372,154,2203,78,1650,1602,990,275,981,-5376,-176,13536,-1932,892,140
1238,3530,237,2426,169,1833,1687,1124,333,1017,-5520,-240,13536,-1932,892,140
939,3372,154,2203,78,1659,1602,990,246,996,-5632,-240,13728,-1944,912,136
1238,3530,226,2397,169,1833,1669,1151,318,1031,-5632,-240,13728,-1944,912,136
1025,3425,190,2232,130,1705,1632,1124,289,1031,-5536,-400,13536,-1936,892,120
1196,3530,226,2387,169,1824,1675,1151,318,1031,-5536,-400,13536,-1936,892,120
1025,3451,190,2213,130,1723,1632,1124,289,1031,-5600,-416,13600,-1944,908,128
1238,3556,226,2358,143,1806,1669,1151,318,1039,-5600,-416,13600,-1944,908,128
961,3425,166,2184,104,1705,1632,1070,246,1017,-5488,-288,13696,-1928,904,128
1132,3530,190,2319,130,1806,1656,1124,275,1017,-5488,-288,13696,-1928,904,128
961,3451,154,2155,78,1723,1614,1070,246,1017,-5552,-496,13680,-1940,908,120
1196,3595,226,2319,143,1852,1669,1258,289,1053,-5552,-496,13680,-1940,908,120
1025,3516,190,2203,130,1760,1632,1204,289,1053,-5424,-624,13696,-1940,908,136
1196,3595,226,2310,169,1852,1669,1285,318,1053,-5424,-624,13696,-1940,908,136
1025,3530,202,2232,143,1778,1650,1258,289,1053,-5360,-720,13648,-1956,912,128
1196,3635,226,2310,169,1861,1687,1285,289,1053,-5360,-720,13648,-1956,912,128
1003,3530,166,2174,104,1751,1632,1258,275,1053,-5280,-976,13664,-1940,908,140
1196,3635,226,2290,143,1833,1687,1285,289,1060,-5280,-976,13664,-1940,908,140
1025,3530,166,2184,104,1778,1632,1258,289,1060,-5360,-816,13632,-1956,908,140
1196,3635,226,2281,143,1861,1669,1285,289,1074,-5360,-368,13552,-1932,904,144
1068,3556,202,2174,130,1806,1650,1285,318,1089,-5456,-368,13552,-1932,904,144
1196,3595,226,2261,143,1852,1656,1285,289,1074,-5488,-192,13536,-1936,916,156
1068,3516,190,2155,130,1824,1650,1285,318,1089,-5488,-192,13536,-1936,916,156
1132,3516,190,2174,130,1806,1638,1151,246,1060,-5344,-32,13616,-1944,920,140
1025,3425,166,2116,104,1778,1650,1204,289,1089,-5344,-32,13616,-1944,920,140
1196,3451,226,2126,130,1833,1656,1204,289,1089,-5248,256,13968,-1944,936,136
1089,3411,202,2039,143,1806,1656,1204,333,1096,-5248,256,13968,-1944,936,136
1089,3372,190,2010,104,1778,1632,1070,246,1060,-5600,656,14144,-1940,932,136
1025,3333,166,1913,104,1760,1656,1124,318,1096,-5600,656,14144,-1940,932,136
1132,3372,202,1913,130,1760,1638,1070,275,1089,-5776,640,14144,-1944,944,136
1068,3306,202,1836,143,1760,1669,1124,333,1110,-5776,640,14144,-1944,944,136
1132,3333,202,1797,130,1659,1620,1044,275,1089,-5728,320,13888,-1948,944,132
1025,3280,202,1768,143,1677,1669,1124,361,1117,-5728,320,13888,-1948,944,132
1089,3280,202,1701,143,1576,1614,990,275,1089,-5616,432,14048,-1948,956,136
1003,3228,202,1691,143,1631,1675,1070,333,1110,-5616,432,14048,-1948,956,136
1003,3188,166,1585,104,1494,1589,883,217,1060,-5520,480,14288,-1944,952,148
961,3162,166,1614,130,1576,1656,990,289,1096,-5520,480,14288,-1956,960,140
1025,3201,190,1556,143,1476,1602,910,246,1096,-5200,-48,13840,-1956,960,140
939,3149,166,1556,130,1549,1656,990,289,1110,-5088,-592,13552,-1944,952,136
1003,3162,190,1488,143,1448,1614,963,246,1096,-5088,-592,13552,-1944,952,136
897,3097,166,1527,130,1521,1669,963,275,1096,-5296,-592,13600,-1956,960,140
939,3097,154,1430,104,1393,1583,883,217,1089,-5296,-592,13600,-1956,960,140
897,3097,190,1488,143,1531,1669,963,289,1110,-5552,-448,13616,-1948,964,132
939,3083,166,1401,143,1393,1602,910,246,1096,-5552,-448,13616,-1948,964,132
961,3123,202,1488,169,1521,1669,1044,333,1132,-5472,-736,13584,-1956,968,128
897,3057,166,1353,130,1393,1602,910,246,1110,-5472,-736,13584,-1956,968,128
1003,3097,202,1478,182,1531,1687,1044,333,1132,-5392,-784,13584,-1952,960,124
833,3018,154,1314,104,1366,1583,829,202,1089,-5392,-784,13584,-1952,960,124
961,3097,202,1459,182,1521,1687,1044,361,1139,-5392,-528,13632,-1956,968,104
854,3044,166,1324,143,1375,1589,883,246,1110,-5392,-528,13632,-1956,968,104
939,3057,202,1430,143,1503,1675,990,318,1117,-5472,-480,13600,-1952,964,128
769,2952,130,1285,104,1329,1571,776,217,1089,-5472,-480,13600,-1952,964,128
1003,3083,202,1449,182,1521,1699,1044,361,1139,-5584,-432,13552,-1964,968,104
769,2952,130,1266,104,1320,1571,776,202,1089,-5584,-432,13552,-1968,976,112
961,3044,202,1430,182,1531,1699,1044,361,1139,-5776,-528,13680,-1968,976,112
833,2978,166,1285,130,1347,1589,883,246,1110,-5760,-288,13792,-1956,964,124
961,3044,202,1430,182,1521,1699,1044,361,1139,-5760,-288,13792,-1956,964,124
790,2978,166,1266,130,1347,1602,883,275,1110,-5632,-176,13568,-1972,972,120
939,3018,190,1401,143,1521,1699,990,333,1117,-5632,-176,13568,-1972,972,120
790,2952,166,1266,130,1329,1589,883,275,1110,-5520,-192,13632,-1948,972,116
854,2978,190,1391,130,1494,1675,910,318,1110,-5520,-192,13632,-1948,972,116
790,2952,166,1246,130,1347,1602,883,275,1096,-5248,-224,13696,-1964,972,120
961,3044,202,1401,169,1521,1705,990,361,1117,-5248,-224,13696,-1964,972,120
726,2913,130,1217,78,1320,1583,776,246,1074,-5328,-240,13664,-1960,972,124
854,2978,166,1372,130,1476,1699,910,289,1096,-5328,-240,13664,-1960,972,124
726,2913,130,1217,78,1320,1583,829,246,1074,-5344,-304,13680,-1956,976,124
897,3018,202,1391,143,1494,1699,963,318,1096,-5344,-304,13680,-1956,976,124
790,2939,166,1237,130,1320,1614,883,275,1089,-5552,-544,13488,-1956,972,132
939,3018,226,1391,169,1503,1717,990,333,1110,-5552,-544,13488,-1956,972,132
790,2939,166,1246,130,1320,1614,883,275,1089,-5584,-416,13488,-1952,980,128
897,3005,190,1372,143,1476,1699,963,318,1096,-5584,-416,13488,-1952,980,128
769,2939,166,1237,130,1320,1620,883,275,1089,-5600,-320,13552,-1952,976,128
897,2978,190,1372,130,1457,1687,910,275,1074,-5600,-320,13552,-1952,976,136
769,2939,166,1237,130,1320,1620,883,275,1089,-5488,-240,13600,-1952,976,136
897,3005,190,1372,143,1457,1699,910,318,1089,-5552,32,13808,-1956,972,116
726,2900,130,1208,78,1301,1614,829,246,1060,-5552,32,13808,-1956,972,116
854,2952,190,1353,130,1448,1687,883,289,1060,-5648,-192,13728,-1968,984,116
769,2913,166,1217,130,1329,1620,883,275,1074,-5648,-192,13728,-1968,984,116
897,2978,190,1353,130,1448,1687,883,275,1074,-5456,-416,13440,-1968,992,128
662,2873,130,1188,78,1301,1614,776,217,1053,-5456,-416,13440,-1968,992,128
897,3005,202,1353,143,1430,1687,910,318,1074,-5584,-240,13520,-1976,984,120
704,2873,130,1208,78,1301,1602,776,217,1039,-5584,-240,13520,-1976,984,120
897,2978,190,1343,130,1421,1675,910,275,1060,-5552,-144,13664,-1964,984,124
704,2900,154,1217,104,1320,1620,776,246,1053,-5552,-144,13664,-1964,984,124
897,2952,190,1324,130,1421,1675,883,275,1060,-5456,-64,13808,-1960,968,116
769,2913,166,1237,130,1329,1632,883,289,1074,-5456,-64,13808,-1960,968,116
939,3005,202,1343,143,1430,1687,910,318,1074,-5504,-160,13744,-1956,968,116
769,2913,166,1246,130,1366,1638,883,275,1074,-5504,-160,13744,-1956,968,116
854,2939,166,1314,104,1402,1656,829,275,1053,-5472,-384,13536,-1956,968,116
726,2900,154,1246,104,1347,1632,829,275,1060,-5472,-384,13536,-1956,968,116
